Date,N,windows,scaled_windows,MSE,RMSE
1132,-0.4545235106992225,150,0.1323918799646955,0,0
1133,1.0646780582820448,150,0.13227513227513227,0,0
1134,-4.493652286344734,150,0.13215859030837004,0,0
1135,-0.2356685062669937,100,0.0880281690140845,0,0
1136,-0.0775048844107014,75,0.06596306068601583,0,0
1137,-3.573901912843309,150,0.13181019332161686,0,0
1138,0.9493977302038564,150,0.13169446883230904,0,0
1139,2.488234241603939,100,0.08771929824561403,0,0
1140,-4.067548363311029,75,0.06573181419807186,0,0
1141,2.073526375914136,100,0.08756567425569177,0,0
1142,3.098071350991934,100,0.08748906386701662,0,0
1143,-4.7727183020926915,75,0.06555944055944056,0,0
1144,2.0937976439414587,75,0.06550218340611354,0,0
1145,4.124518565678848,100,0.08726003490401396,0,0
1146,-4.861636416041068,100,0.08718395815170009,0,0
1147,2.3185895388140305,100,0.08710801393728224,0,0
1148,3.5282903391191356,100,0.08703220191470844,0,0
1149,-3.9637933167464823,100,0.08695652173913043,0,0
1150,1.3543451739659105,100,0.08688097306689835,0,0
1151,3.2412095706637136,100,0.08680555555555555,0,0
1152,-3.040416567513109,100,0.08673026886383348,0,0
1153,0.6815962135495257,150,0.12998266897746968,0,0
1154,2.0682318919462523,100,0.08658008658008658,0,0
1155,-2.7736031380898485,100,0.08650519031141868,0,0
1156,0.1052766846801355,100,0.08643042350907519,0,0
1157,1.8712068694349344,100,0.08635578583765112,0,0
1158,-3.232154831205176,75,0.06471095772217429,0,0
1159,0.977555414751398,100,0.08620689655172414,0,0
1160,1.932875666626166,100,0.08613264427217916,0,0
1161,-4.289236968017862,75,0.06454388984509467,0,0
1162,2.312771153223298,100,0.08598452278589853,0,0
1163,0.8875897707462407,125,0.10738831615120274,0,0
1164,-4.16624166607199,125,0.1072961373390558,0,0
1165,3.1994723596544947,100,0.08576329331046312,0,0
1166,-0.0046409227998254,100,0.0856898029134533,0,0
1167,-1.6560195025833266,200,0.17123287671232876,0,0
1168,0.5364648658363618,225,0.1924721984602224,0,0
1169,-2.9040264970787453,100,0.08547008547008547,0,0
1170,-1.2904190232226145,100,0.08539709649871904,0,0
1171,-0.994687213381171,100,0.08532423208191127,0,0
1172,-2.555345164986657,100,0.08525149190110827,0,0
1173,-2.0394972416069987,100,0.08517887563884156,0,0
1174,-1.2420583382228725,100,0.0851063829787234,0,0
1175,-2.043367103517904,150,0.12755102040816327,0,0
1176,-1.7686777909672629,175,0.14868309260832624,0,0
1177,-1.4095718767860588,175,0.14855687606112053,0,0
1178,-2.3456609649621076,175,0.1484308736217133,0,0
1179,-1.842295666881704,225,0.1906779661016949,0,0
1180,-1.9952401388183043,175,0.14817950889077053,0,0
1181,-0.970046496271588,100,0.08460236886632826,0,0
1182,-2.751881295595001,200,0.16906170752324598,0,0
1183,-1.557908341734504,175,0.14780405405405406,0,0
1184,-0.5841013708167604,125,0.10548523206751055,0,0
1185,-4.274788060642358,125,0.10539629005059022,0,0
1186,-1.1317147178272964,475,0.4001684919966302,0,0
1187,0.5542505583814551,200,0.16835016835016836,0,0
1188,-4.07282257826845,125,0.10513036164844407,0,0
1189,-0.3792716040074244,150,0.12605042016806722,0,0
1190,0.3878271562198243,200,0.16792611251049538,0,0
1191,-3.504163968517072,200,0.16778523489932887,0,0
1192,0.4822722794747535,200,0.16764459346186086,0,0
1193,0.1522421913351188,625,0.5234505862646566,0,0
1194,-2.581799429273151,200,0.16736401673640167,0,0
1195,-1.142285061623284,200,0.16722408026755853,0,0
1196,0.2001155948330238,200,0.1670843776106934,0,0
1197,-4.1055038992073705,200,0.1669449081803005,0,0
1198,-1.4829628242570176,125,0.1042535446205171,0,0
1199,-0.5591102071669877,325,0.2708333333333333,0,0
1200,-3.3012595961300653,225,0.18734388009991673,0,0
1201,-1.795927740411034,250,0.2079866888519135,0,0
1202,1.3053838825491124,400,0.3325020781379884,0,0
1203,-3.369243394357889,150,0.12458471760797342,0,0
1204,-2.697598373994002,425,0.35269709543568467,0,0
1205,-0.9711000365750446,150,0.12437810945273632,0,0
1206,-3.0942640184707675,150,0.12427506213753108,0,0
1207,-2.8036603141375913,150,0.12417218543046357,0,0
1208,-0.163214884951188,150,0.12406947890818859,0,0
1209,-1.9409976375314284,125,0.10330578512396695,0,0
1210,-1.7750443067668242,175,0.14450867052023122,0,0
1211,-1.1052685576562813,175,0.1443894389438944,0,0
1212,-3.018858118315592,625,0.5152514427040396,0,0
1213,-2.062276162390484,225,0.18533772652388797,0,0
1214,-1.9554065315452105,150,0.12345679012345678,0,0
1215,-2.6231440395146235,150,0.12335526315789473,0,0
1216,-2.2017854265850145,175,0.1437962202136401,0,0
1217,-1.094244151740846,150,0.12315270935960591,0,0
1218,-2.9199758927627837,150,0.12305168170631665,0,0
1219,-3.8746621885158343,150,0.12295081967213115,0,0
1220,-0.3677086834974447,150,0.12285012285012285,0,0
1221,-0.0975955731766737,225,0.18412438625204583,0,0
1222,-2.8535269737030124,225,0.1839738348323794,0,0
1223,-1.9186509537539005,150,0.12254901960784313,0,0
1224,-1.623516286029503,250,0.20408163265306123,0,0
1225,-1.001344069134926,175,0.14274061990212072,0,0
1226,-1.8902788835934885,225,0.18337408312958436,0,0
1227,-1.5012438185217798,175,0.14250814332247558,0,0
1228,-1.510049127932651,225,0.18307567127746135,0,0
1229,-0.7391244450204933,250,0.2032520325203252,0,0
1230,-1.1633620699109688,175,0.1421608448415922,0,0
1231,-2.58331370230825,175,0.14204545454545456,0,0
1232,-1.2055314728607205,175,0.14193025141930252,0,0
1233,-1.3749770096354297,275,0.22285251215559157,0,0
1234,-2.826157209985074,275,0.22267206477732793,0,0
1235,-0.3845729617258804,250,0.2022653721682848,0,0
1236,-2.142316959549922,200,0.16168148746968472,0,0
1237,-2.998798736720542,300,0.24232633279483037,0,0
1238,1.245020709316507,250,0.20177562550443906,0,0
1239,-0.2061891990007556,250,0.20161290322580644,0,0
1240,-0.7873370884344795,200,0.16116035455278002,0,0
1241,1.5289730835703912,300,0.24154589371980675,0,0
1242,0.6613599211090075,175,0.1407884151246983,0,0
1243,-1.4844872898080517,250,0.20096463022508038,0,0
1244,0.6676614922772525,300,0.24096385542168675,0,0
1245,-0.9016142326857852,300,0.24077046548956663,0,0
1246,-0.8406961169988885,250,0.20048115477145148,0,0
1247,1.301683420899614,775,0.6209935897435898,0,0
1248,-0.2094717562902687,275,0.2201761409127302,0,0
1249,-1.0722530453526458,200,0.16,0,0
1250,0.7806506933494666,425,0.33972821742605913,0,0
1251,0.7625878690695224,300,0.23961661341853036,0,0
1252,-1.9562531868883375,275,0.2194732641660016,0,0
1253,0.8986716600036484,825,0.6578947368421053,0,0
1254,1.9087156793530056,275,0.21912350597609562,0,0
1255,-1.1955419646085734,225,0.17914012738853502,0,0
1256,1.2280666477808335,200,0.15910898965791567,0,0
1257,2.235980731599432,400,0.3179650238473768,0,0
1258,-0.5621102654830152,300,0.23828435266084194,0,0
1259,0.9918554054606386,200,0.15873015873015872,0,0
1260,0.3420138963125958,300,0.23790642347343377,0,0
1261,-2.355532291746096,275,0.2179080824088748,0,0
1262,1.1474038109762843,275,0.21773555027711797,0,0
1263,0.0639494335939069,275,0.2175632911392405,0,0
1264,-0.2879964202604819,200,0.15810276679841898,0,0
1265,1.1787166598790806,275,0.21721958925750395,0,0
1266,2.2331096433678534,300,0.23677979479084452,0,0
1267,-1.0508807754419336,225,0.1774447949526814,0,0
1268,2.526989993209475,275,0.21670606776989756,0,0
1269,2.5405543043429972,225,0.17716535433070865,0,0
1270,0.4805696956404632,200,0.15735641227380015,0,0
1271,1.4791605768670566,275,0.21619496855345913,0,0
1272,1.5449130890340297,225,0.1767478397486253,0,0
1273,-0.0483028700711046,275,0.21585557299843014,0,0
1274,2.8806163329075987,275,0.21568627450980393,0,0
1275,1.950776015652164,225,0.17633228840125392,0,0
1276,1.2926232237016344,225,0.17619420516836334,0,0
1277,1.5642242714823669,225,0.176056338028169,0,0
1278,3.475595753510903,300,0.23455824863174354,0,0
1279,2.4983523284504936,300,0.234375,0,0
1280,0.8762045238601273,100,0.078064012490242,0,0
1281,2.447816979319295,450,0.35101404056162244,0,0
1282,2.2459519775789203,225,0.17537022603273578,0,0
1283,1.4116357937007462,300,0.2336448598130841,0,0
1284,2.076401484688982,475,0.36964980544747084,0,0
1285,2.703967954838535,800,0.6220839813374806,0,0
1286,0.1604609511444417,450,0.34965034965034963,0,0
1287,3.241260174164533,350,0.2717391304347826,0,0
1288,3.6703042491969695,300,0.23273855702094648,0,0
1289,1.116054922667496,225,0.1744186046511628,0,0
1290,1.9433506452890208,350,0.2711076684740511,0,0
1291,4.3164962083410705,225,0.17414860681114552,0,0
1292,-0.0327895824951562,825,0.6380510440835266,0,0
1293,3.1907778841183205,350,0.2704791344667697,0,0
1294,2.6679072645109816,300,0.23166023166023167,0,0
1295,-0.1659957337947193,325,0.2507716049382716,0,0
1296,3.7424116913561054,275,0.21202775636083268,0,0
1297,1.3985215421674315,225,0.17334360554699538,0,0
1298,-2.004043848168985,350,0.26943802925327176,0,0
1299,2.8424816138322293,425,0.3269230769230769,0,0
1300,0.7894481358040564,325,0.24980784012298232,0,0
1301,-2.228271041225573,350,0.26881720430107525,0,0
1302,2.66683323633496,425,0.3261703760552571,0,0
1303,0.6359931291269452,500,0.3834355828220859,0,0
1304,-1.922999393557689,350,0.2681992337164751,0,0
1305,1.5052648177663597,275,0.2105666156202144,0,0
1306,0.1051583673483724,100,0.07651109410864575,0,0
1307,-1.3047687862045754,500,0.382262996941896,0,0
1308,0.3830538661608879,250,0.19098548510313215,0,0
1309,-1.0822504100815564,75,0.05725190839694656,0,0
1310,-1.252348342566478,100,0.07627765064836003,0,0
1311,2.5426020076822695,75,0.057164634146341466,0,0
1312,1.1976781925896072,100,0.07616146230007616,0,0
1313,-3.4782405725414023,350,0.2663622526636225,0,0
1314,1.7878745201287756,100,0.07604562737642585,0,0
1315,0.8844675821758659,350,0.26595744680851063,0,0
1316,-3.2641868688100786,350,0.26575550493545935,0,0
1317,1.4997276257630094,100,0.07587253414264036,0,0
1318,0.136807245710128,350,0.265352539802881,0,0
1319,-3.157172929229723,100,0.07575757575757576,0,0
1320,0.1212671344904761,325,0.24602573807721423,0,0
1321,-1.5578305505263934,100,0.07564296520423601,0,0
1322,-4.00530185301484,350,0.26455026455026454,0,0
1323,0.0129083732670004,100,0.0755287009063444,0,0
1324,-0.8321087488741163,375,0.2830188679245283,0,0
1325,-1.2866361640317383,300,0.22624434389140272,0,0
1326,-0.712744678152386,300,0.22607385079125847,0,0
1327,0.1844887749091825,350,0.2635542168674699,0,0
1328,-1.2475992622318826,450,0.33860045146726864,0,0
1329,-1.0489887791105157,350,0.2631578947368421,0,0
1330,0.8022324570154572,350,0.26296018031555224,0,0
1331,-1.2894947434460453,350,0.2627627627627628,0,0
1332,-1.7379500401689758,375,0.2813203300825206,0,0
1333,-0.0564397998037109,500,0.3748125937031484,0,0
1334,-2.1746502166909885,275,0.20599250936329588,0,0
1335,-2.684420549950054,375,0.280688622754491,0,0
1336,0.3341521709250249,350,0.2617801047120419,0,0
1337,-1.793969765157245,350,0.2615844544095665,0,0
1338,-3.56436196943349,300,0.22404779686333084,0,0
1339,-1.262981050462597,300,0.22388059701492538,0,0
1340,-0.7314947552210799,300,0.22371364653243847,0,0
1341,-3.4408469688653223,350,0.2608047690014903,0,0
1342,-1.3342453459141337,75,0.05584512285927029,0,0
1343,-0.8938519960085137,375,0.27901785714285715,0,0
1344,-3.2734420325099896,375,0.2788104089219331,0,0
1345,-2.175244499483642,300,0.22288261515601784,0,0
1346,0.2753754247751449,350,0.25983667409057165,0,0
1347,-1.9100844372890704,400,0.29673590504451036,0,0
1348,-1.852495996928066,300,0.2223869532987398,0,0
1349,-2.4042864701061495,300,0.2222222222222222,0,0
1350,-1.7387389094045378,300,0.22205773501110287,0,0
1351,-1.6834791808507104,850,0.628698224852071,0,0
1352,-1.5922666376157286,300,0.22172949002217296,0,0
1353,-1.126041222865126,300,0.22156573116691286,0,0
1354,-0.3402268669780537,375,0.2767527675276753,0,0
1355,-1.6626467032148056,300,0.22123893805309736,0,0
1356,-3.4030016029089394,475,0.35003684598378776,0,0
1357,1.4451587496343443,550,0.4050073637702504,0,0
1358,0.4327752295752318,75,0.05518763796909492,0,0
1359,-2.476672193859595,375,0.2757352941176471,0,0
1360,-0.3231541995346743,300,0.2204261572373255,0,0
1361,1.1995180069586144,100,0.07342143906020558,0,0
1362,-2.272323994535893,425,0.3118121790168745,0,0
1363,-1.527238151771888,300,0.21994134897360704,0,0
1364,1.7615353521023307,400,0.29304029304029305,0,0
1365,0.5983266170358594,75,0.05490483162518302,0,0
1366,-1.200520301984341,300,0.2194586686174104,0,0
1367,1.5628543639392116,400,0.29239766081871343,0,0
1368,-0.5456742899216581,375,0.2739225712198685,0,0
1369,-1.4849680873807265,350,0.25547445255474455,0,0
1370,3.2536504065574388,100,0.07293946024799416,0,0
1371,-0.7608952119589227,75,0.05466472303206997,0,0
1372,-1.85730668991115,100,0.07283321194464676,0,0
1373,2.387646870868973,375,0.27292576419213976,0,0
1374,-0.3507748232478936,100,0.07272727272727272,0,0
1375,-2.7424689996959506,150,0.10901162790697674,0,0
1376,2.5881293788359305,100,0.07262164124909223,0,0
1377,-1.1273023558967306,400,0.29027576197387517,0,0
1378,-1.7964473408682735,100,0.0725163161711385,0,0
1379,4.01925264348755,100,0.07246376811594203,0,0
1380,-1.511740818336729,100,0.07241129616220131,0,0
1381,-1.249273554273993,150,0.1085383502170767,0,0
1382,4.457979048984204,175,0.1265365148228489,0,0
1383,-0.6332064721384247,425,0.3070809248554913,0,0
1384,-0.550892191933265,75,0.05415162454873646,0,0
1385,5.315732397144405,300,0.21645021645021645,0,0
1386,-2.955210895174168,125,0.09012256669069935,0,0
1387,-0.6178172879155934,125,0.09005763688760807,0,0
1388,3.808525989869531,350,0.251979841612671,0,0
1389,-2.2199810876722355,350,0.2517985611510791,0,0
1390,0.8386172352533945,125,0.08986340762041696,0,0
1391,3.685712186774701,125,0.08979885057471264,0,0
1392,-2.4940773473382363,400,0.2871500358937545,0,0
1393,1.3916901368206402,125,0.0896700143472023,0,0
1394,5.696168362149928,125,0.08960573476702509,0,0
1395,-2.3759995035767467,125,0.08954154727793696,0,0
1396,1.1463716660160874,325,0.23264137437365784,0,0
1397,5.594259668278562,125,0.08941344778254649,0,0
1398,-2.1624327856142673,125,0.08934953538241601,0,0
1399,2.058848336160147,125,0.08928571428571429,0,0
1400,3.892632217236714,75,0.05353319057815846,0,0
1401,-2.4172592808393913,425,0.30313837375178315,0,0
1402,-0.5268037178602245,75,0.05345687811831789,0,0
1403,3.5702651007652393,350,0.2492877492877493,0,0
1404,-1.90113923151314,75,0.05338078291814947,0,0
1405,-1.1743344966498463,350,0.24893314366998578,0,0
1406,2.3302813599939167,150,0.10660980810234541,0,0
1407,-1.412477333944584,75,0.053267045454545456,0,0
1408,1.6792850082789423,75,0.053229240596167494,0,0
1409,0.8190655015644444,300,0.2127659574468085,0,0
1410,-0.7723231247925728,225,0.15946137491141035,0,0
1411,1.316502247890086,150,0.10623229461756374,0,0
1412,-1.7789299347837493,75,0.05307855626326964,0,0
1413,0.2085656547964052,100,0.07072135785007072,0,0
1414,1.3066568761720323,125,0.08833922261484099,0,0
1415,-2.3203761124313824,425,0.3001412429378531,0,0
1416,0.072508576096561,150,0.1058574453069866,0,0
1417,0.5335861015552184,150,0.10578279266572638,0,0
1418,-0.7004056292317546,100,0.07047216349541931,0,0
1419,-0.7793199575217818,100,0.07042253521126761,0,0
1420,-1.1675949408714246,150,0.1055594651653765,0,0
1421,-0.6986094406189287,350,0.24613220815752462,0,0
1422,-1.4219624394459438,225,0.15811665495432187,0,0
1423,0.6901959783309042,150,0.10533707865168539,0,0
1424,-0.8383546147195262,150,0.10526315789473684,0,0
1425,0.0486248824232613,175,0.12272089761570827,0,0
1426,0.4905934272325002,150,0.1051156271899089,0,0
1427,-2.199094971544986,100,0.0700280112044818,0,0
1428,2.384433444687433,300,0.2099370188943317,0,0
1429,-0.2035755809160594,100,0.06993006993006994,0,0
1430,-2.432889531680419,150,0.10482180293501048,0,0
1431,3.428073433248402,175,0.12220670391061453,0,0
1432,1.0969416379649646,175,0.12212142358688068,0,0
1433,-1.5404405381799542,100,0.0697350069735007,0,0
1434,3.607791985900962,100,0.06968641114982578,0,0
1435,3.0027501608334046,175,0.12186629526462396,0,0
1436,0.3903794996602914,175,0.12178148921363953,0,0
1437,4.2709521239318295,175,0.12169680111265646,0,0
1438,2.981921463500569,175,0.12161223071577484,0,0
1439,-1.7475553561631736,100,0.06944444444444445,0,0
1440,4.274842608436877,125,0.08674531575294935,0,0
1441,2.2857355396869683,175,0.12135922330097088,0,0
1442,0.3654308424247596,100,0.0693000693000693,0,0
1443,3.7924170318432098,175,0.12119113573407202,0,0
1444,1.9218596372250123,175,0.12110726643598616,0,0
1445,0.1326686832476495,125,0.08644536652835408,0,0
1446,4.088631190035246,375,0.2591568762957844,0,0
1447,1.5002540380905425,125,0.08632596685082873,0,0
1448,0.9165914085256002,175,0.12077294685990338,0,0
1449,5.165105383635352,100,0.06896551724137931,0,0
1450,1.6455198521753762,175,0.1206064782908339,0,0
1451,1.7528978136555446,125,0.08608815426997245,0,0
1452,5.463425213339542,100,0.06882312456985547,0,0
1453,2.351347881683868,175,0.1203576341127923,0,0
1454,0.2129038101928717,375,0.25773195876288657,0,0
1455,4.2634434459433725,175,0.1201923076923077,0,0
1456,2.643556122498313,400,0.27453671928620454,0,0
1457,0.8059650988621403,175,0.12002743484224966,0,0
1458,4.087368232639328,175,0.11994516792323509,0,0
1459,0.0554532205101327,400,0.273972602739726,0,0
1460,-0.1511869846803026,200,0.13689253935660506,0,0
1461,1.747343948236096,525,0.3590971272229822,0,0
1462,1.814451065828225,200,0.1367053998632946,0,0
1463,-1.624394919013376,425,0.29030054644808745,0,0
1464,1.7404900504390144,425,0.2901023890784983,0,0
1465,2.495769017003931,150,0.10231923601637108,0,0
1466,-2.276688089368094,225,0.15337423312883436,0,0
1467,0.3094975498445544,150,0.10217983651226158,0,0
1468,2.098271568725251,150,0.10211027910142954,0,0
1469,-4.209673971419882,150,0.10204081632653061,0,0
1470,0.1588897318063006,225,0.15295717199184228,0,0
1471,1.1950004894009156,150,0.10190217391304347,0,0
1472,-3.3776721035646022,225,0.15274949083503056,0,0
1473,-1.898619200168754,225,0.15264586160108548,0,0
1474,1.6737823243909702,225,0.15254237288135594,0,0
1475,-2.049230392310088,300,0.2032520325203252,0,0
1476,-2.5781495337002114,475,0.32159783344617465,0,0
1477,1.839849420810424,425,0.28755074424898514,0,0
1478,-1.9008517687927755,425,0.28735632183908044,0,0
1479,-0.7275014433067466,225,0.15202702702702703,0,0
1480,2.3951787618233773,225,0.15192437542201215,0,0
1481,-1.7654664327825431,225,0.15182186234817813,0,0
1482,-2.3645525015518785,425,0.2865812542144302,0,0
1483,0.7721755423279175,300,0.20215633423180593,0,0
1484,-2.0697870844592963,125,0.08417508417508418,0,0
1485,-2.9770244404719044,300,0.2018842530282638,0,0
1486,-0.0171855227767711,225,0.15131136516476126,0,0
1487,-0.7516086486207936,425,0.2856182795698925,0,0
1488,-2.496322569386038,500,0.33579583613163194,0,0
1489,0.9733487977847456,225,0.15100671140939598,0,0
1490,-0.6686209673272385,225,0.15090543259557343,0,0
1491,-2.3666454651368105,225,0.15080428954423591,0,0
1492,0.1640706435928519,425,0.28466175485599465,0,0
1493,-1.8126921774138107,225,0.15060240963855423,0,0
1494,-1.9937722164880705,225,0.1505016722408027,0,0
1495,1.5203319659673509,225,0.15040106951871657,0,0
1496,-1.69815472202724,225,0.15030060120240482,0,0
1497,-1.0449367867252983,225,0.15020026702269693,0,0
1498,0.3562569867793815,425,0.2835223482321548,0,0
1499,-1.858996208024644,675,0.45,0,0
