N,Z_0,Z_1
-0.08342355378335958,-0.6400207379210345,-1.5257122991656569
0.41645221274929056,-2.740290869845788,1.4372314860283772
-0.48463165572850064,-0.7692601737924487,-0.22862739698679407
-0.6305265728123312,0.7123790490968448,-0.7463307150188666
-0.5978900998460084,-0.029485243063656158,1.7835911099442419
-1.139015710033266,-1.112896974343783,-0.6006489753172248
-0.5619301898230267,0.5402670857262203,-0.9615918759263171
-0.3714059720692285,0.4388985545534638,0.525017924744585
0.05796882527184671,2.024499576335144,0.3664811749983648
2.7231441700271266,-0.6646919890389862,1.5809391423505648
-0.17509271238734558,-0.23872016948975383,-1.5195955096605096
-0.5294324348566792,0.2532128055658846,0.3439021992933875
-0.14474586092241626,0.12112038392426744,-1.6209990237703125
4.971823950768396,0.37615429146747204,0.5531915844209905
0.2609217599760386,0.19256140280345777,-0.5436740789604769
0.3472109254514104,-0.4051073273800268,-0.33304985510590185
0.5198142564680197,-1.3446035541406665,-0.589152289411561
0.6183555496312774,-0.34882101785798925,1.0032519331206045
1.3478055939956783,-1.2425684660368366,1.8049760913487787
0.45740030940265186,-0.9743700194679297,0.11320275491596886
-0.1029309672010526,-0.5481965374457349,-0.04109053688678155
0.12305395442173755,0.4251290521978511,-0.27052045496950305
1.9136659909481544,0.6977512201139517,0.7715558992016774
-0.13022732680931945,-1.2565689514949547,-0.7663695763415814
1.0785169975319766,0.037585579378382084,3.824497203117277
-0.2073047874929601,0.5021722173992204,0.062336770046478585
-0.10640022923155168,-0.35768416565827316,2.0228442012036023
-0.03135321632907015,-1.944999994621469,0.47260645658276995
-0.03664553913119005,-2.4313514896442188,-1.0348682088634886
-0.2941603407570078,0.564685005476849,-1.2124462906494893
-0.12430951523164283,0.7474945881043072,-0.05907305977727867
0.6079447761349394,0.17968375290117733,-0.343628675672491
2.2558569347734023,-1.0743111971077535,0.1380037160523434
0.7538695329430305,1.509039752904431,-0.7563813153296393
3.2822116749895605,1.3416709870181187,2.7550468323743065
2.684660349414105,0.14325896615994316,2.545737236265429
0.5949286292124824,0.013112007540595078,-1.3869432835894786
0.7185941376586151,-1.6921881759092876,0.9142168515362564
1.118534479133261,1.0266574111651505,1.6394297133918658
1.1416767985568805,-1.3492511542277186,0.11011351937000208
0.8787049876200304,0.9149441555459759,0.22558834549316253
2.671203805996581,0.9157253010295273,1.5508135543391557
5.09448468906902,0.21791539106284613,1.0044571035303294
1.0718611786230694,1.631340652486883,-0.748758125469304
6.673506412027566,-0.34827232598578556,1.6990172585892016
1.4247576145014436,0.4863453986366796,-0.01521780638607928
6.632595437649034,0.6213248055965015,2.339081521730844
1.019373307283168,0.011108621359412041,-0.4834427221848794
0.8726361683996641,-0.7038429335680434,-1.8198319865849206
0.7602384583815112,0.915276083892526,0.5791220331499398
2.473941574668741,0.09755183773267773,1.6960036346129173
1.0812754393564439,-0.5075632631146663,0.9946972874944374
0.982980576255907,-0.45083961563898334,0.6317885021039258
1.297437711508095,-0.10692584237462227,-0.45354060912778676
1.2235039178630591,2.1059609003757895,1.389258991000689
0.6303224482309848,0.0036421441684930528,-1.3975976420091993
1.868290041676892,-0.2641072345895851,1.2541117947697984
0.3697071901420314,-1.0120693143247967,-0.7638588437586202
5.4708397543163345,-1.0946727602741946,-0.1593281509304541
0.5908499462636823,-1.710534539296473,-0.8904075726576701
0.13105004859335295,0.46912558419308426,-0.49301673492475034
7.099205201317278,0.2928276903956302,1.9127047738805767
0.18089119142158844,-0.7542199309744986,-0.778023933637395
0.36763599405028374,-1.2231713360131042,0.587960399309621
0.5591324376760181,-0.09308039674305052,-0.421378863194255
2.5903704706979647,-0.3390930760129226,1.4086491397173342
0.3302695813128511,-1.2134700197370116,-1.0069381207738164
0.06071898596202374,0.3516809158560817,0.3533186052050109
6.452219205183363,0.11465111352549827,1.2487447902999675
2.0974119898779056,-0.15664231817993823,2.6050789108087065
0.14001150812394397,0.5930425384537167,-0.8835608611027206
-0.030724672323579255,-0.8937466401095159,-0.5884047888158891
-0.18203378088013453,1.0709565473613212,0.22965479315865162
3.989999220526171,-1.333892254961214,1.7601508305825664
0.22527332225102828,0.1848073495049074,-0.7811338277206523
4.942159341610604,0.3156891286249652,1.0638150124600847
-0.09446998414741131,-0.5503307510835208,-0.41451188069087597
-0.09893402417707897,0.10887840472711996,-0.8457418079971385
0.5757050761412543,-1.4648454096073886,-1.423313842406823
0.05731533602777272,-1.6119069317697714,0.30087270658000165
2.569419090488278,-0.23246248775706482,1.1417778540169763
0.3461300484468181,-0.6837402753466116,0.02642625752136868
-0.034121822427562565,0.7103119663175763,-2.0326325696093495
-0.045612881402735755,0.21084373610666227,-0.4738242515013097
0.3657788987004752,0.845310592503607,1.0538561142477043
0.5400553016019913,0.5772105694010801,0.9388226355587381
-0.08977837968222996,0.4723198890895052,0.31624036622638213
0.24599309196237784,0.3512727225664319,1.5137515984591996
0.08640726446383622,-0.14474583360891452,-1.2853505470853446
-0.3103265640096664,-0.2844215985369297,-1.2688145478431019
5.896261414725103,2.1532662744938413,2.3787054343688028
-0.12019161768059483,-1.7155655882790648,0.6223359501946724
-0.08415182194714002,-0.21900757605721358,-0.28164398193207396
-0.3317800890729212,0.893799900937982,-0.5899112681998259
-0.015063894502977404,0.2367476360702443,-2.7269279125030974
3.2480203764172244,1.1640465044699762,0.7172676517020389
0.35734180866442333,0.25653055780068534,-2.2502053688377557
1.0129024128510666,-1.5862521344015559,-2.167496853220057
0.9831855413950142,-0.6632682113949993,-0.24027115779176
0.8233326863632736,-1.7285181679526747,1.3219457487033437
5.034682605087441,0.6909764310741253,-0.6279364574674213
1.031467127042859,1.1963615662764675,0.13628996032117488
1.20036487198767,-0.6270096358861216,-0.7030354058671086
0.4089270523695735,0.4290183061648393,0.12458173150257124
0.8612436068478715,-0.44815628213510417,-1.988578452958343
1.3797051147669515,-1.3992592231442453,1.8266614137725727
1.4548141331407594,-0.3358768610355771,-1.3086341236267662
5.208865637991284,-1.4104557114537157,0.22575102523237905
1.8787050748135823,-0.3494346721519936,-2.440311326353838
1.9037775070489773,0.46004282289614096,1.432243783652731
2.4371381853319045,0.9846247564755766,0.054058939659833494
6.894633973990421,1.5431133758482107,1.6378372838218955
2.3281565019758608,-0.11625251980478807,-1.08413527664607
1.8327619211975623,0.4044119958320236,0.6294987202979311
1.9758340760666562,0.5272753777931434,-0.61817458618286
2.098316171824441,0.5889001088395852,-0.4955076334211574
4.853546301627566,-2.8962733408654207,0.862617547309989
1.5359560631059672,-0.9016951148410615,-1.3916235474624565
1.8891728939052859,0.599706494400604,0.2723319918526925
9.297191388807564,-1.3790862388259237,1.4928268014571708
2.05790638381205,-0.06033519533683851,1.286334743462846
1.7629327222864781,0.49534410551719615,0.5798365442553597
1.9158316024627304,-2.246156160614376,-0.1736165585894061
1.778437694888295,-0.5306929840494399,-1.5022626704579716
1.9154773437032435,-0.07357881545554262,0.9422650358436058
2.03344820462919,-0.2529466823418147,-1.219258847591913
1.3389368577006606,-1.732648796069892,0.6963986399624706
1.3109838186299816,0.21585236424614473,-0.8710900634407063
1.1922975771098554,-0.6152254242070275,-0.5252599735681226
1.0596895983014167,0.8452449578680089,-0.5422125934990085
1.0959638177232933,0.5242782073950824,0.07679117667779511
1.4513258551214485,-0.395053346613229,-0.991158618709093
1.0542927640401167,0.37721188609191203,-0.36190026655195406
1.316328504157693,-0.4605953765948074,-1.0766269943750233
1.1546919654102936,-0.461508365116778,-0.006106402260523558
0.9823812168534447,-1.3528811142061352,-0.25577242126256927
0.6036859605401874,-0.04311083130408011,-0.10707021104213216
0.5097288479692004,0.9506060942562105,-1.4031802015598767
0.26153230995074617,0.19520355722547295,-0.20807832509922974
0.5127233174641144,-0.01647461660266035,-0.4928565093738307
0.9546589759200985,-0.7056782414352789,0.06197795172971471
1.0067173699195624,-0.6813698217560474,-0.4758121739573418
1.2020177349256989,0.5126194034670665,-1.5127791241249058
0.9058088429506681,-1.7896659244619673,0.22142070438775113
1.1924021262025493,1.7181605490833314,-1.1966260403530695
0.8826434277194489,-0.440327970132117,-0.21602601086783152
0.6836247808006879,1.7843614195653836,-2.6075347067595676
0.8498034413035178,0.795065358701647,0.021407666362745215
3.9622030084885207,-0.7696628929534545,0.19187458173050026
0.8957162099160875,0.4286248959385661,-1.4085564521738727
0.8972907208931863,0.010899470558562552,0.13145478732138421
0.814609543797449,0.2869220883871248,-0.8309771174025327
2.6108232561371976,0.6942570195314443,0.964330788015024
0.7947692113428395,-0.571461298662157,0.2463643020387738
0.8663164219555283,-0.5720830970230377,-1.6857950322666317
0.8793443312629159,-0.31180694621328087,-0.6110286695864349
1.2206879974930356,-1.214375652566538,-2.186662495546557
0.9585217207106687,-0.08139610305364031,-0.7030838457861572
0.6038878240513779,0.41927617990545296,0.19171301901530036
0.3384182743934555,0.42833263198565585,0.4964884989855997
0.1709580834455013,0.33967388504898083,-0.4407501670406087
0.0004963602940538936,-0.29820402177920646,-0.5585645266696972
0.06614283085902481,0.8212254085984687,-0.13456453071796742
0.6015105474465411,-2.0924833482186584,-0.8947352459492701
0.18848301379390986,-0.5178883219877463,0.06806198537795632
0.05980628222383705,-0.5294106916120198,0.8927537295829145
2.5086133678996743,0.621240043604572,-0.02931073273958182
-0.2122156070861709,0.32501812870269287,0.6677520874410203
-0.3165169270087619,0.41140066289467436,-0.9800998424078091
0.0012867315229841414,-0.40725896784589155,-0.666810810683029
0.3629290414477956,0.5149264910057869,0.19665924207568353
0.08291992396593884,-1.4300082564490388,1.9281274911354394
0.16473343850148506,-0.3278930897123402,0.9227004549464006
3.528452190662904,-2.46657054018401,1.6508433451447895
0.5215023564935317,1.4193837909638736,-0.012370913055051752
2.0132778033792156,1.3685679302847922,1.2180089544877972
0.6165281626884609,-0.7455211592437981,-1.7312662590482084
0.574915130521679,-0.9190980853750552,0.5294901938154077
0.40298587389405977,-2.097444030214244,-2.098867393694091
0.6327545438816724,-1.4697861289372078,1.2903920316880175
2.48867551211946,0.23110385497824115,0.549883910643342
4.242918196301196,-0.018305342463607932,1.2657891447718694
0.49821953426981247,-1.3263615525889179,0.5119141179945003
0.1491822010290878,-0.36071668089943465,-0.38177110686885696
0.4820350175309425,-0.5556846446769433,-0.6109673951256328
0.2289506931916724,0.5314397237656032,0.35548310621361495
0.02586709851073199,0.7103264526539401,1.7006091653604976
1.8440400702919075,-0.2907626842152673,0.8362043703491788
0.4700656500615587,-0.033186364767392736,-0.33069750203087545
5.5209242077582985,-0.2307822445991849,-0.34053900002184057
1.0566152323915716,-2.3867161507880503,-0.4640557915898952
0.6629512845835868,-0.17977190109195734,0.053159407630220507
0.6837018498770383,-0.4710983780796126,0.19203649149528762
0.3936033534592421,0.31430116116795037,-0.1890894232742566
0.2716658420679259,-2.2820559740785837,0.3232419104293014
0.6014558778962826,0.32935767973470503,-1.2676212088578365
1.9538249384277462,-1.0435591736740395,1.9273623078737718
2.72189377171937,-0.08965491364228423,0.6086877318732045
4.979559598040227,0.9173183140585968,1.9187945706728735
0.6561427993485127,-1.6972119045652205,0.6796525025944449
1.0677703719728724,-1.4549958974717088,0.20105055059988297
0.6675262775049067,0.9294947801133152,0.49927612222234286
3.745667422771178,-1.1333416756823842,0.6480866587226559
0.7188782050968765,-0.889425389211772,-0.23412980417159784
4.572402556935607,0.7203913522776619,0.062095012872626754
6.679396696588087,-0.055071988999596866,2.3898576741079287
2.3927565720136474,0.9372384965465728,1.4154593819291295
1.1152973336583882,0.4491160985404258,-0.05018018483248293
4.161941296142164,0.09378306098648612,1.0114843845220354
0.6616880589649995,1.0573190505284025,-0.35589104283063605
3.5455647609243126,2.1994275224944126,1.9163796233496966
1.0774823159905287,-0.1608567557444462,-0.517556511280423
4.330329441122596,1.3414952099091422,1.4129571769955174
1.1784289437467814,0.9179118954350595,0.5406079464208964
1.304488929361563,-0.177737186299906,0.5527509752923428
1.484135764828416,0.10741318113144047,-0.2995368730145941
1.5337772666486418,-1.3349669497685575,0.26133356809362307
1.6696295481656396,-1.0436928368975948,-0.24675332793164595
1.6736218951047288,-0.15958303907053076,-0.34766254485603754
1.6550118522806598,-0.47385145205756707,0.9898845398049754
11.572080380309867,0.9048636463746167,3.062369957797502
4.281057001346985,-1.6486049943477776,0.1751028412464367
4.219815541627784,-0.5796990196431009,1.5286209369459456
1.454572523663047,-0.851676363310534,0.502419636281127
1.4703283115448493,-0.2880188059727606,-0.20963151073467445
6.1899354827827056,1.1063228102326357,1.8615393535900793
1.1349393823456158,-1.1921895890680267,1.1434151501881553
4.417667387217244,0.9274830261166794,1.6469614725812562
0.9111194034476067,-0.4649869790860876,0.6062608031204909
0.6975755443909415,-0.1687241538137323,0.6301825153653016
0.4687333200060071,1.165057029856516,-0.3498245532295364
1.0136272868263503,-0.12694161537429782,0.1979193589402667
2.751343371379923,0.7945367745499838,2.1557605232162755
0.835265589966764,0.19399018084368702,-1.8500391818970847
1.4901500513953174,-0.15491825684032146,0.8321530648971933
1.3321260494039011,-0.414192801887228,1.9128325720369268
3.275464972915534,-1.8627176414627047,1.2264313104810571
0.3479288368218639,-0.9545943529353719,1.2971585189343435
5.359329103595528,-0.11255009162163038,0.12983124677669866
2.7314495433028814,-0.138275269766169,1.5245099957590265
2.473167569925778,-1.8793210656673611,1.5390638869323037
0.8587581590180557,0.5863832005690421,0.3212652727010458
1.9264271042142267,0.1477158366847986,2.0353441496541023
1.1425843151042743,-1.717187706868959,-0.1580318125902076
1.1221138506672788,-1.4275748576089935,-2.182906821497624
0.8977122093124444,0.17190476707010718,0.290020526173315
1.1938857190040078,-2.0330577249975277,0.17093309558070974
1.0634935019112342,-0.9427010473769728,-0.588535875918943
1.1669896125112953,-0.17453316505197689,-0.21127635840155531
1.2948925601095007,-0.1694008207559029,-0.3084366003568878
1.1514756201787077,-0.026088887234567787,-1.6254417094768214
3.6975056843406966,0.48525408147171056,1.4404691472717677
1.0936668776689318,-0.6559950859604138,0.18693342115261483
4.048476181408409,-0.3136621595428075,2.868598532350051
1.0468292818645715,2.239218873522718,0.1303143579690339
0.9608072331527886,-1.2278193742782355,0.5261752118217441
0.9240244261219392,-0.3033983094345511,-1.4123577931256777
1.2465691649913675,0.210434588036092,1.1134764338913732
0.9306684740647038,-0.6089920981681964,-1.0264996502259518
0.9749559417476971,1.1893497952251815,0.5940694004530177
3.0844940445729847,-0.03721765667813356,0.9638206126351607
1.2107060100260378,0.5716723115918767,0.7826202710595337
0.9356015758525852,-2.8752570089085507,-0.8433708163460862
0.8785993716095117,0.8690498437206604,-0.8316631623924826
9.722418018111146,0.7830602901776728,0.7192022594763533
0.9635881756070132,-1.1525044091916745,1.1300918694962934
1.0524599279322353,0.9021727544757465,1.3759518324092197
1.0963377489623523,-0.12807290346706385,-0.12676872920679405
1.0729527208722591,0.565804877313169,-0.22270887477509532
6.907369055169761,1.4998762700172672,1.6698228985751724
1.5415421920814782,-0.14975043485950362,-0.7485642772861085
0.9162711372510406,-1.1907384662104865,0.5949333527226373
0.6157387241163073,-0.10945278397914457,-0.5020206721667675
0.291772694227865,-1.2965460938760867,-1.6371848655061771
0.2516505122087065,-0.7489146904788863,-1.3454451128077134
-0.171953713837806,-0.6477377907413191,0.21642492612416658
-0.050906335093268924,-0.5462644694906047,-0.03307396820392139
-0.4721146384684433,1.3637866895724267,0.22501034658568192
-0.36441571825293784,1.0450111100757355,-0.6389808190055288
-0.535685155897221,-0.6984451626934185,-0.8053680984197629
-0.3247331603157859,1.3027560445837028,-0.029237923109207364
-0.31611303758095244,-1.5567516598090656,-0.5135169962516386
-0.5941041949740811,-0.5938590494059225,-1.9569007375737917
0.027313046520202222,-0.14687857344523103,-0.7929349542429769
-0.4442604572877836,1.1061038445340285,1.3359096782261688
-0.4909652810269791,0.5682424935993492,-1.1480040923504795
-0.8391193648775497,0.22492758076825387,0.160989366610579
-0.4251263274818324,1.013214955739023,-0.4847769476810672
-0.2169912515879236,0.38025028569860436,0.3216682728340126
-0.3080407330875165,1.0020495866367665,-1.2983378366274503
-0.9971604602127537,-1.1612936244726466,-1.7166043462010978
-0.5463314825837376,-2.054267016938038,0.00715721778446865
-0.07910432579666626,-0.749436858657059,-1.1553680168680684
-0.4728708414741568,0.5483031246118337,-0.49423186884730463
-0.23911090817075867,0.040609517712712206,-0.7803578991525024
-0.006217676777604653,0.7435372585368416,0.4971418644819469
-0.06607646026937233,0.6429865220868428,-0.21778951088891613
2.6096461878613306,0.5263907794818673,-0.338181352470023
-0.3576654029289074,0.902245947071831,-1.4605854203021376
-0.525761089985817,-0.5707391740563932,-2.060412063764513
-0.30198820655646164,1.2878016390996958,-1.3288104235338323
-0.8498196659746223,-0.7827903954106439,0.34723954898925535
-0.5324925099491138,0.12012745640265812,0.20369228235804449
-0.5402346577602299,-1.1917980223381874,0.09451097312289236
-0.9878183647928904,0.700849431958932,-0.8931078795360992
-1.1246450177044052,-1.4062357417010831,-1.5169220183286731
-0.8566908088545453,1.4922594103457094,0.6645556937061335
-0.5026251936998831,-1.332818608512518,-0.30124476952426926
-0.33122062743424907,0.1949695202025707,0.05473199120192229
0.4739268757561931,-0.28208025448206453,-1.420894581044904
0.291298668893512,-1.0922008298798083,-1.1584596534274711
-0.07313817619904112,0.9743058057632188,0.17940315921639277
0.03480697595839294,-0.7528929302264715,0.27888812465194956
-0.1934951577586049,1.1140039955711236,-1.4532147441507002
-0.8422743777870723,-1.3909402817248004,-0.15773878787316037
-0.3222697349146246,-1.1567165109651918,-1.609665212079101
-0.6980552564668177,-2.3254466520992882,0.790871546993
-0.8734016364772876,0.2779169600744581,0.24381679039004833
1.072437028380323,0.7044943963406789,1.8650936765078283
2.8504393625834505,0.08414048392594888,1.1110831511746024
-0.749165231355231,-0.2248813795440426,-1.0482199967473167
-0.4083396644122797,-0.9071897796611021,-0.17932342108532828
0.07326748015134904,2.4404609115346667,-0.8402025365600126
-0.6259844260060576,0.8936060993293677,-0.21014742732927827
0.232854382390433,-1.6486483985407563,0.4443415297642249
-0.8524572758482867,-0.08267542241430498,-0.330697719477935
-0.5570265653402235,-2.3738963134519073,-0.24978560799222913
-0.5309799967513886,1.8093746426980828,-1.6334119363790256
5.39108651410334,2.1787204208641056,0.2979560682280652
-0.7087350532570427,1.6155775015550298,-0.27972230083863553
2.3778127517336616,0.035927122603695766,0.3752310987267335
-0.14765000696986363,-0.5753610243005769,0.8070731854138977
-0.8074935846796658,-1.4653701089344642,-0.18407273968091295
25.449004736914727,0.3960600431134931,0.49888162550432325
-0.6402860487634963,-0.9559431559291537,-0.7855207680272545
-0.4744957752464583,-0.6476581732255527,0.7795564235480776
-0.794390327163409,-0.9591328498283187,-0.16927055937335436
-0.5027258353299272,-0.6574240564678958,-0.7204903184595551
-0.3096153535902957,0.5415088863531765,-0.3414627664111345
-0.40821561907352827,1.3452473031532923,-1.5096432621307585
0.10947058158983192,-0.1654226035418011,-0.7230340588095281
-0.32303328180954505,-0.24895214278648123,-0.4849050181678914
0.06036608908130417,-1.321757738425597,-0.012369670960362667
-0.361055425083617,-1.3654492156802303,-0.10685283698736775
0.02233315300782107,-1.121303099912406,-0.6439706478216483
0.1902611391877242,0.9100077967264081,-0.16784981641260593
-0.09878886810689234,0.3440474587325545,-2.0966926251137377
0.43339133020359655,1.1296389423158395,0.143391632541523
0.2762413931042978,0.6320293902271327,0.6264219561931312
-0.13562191243175353,-0.16585544090276888,0.8742818392381254
3.0484425734439276,-0.9989039183107999,1.1797567817444659
0.17099907068931858,-0.13131456233856226,-0.08144686620659267
0.10058118954503865,-1.2249494919873576,0.057350953065273574
2.5846473910802956,2.1703844969099393,-0.3184346197920922
0.7072877068598165,0.3703930465859201,-0.3060509722059962
0.8188711945444193,-0.3408532854013183,0.3145013579671963
0.8941623360158341,1.953094117243562,1.5451558815766095
0.8883579126030646,-0.5122766945058282,-1.4592998940068427
0.9831353147776454,0.36069562057462423,-0.2547447357576825
2.9339672502827363,-0.4250283893003166,0.5292582676015665
1.0061958006604528,0.051464799808690564,-0.723719899189881
0.9672221532055125,-0.7077380212364077,0.6951435769162022
1.183831447598682,0.14844250887597488,-1.0677691584062705
0.7829694355978406,1.0974086236691087,-0.03540326123898857
1.1323068139944352,-1.5767230700876023,-1.320448235614738
6.159448191949412,-2.4949558842170525,0.6076829423933363
1.1289806531356052,1.1638148469726206,-0.4343761171843219
0.8735983576037284,0.04505253858451359,1.0003666430741116
0.8296559398984152,0.8338806773150488,0.07627296036578513
1.1730775844019574,-0.2598013844813635,-0.5754642963152256
0.7124875145003853,1.6605958940198502,-0.029920287528870437
1.0805781702793373,2.0030010701146663,0.5207019453065006
1.294132627494022,-0.9652842469850422,0.3919524861783992
1.1897742979850505,0.9217146797654772,0.15707699227119382
0.5723019325516279,-0.362105913456444,0.07141087558538528
1.924523624388827,-1.383317571221147,0.436107063649078
0.5599468300705018,-0.09425571807807376,1.2704778758976953
0.8152136131448894,0.7346356702419261,-0.12903368097120788
2.799134874362578,-1.2846133341961694,0.8790184050064398
0.5081843651445762,-1.2747370274374792,-0.866088829618761
1.577014649656367,1.1883810144766414,1.3691342365427783
0.04390786529621321,-0.10398191140375646,0.8172328577626345
0.218828342098908,0.19551071439845086,0.11273447034840922
-0.032076090319643785,-1.4289926389082266,0.13728121987101177
-0.41850320833060733,-0.9855896545805685,-1.2158412642099024
0.24638986310472638,-0.23502274152074315,0.5579337187499311
-0.13431020212220535,-0.18135999015358623,0.22423426552049103
-0.4872933823094424,-0.21684808194537264,-0.9161089501380464
-0.7737777198124087,1.2705118725999602,0.028164446565375645
2.9239326379518595,-0.12463636825724124,1.0351756358582946
2.3460473888806255,-1.7811364213588932,0.6365528188876473
3.702994620201977,-1.0480671249537883,0.7293057780580968
-0.1207010619448618,-0.14872474566121235,-0.09347859516944551
2.729287583565305,1.274995647495265,1.2916344474109716
0.056612885561960785,-0.6407614975642757,0.42389700812336406
2.3302276489897533,-0.28267138312586726,1.283429927926402
1.6133665617258675,0.1305870695488694,2.630706605424477
0.11600065011046683,-0.5299155261052095,-1.5514744400481237
0.3444095680209801,-0.6411965272472833,-0.0740372538967049
-0.011130711342158872,-0.05944489267443809,0.4228215750659073
-0.20996942963838638,1.1503286546246614,-0.3204379402741344
-0.16534914680725604,0.5848916969918649,1.4216248046754396
-0.5564739089612992,-0.2584929020040435,0.04477216964873498
1.404239666889727,0.36494393642566697,2.0365846930015454
-0.5680937543271107,-1.418142932325595,1.120749830207512
-0.11888803543348841,0.8086999891983006,0.7796256721611514
-0.5208451648380004,0.4749907329461408,0.3296832338842387
4.142820995227001,-0.03479082232194228,1.1744330191379668
-0.0745370128734466,-2.033536914783854,0.8127871853984436
2.299942348147434,1.6402000882828283,1.768986065966391
-0.21668968853707932,-3.3828737576907484,0.7174186165901869
0.5927094860744282,-1.425616475268853,1.3103634869055414
-0.20576003041184576,-1.316549149661216,0.6794647657764536
-0.24426090101220047,0.3635848198227239,0.592733288339429
-0.043606234651420744,-1.7922926104237995,-1.2943368967858104
3.291489108488969,0.03303643474958061,0.2411128417649767
-0.9942808948284656,-0.28183939473678343,0.604681061997277
-1.5670778153070033,-0.3442287724849463,-0.9525807892113684
-1.4393262377800182,0.8875885295628156,-1.1885030624168933
-1.567543789497859,1.5248143064024107,-0.1352123958414964
-1.4443009172919792,0.5344913896684295,0.4396816527399412
-0.895686162602223,-0.11460059900766412,-1.5521634741371917
-0.8352792227833409,-2.1307315480688684,0.4216482544653646
-0.7135740741404331,1.6512096252141035,1.0429666468917371
-0.5183959592806378,-0.16953293749962667,-0.17066041816930277
0.49207000543856516,-1.7860545006766544,0.295174410712686
-0.1157678482357275,0.18734502694690344,0.4991259273704728
-0.027107985613774005,1.4197203605907454,-0.6340997029219249
-0.055033791164793164,-0.26536868937972,0.6158219704790706
0.3216960888647611,-1.3816219823944431,0.42889892914662725
0.10854916886942037,2.011000240413584,-1.261684655097668
-0.009471331101145009,0.29021505694937877,0.4579311572059942
-0.22524066894434136,-0.027596367423702,0.79330513685493
-0.5714381700574452,0.6232983367167941,-1.1584255703581945
-0.8033064356347519,-2.609407012950163,0.7497750291087452
-0.3322251237670826,-0.4730629026461163,-0.3907815163224232
-0.5471487039462566,-0.5380223504369813,-1.4740044020099943
-0.4978731240511239,1.9715010359394005,-1.1910717253543919
-0.25503462980063907,-0.8294202222743984,-1.0577657173850579
-0.34951156156393204,-0.7444662249558881,0.335204799434796
-0.6122854157927595,-1.513960808238315,-0.6929638658882286
-0.7629293748999028,-0.8600379688743306,-0.621885235859115
-0.8084413060353122,-0.16252432852109933,-1.5020923116378224
-0.4435764875026714,0.37453486665503855,-0.24434138302107442
-0.6692102058930052,-0.043832964107147154,-1.5147669979669494
-0.770049444509926,2.2183632062360834,-0.9621776440289058
-0.5401048283196178,0.6973448528703308,0.29453768702560035
0.5706424500520608,0.835843557741808,0.3320165528592109
-0.5225553608532706,1.545375735635413,-0.866717985933501
-0.43911149142416717,0.7545536366377256,-0.4047193335237748
0.06652589481256072,-0.4776331821022781,0.16000714544277328
-0.1704464170064945,-1.5867324723103893,-0.38966873865105806
-0.26900970265020796,0.2650532317912354,0.8025541346285576
4.888600244047043,-1.0162934986710364,0.9259198586126633
-0.11368429751604844,1.0876688958700869,-0.4992815058261957
-0.5499082953065245,-1.087127870592729,-1.643059539006703
-0.13722233255097627,-2.614626615130298,-0.5844363100437878
-0.35839455679611504,-0.34442121335929254,0.8948260021216385
5.567032744894212,0.6906517263228575,0.6683682258917263
1.3412126663082282,-0.5964363296693712,0.7174473086561641
-0.6217073417122669,-0.17139509566543784,0.6446984965561076
-0.35939865234386736,-0.1522523962378942,-0.9788815203712371
-0.7544719326306545,1.5000389194711286,-0.20121357467989104
-0.38347338968330646,0.1311803873353177,0.5974456179981502
-0.10014899371514852,-0.13903889779773818,-0.21939696794917962
2.870918196634724,-0.6450288634501682,0.3870403878146735
0.007272179380508226,-1.6140983472754378,-1.4882176426106564
-0.028999843171554567,1.542105147388844,-1.699830670636194
3.8486025794126997,1.3264455292563397,1.5070692771308773
0.3546863134741723,-0.776938738108707,0.2721796378037506
-0.19283407333803987,0.8185129065004866,0.11617922958974869
-0.5872560545501265,0.5215838743005002,0.966780054437893
-0.16902228128483515,-0.2268906902777203,1.7260327609077386
5.061889450196864,-0.20610337720398095,2.3790474386927736
-0.22230541027074086,0.8144611365129792,-2.8719004746150447
-0.5789438120588853,-1.2469074721889593,-0.09094090473063254
-0.6463836058976978,-0.6299918170154656,0.5564846923138066
-1.2497632958146823,-0.2573553489621853,-2.375008035585136
-0.9221833052698444,-0.25879043238793153,-2.2422082652201403
-0.6970227542240326,-0.5273224422773799,-0.6325574905812825
2.229684972977562,-0.14001399615612814,1.4338104964060217
-0.7220083035685847,0.14768641880288474,0.49687189031462614
0.6791601597903465,-1.3086864721210163,1.7172600729415266
-0.7631237504429963,-0.3049592279347819,-0.1380547153418869
2.165089202742653,-0.8970234477490594,0.6560447657080539
1.539975642640898,1.217264253264744,1.1148923791052414
-0.8662684349681128,-1.6787869542628875,0.06346738023622234
-1.445100246353877,-0.4171861998641788,-0.4038782035804753
-0.7051702386747765,0.6087016803214536,-0.251380088017054
-1.313159845696068,-0.31216380899134816,-4.051120222140067
-1.7395661131095257,-0.28824812581404613,-0.030826917376512553
-1.4469346033468624,-0.43410717323222836,-2.203215148946388
-1.752399153930339,0.4789977396958952,-1.1478356449712892
-1.43469337758842,-0.9892687871714604,0.3895301971555845
-1.861016475123813,0.12054279127112197,0.09489081671973831
-1.2463870553182714,0.0911705737587131,-2.2899265765304553
-0.9484486038262085,-1.3200320653006796,0.2512104566992369
-1.3360036241283684,0.39685554594801187,0.49130974753232026
-0.6054707474169244,-0.41386443076233825,-0.04663663834797288
-0.8826315128613502,0.3016012000663651,0.45814777280692925
