,Date,N,windows,scaled_windows,MSE,RMSE
1066,1066,1.0294308016648734,200,0.18744142455482662,0,0
1067,1067,2.454229270130663,200,0.18726591760299627,0,0
1068,1068,0.2006992739255405,200,0.18709073900841908,0,0
1069,1069,1.8937092991859903,200,0.18691588785046728,0,0
1070,1070,2.2338691699275857,200,0.18674136321195145,0,0
1071,1071,1.6271538420507343,200,0.1865671641791045,0,0
1072,1072,1.6774798585121655,200,0.1863932898415657,0,0
1073,1073,3.617524307307278,200,0.186219739292365,0,0
1074,1074,2.307039516176071,200,0.18604651162790697,0,0
1075,1075,0.2133344733721065,200,0.18587360594795538,0,0
1076,1076,2.975386339584148,200,0.18570102135561745,0,0
1077,1077,3.6544528732518864,200,0.18552875695732837,0,0
1078,1078,0.5270275384143763,200,0.18535681186283595,0,0
1079,1079,2.1860131296487815,200,0.18518518518518517,0,0
1080,1080,3.399732148006131,200,0.18501387604070305,0,0
1081,1081,1.6749617163014106,200,0.18484288354898337,0,0
1082,1082,2.390320812847715,200,0.18467220683287167,0,0
1083,1083,2.90570838623507,200,0.18450184501845018,0,0
1084,1084,-0.1348011309984167,200,0.18433179723502305,0,0
1085,1085,3.854691410692773,200,0.1841620626151013,0,0
1086,1086,1.7224372244044113,200,0.18399264029438822,0,0
1087,1087,0.9910411825928988,200,0.18382352941176472,0,0
1088,1088,1.9445063469281136,200,0.18365472910927455,0,0
1089,1089,1.02367419877862,200,0.1834862385321101,0,0
1090,1090,0.0523678479898297,200,0.18331805682859761,0,0
1091,1091,2.613963616509724,200,0.18315018315018314,0,0
1092,1092,0.3671496785013414,200,0.18298261665141813,0,0
1093,1093,0.6423093214886649,200,0.18281535648994515,0,0
1094,1094,4.103816388625928,200,0.182648401826484,0,0
1095,1095,0.5008998433802598,200,0.18248175182481752,0,0
1096,1096,-0.2662913567100075,200,0.18231540565177756,0,0
1097,1097,3.3792541710901753,200,0.18214936247723132,0,0
1098,1098,-0.5263089226710583,200,0.18198362147406733,0,0
1099,1099,0.6268941554259256,200,0.18181818181818182,0,0
1100,1100,3.7386550996809382,200,0.18165304268846502,0,0
1101,1101,-0.12714394769387,200,0.18148820326678766,0,0
1102,1102,-0.4604649391409363,200,0.1813236627379873,0,0
1103,1103,1.160572829128271,200,0.18115942028985507,0,0
1104,1104,-0.4648781744801654,200,0.18099547511312217,0,0
1105,1105,-0.7367803959782373,200,0.18083182640144665,0,0
1106,1106,0.0529543422274731,200,0.18066847335140018,0,0
1107,1107,-1.3234459879339568,200,0.18050541516245489,0,0
1108,1108,-1.0550447438804496,200,0.18034265103697025,0,0
1109,1109,0.8081208596088927,200,0.18018018018018017,0,0
1110,1110,-3.285794586425576,200,0.18001800180018002,0,0
1111,1111,-1.473428588983971,200,0.17985611510791366,0,0
1112,1112,1.5777397875399215,200,0.17969451931716082,0,0
1113,1113,-5.136578436498889,200,0.17953321364452424,0,0
1114,1114,-1.5230762703265872,200,0.17937219730941703,0,0
1115,1115,1.38464872739257,200,0.17921146953405018,0,0
1116,1116,-4.52108619288595,200,0.17905102954341987,0,0
1117,1117,0.4149845441439526,200,0.17889087656529518,0,0
1118,1118,1.1771144384908208,200,0.17873100983020554,0,0
1119,1119,-4.7434434561237735,200,0.17857142857142858,0,0
1120,1120,-0.1121969670930633,200,0.1784121320249777,0,0
1121,1121,1.0508719677623486,200,0.17825311942959002,0,0
1122,1122,-5.178129762701582,200,0.17809439002671415,0,0
1123,1123,-1.6873480827470624,200,0.17793594306049823,0,0
1124,1124,0.0692049969506779,200,0.17777777777777778,0,0
1125,1125,-4.962610455581167,200,0.17761989342806395,0,0
1126,1126,0.0858044495724177,200,0.1774622892635315,0,0
1127,1127,-0.6255801599586219,200,0.1773049645390071,0,0
1128,1128,-5.077716528358331,200,0.1771479185119575,0,0
1129,1129,-1.3611881382330664,200,0.17699115044247787,0,0
1130,1130,0.7126576729953831,200,0.1768346595932803,0,0
1131,1131,-4.208432577755713,200,0.17667844522968199,0,0
1132,1132,-0.4545235106992225,200,0.176522506619594,0,0
1133,1133,1.0646780582820448,200,0.1763668430335097,0,0
1134,1134,-4.493652286344734,200,0.1762114537444934,0,0
1135,1135,-0.2356685062669937,200,0.176056338028169,0,0
1136,1136,-0.0775048844107014,200,0.1759014951627089,0,0
1137,1137,-3.573901912843309,200,0.1757469244288225,0,0
1138,1138,0.9493977302038564,200,0.17559262510974538,0,0
1139,1139,2.488234241603939,200,0.17543859649122806,0,0
1140,1140,-4.067548363311029,200,0.175284837861525,0,0
1141,1141,2.073526375914136,200,0.17513134851138354,0,0
1142,1142,3.098071350991934,200,0.17497812773403323,0,0
1143,1143,-4.7727183020926915,200,0.17482517482517482,0,0
1144,1144,2.0937976439414587,200,0.17467248908296942,0,0
1145,1145,4.124518565678848,200,0.17452006980802792,0,0
1146,1146,-4.861636416041068,200,0.17436791630340018,0,0
1147,1147,2.3185895388140305,200,0.17421602787456447,0,0
1148,1148,3.5282903391191356,200,0.17406440382941687,0,0
1149,1149,-3.9637933167464823,200,0.17391304347826086,0,0
1150,1150,1.3543451739659105,200,0.1737619461337967,0,0
1151,1151,3.2412095706637136,200,0.1736111111111111,0,0
1152,1152,-3.040416567513109,200,0.17346053772766695,0,0
1153,1153,0.6815962135495257,200,0.1733102253032929,0,0
1154,1154,2.0682318919462523,200,0.17316017316017315,0,0
1155,1155,-2.7736031380898485,200,0.17301038062283736,0,0
1156,1156,0.1052766846801355,200,0.17286084701815038,0,0
1157,1157,1.8712068694349344,200,0.17271157167530224,0,0
1158,1158,-3.232154831205176,200,0.1725625539257981,0,0
1159,1159,0.977555414751398,200,0.1724137931034483,0,0
1160,1160,1.932875666626166,200,0.17226528854435832,0,0
1161,1161,-4.289236968017862,200,0.1721170395869191,0,0
1162,1162,2.312771153223298,200,0.17196904557179707,0,0
1163,1163,0.8875897707462407,200,0.1718213058419244,0,0
1164,1164,-4.16624166607199,200,0.17167381974248927,0,0
1165,1165,3.1994723596544947,200,0.17152658662092624,0,0
1166,1166,-0.0046409227998254,200,0.1713796058269066,0,0
1167,1167,-1.6560195025833266,200,0.17123287671232876,0,0
1168,1168,0.5364648658363618,200,0.1710863986313088,0,0
1169,1169,-2.9040264970787453,200,0.17094017094017094,0,0
1170,1170,-1.2904190232226145,200,0.1707941929974381,0,0
1171,1171,-0.994687213381171,200,0.17064846416382254,0,0
1172,1172,-2.555345164986657,200,0.17050298380221654,0,0
1173,1173,-2.0394972416069987,200,0.17035775127768313,0,0
1174,1174,-1.2420583382228725,200,0.1702127659574468,0,0
1175,1175,-2.043367103517904,200,0.17006802721088435,0,0
1176,1176,-1.7686777909672629,200,0.16992353440951571,0,0
1177,1177,-1.4095718767860588,200,0.1697792869269949,0,0
1178,1178,-2.3456609649621076,200,0.16963528413910092,0,0
1179,1179,-1.842295666881704,200,0.1694915254237288,0,0
1180,1180,-1.9952401388183043,200,0.1693480101608806,0,0
1181,1181,-0.970046496271588,200,0.1692047377326565,0,0
1182,1182,-2.751881295595001,200,0.16906170752324598,0,0
1183,1183,-1.557908341734504,200,0.16891891891891891,0,0
1184,1184,-0.5841013708167604,200,0.16877637130801687,0,0
1185,1185,-4.274788060642358,200,0.16863406408094436,0,0
1186,1186,-1.1317147178272964,200,0.16849199663016007,0,0
1187,1187,0.5542505583814551,200,0.16835016835016836,0,0
1188,1188,-4.07282257826845,200,0.16820857863751051,0,0
1189,1189,-0.3792716040074244,200,0.16806722689075632,0,0
1190,1190,0.3878271562198243,200,0.16792611251049538,0,0
1191,1191,-3.504163968517072,200,0.16778523489932887,0,0
1192,1192,0.4822722794747535,200,0.16764459346186086,0,0
1193,1193,0.1522421913351188,200,0.16750418760469013,0,0
1194,1194,-2.581799429273151,200,0.16736401673640167,0,0
1195,1195,-1.142285061623284,200,0.16722408026755853,0,0
1196,1196,0.2001155948330238,200,0.1670843776106934,0,0
1197,1197,-4.1055038992073705,200,0.1669449081803005,0,0
1198,1198,-1.4829628242570176,200,0.16680567139282734,0,0
1199,1199,-0.5591102071669877,200,0.16666666666666666,0,0
1200,1200,-3.3012595961300653,200,0.16652789342214822,0,0
1201,1201,-1.795927740411034,200,0.16638935108153077,0,0
1202,1202,1.3053838825491124,200,0.1662510390689942,0,0
1203,1203,-3.369243394357889,200,0.16611295681063123,0,0
1204,1204,-2.697598373994002,200,0.16597510373443983,0,0
1205,1205,-0.9711000365750446,200,0.16583747927031509,0,0
1206,1206,-3.0942640184707675,200,0.16570008285004142,0,0
1207,1207,-2.8036603141375913,200,0.16556291390728478,0,0
1208,1208,-0.163214884951188,200,0.1654259718775848,0,0
1209,1209,-1.9409976375314284,200,0.1652892561983471,0,0
1210,1210,-1.7750443067668242,200,0.16515276630883569,0,0
1211,1211,-1.1052685576562813,200,0.16501650165016502,0,0
1212,1212,-3.018858118315592,200,0.16488046166529266,0,0
1213,1213,-2.062276162390484,200,0.16474464579901152,0,0
1214,1214,-1.9554065315452105,200,0.1646090534979424,0,0
1215,1215,-2.6231440395146235,200,0.16447368421052633,0,0
1216,1216,-2.2017854265850145,200,0.16433853738701726,0,0
1217,1217,-1.094244151740846,200,0.16420361247947454,0,0
1218,1218,-2.9199758927627837,200,0.16406890894175555,0,0
1219,1219,-3.8746621885158343,200,0.16393442622950818,0,0
1220,1220,-0.3677086834974447,200,0.1638001638001638,0,0
1221,1221,-0.0975955731766737,200,0.16366612111292964,0,0
1222,1222,-2.8535269737030124,200,0.1635322976287817,0,0
1223,1223,-1.9186509537539005,200,0.16339869281045752,0,0
1224,1224,-1.623516286029503,200,0.16326530612244897,0,0
1225,1225,-1.001344069134926,200,0.1631321370309951,0,0
1226,1226,-1.8902788835934885,200,0.16299918500407498,0,0
1227,1227,-1.5012438185217798,200,0.16286644951140064,0,0
1228,1228,-1.510049127932651,200,0.16273393002441008,0,0
1229,1229,-0.7391244450204933,200,0.16260162601626016,0,0
1230,1230,-1.1633620699109688,200,0.16246953696181965,0,0
1231,1231,-2.58331370230825,200,0.16233766233766234,0,0
1232,1232,-1.2055314728607205,200,0.16220600162206,0,0
1233,1233,-1.3749770096354297,200,0.1620745542949757,0,0
1234,1234,-2.826157209985074,200,0.16194331983805668,0,0
1235,1235,-0.3845729617258804,200,0.16181229773462782,0,0
1236,1236,-2.142316959549922,200,0.16168148746968472,0,0
1237,1237,-2.998798736720542,200,0.16155088852988692,0,0
1238,1238,1.245020709316507,200,0.16142050040355124,0,0
1239,1239,-0.2061891990007556,200,0.16129032258064516,0,0
1240,1240,-0.7873370884344795,200,0.16116035455278002,0,0
1241,1241,1.5289730835703912,200,0.1610305958132045,0,0
1242,1242,0.6613599211090075,200,0.16090104585679807,0,0
1243,1243,-1.4844872898080517,200,0.1607717041800643,0,0
1244,1244,0.6676614922772525,300,0.24096385542168675,0,0
1245,1245,-0.9016142326857852,200,0.16051364365971107,0,0
1246,1246,-0.8406961169988885,200,0.16038492381716118,0,0
1247,1247,1.301683420899614,200,0.16025641025641027,0,0
1248,1248,-0.2094717562902687,200,0.16012810248198558,0,0
1249,1249,-1.0722530453526458,200,0.16,0,0
1250,1250,0.7806506933494666,300,0.23980815347721823,0,0
1251,1251,0.7625878690695224,200,0.1597444089456869,0,0
1252,1252,-1.9562531868883375,200,0.1596169193934557,0,0
1253,1253,0.8986716600036484,200,0.1594896331738437,0,0
1254,1254,1.9087156793530056,300,0.23904382470119523,0,0
1255,1255,-1.1955419646085734,200,0.1592356687898089,0,0
1256,1256,1.2280666477808335,300,0.2386634844868735,0,0
1257,1257,2.235980731599432,300,0.2384737678855326,0,0
1258,1258,-0.5621102654830152,200,0.15885623510722796,0,0
1259,1259,0.9918554054606386,200,0.15873015873015872,0,0
1260,1260,0.3420138963125958,300,0.23790642347343377,0,0
1261,1261,-2.355532291746096,300,0.23771790808240886,0,0
1262,1262,1.1474038109762843,200,0.1583531274742676,0,0
1263,1263,0.0639494335939069,200,0.15822784810126583,0,0
1264,1264,-0.2879964202604819,300,0.23715415019762845,0,0
1265,1265,1.1787166598790806,200,0.1579778830963665,0,0
1266,1266,2.2331096433678534,300,0.23677979479084452,0,0
1267,1267,-1.0508807754419336,300,0.23659305993690852,0,0
1268,1268,2.526989993209475,300,0.2364066193853428,0,0
1269,1269,2.5405543043429972,300,0.23622047244094488,0,0
1270,1270,0.4805696956404632,300,0.23603461841070023,0,0
1271,1271,1.4791605768670566,300,0.2358490566037736,0,0
1272,1272,1.5449130890340297,300,0.2356637863315004,0,0
1273,1273,-0.0483028700711046,300,0.23547880690737832,0,0
1274,1274,2.8806163329075987,300,0.23529411764705882,0,0
1275,1275,1.950776015652164,300,0.23510971786833856,0,0
1276,1276,1.2926232237016344,300,0.23492560689115113,0,0
1277,1277,1.5642242714823669,300,0.2347417840375587,0,0
1278,1278,3.475595753510903,300,0.23455824863174354,0,0
1279,1279,2.4983523284504936,300,0.234375,0,0
1280,1280,0.8762045238601273,300,0.234192037470726,0,0
1281,1281,2.447816979319295,300,0.23400936037441497,0,0
1282,1282,2.2459519775789203,300,0.2338269680436477,0,0
1283,1283,1.4116357937007462,300,0.2336448598130841,0,0
1284,1284,2.076401484688982,300,0.23346303501945526,0,0
1285,1285,2.703967954838535,300,0.2332814930015552,0,0
1286,1286,0.1604609511444417,300,0.2331002331002331,0,0
1287,1287,3.241260174164533,200,0.15527950310559005,0,0
1288,1288,3.6703042491969695,300,0.23273855702094648,0,0
1289,1289,1.116054922667496,300,0.23255813953488372,0,0
1290,1290,1.9433506452890208,300,0.23237800154918667,0,0
1291,1291,4.3164962083410705,300,0.23219814241486067,0,0
1292,1292,-0.0327895824951562,200,0.15467904098994587,0,0
1293,1293,3.1907778841183205,300,0.23183925811437403,0,0
1294,1294,2.6679072645109816,300,0.23166023166023167,0,0
1295,1295,-0.1659957337947193,300,0.23148148148148148,0,0
1296,1296,3.7424116913561054,300,0.2313030069390902,0,0
1297,1297,1.3985215421674315,300,0.23112480739599384,0,0
1298,1298,-2.004043848168985,300,0.23094688221709006,0,0
1299,1299,2.8424816138322293,300,0.23076923076923078,0,0
1300,1300,0.7894481358040564,300,0.23059185242121444,0,0
1301,1301,-2.228271041225573,300,0.2304147465437788,0,0
1302,1302,2.66683323633496,300,0.23023791250959325,0,0
1303,1303,0.6359931291269452,300,0.23006134969325154,0,0
1304,1304,-1.922999393557689,300,0.22988505747126436,0,0
1305,1305,1.5052648177663597,300,0.22970903522205208,0,0
1306,1306,0.1051583673483724,300,0.22953328232593725,0,0
1307,1307,-1.3047687862045754,300,0.22935779816513763,0,0
1308,1308,0.3830538661608879,200,0.15278838808250572,0,0
1309,1309,-1.0822504100815564,300,0.22900763358778625,0,0
1310,1310,-1.252348342566478,300,0.2288329519450801,0,0
1311,1311,2.5426020076822695,300,0.22865853658536586,0,0
1312,1312,1.1976781925896072,300,0.2284843869002285,0,0
1313,1313,-3.4782405725414023,300,0.228310502283105,0,0
1314,1314,1.7878745201287756,300,0.22813688212927757,0,0
1315,1315,0.8844675821758659,300,0.22796352583586627,0,0
1316,1316,-3.2641868688100786,300,0.22779043280182232,0,0
1317,1317,1.4997276257630094,300,0.2276176024279211,0,0
1318,1318,0.136807245710128,300,0.22744503411675512,0,0
1319,1319,-3.157172929229723,300,0.22727272727272727,0,0
1320,1320,0.1212671344904761,300,0.22710068130204392,0,0
1321,1321,-1.5578305505263934,300,0.22692889561270801,0,0
1322,1322,-4.00530185301484,300,0.22675736961451248,0,0
1323,1323,0.0129083732670004,300,0.22658610271903323,0,0
1324,1324,-0.8321087488741163,300,0.22641509433962265,0,0
1325,1325,-1.2866361640317383,200,0.15082956259426847,0,0
1326,1326,-0.712744678152386,300,0.22607385079125847,0,0
1327,1327,0.1844887749091825,300,0.22590361445783133,0,0
1328,1328,-1.2475992622318826,300,0.22573363431151242,0,0
1329,1329,-1.0489887791105157,300,0.22556390977443608,0,0
1330,1330,0.8022324570154572,300,0.22539444027047334,0,0
1331,1331,-1.2894947434460453,300,0.22522522522522523,0,0
1332,1332,-1.7379500401689758,300,0.2250562640660165,0,0
1333,1333,-0.0564397998037109,300,0.22488755622188905,0,0
1334,1334,-2.1746502166909885,300,0.2247191011235955,0,0
1335,1335,-2.684420549950054,300,0.2245508982035928,0,0
1336,1336,0.3341521709250249,300,0.2243829468960359,0,0
1337,1337,-1.793969765157245,300,0.2242152466367713,0,0
1338,1338,-3.56436196943349,300,0.22404779686333084,0,0
1339,1339,-1.262981050462597,300,0.22388059701492538,0,0
1340,1340,-0.7314947552210799,300,0.22371364653243847,0,0
1341,1341,-3.4408469688653223,300,0.22354694485842028,0,0
1342,1342,-1.3342453459141337,300,0.22338049143708116,0,0
1343,1343,-0.8938519960085137,300,0.22321428571428573,0,0
1344,1344,-3.2734420325099896,300,0.22304832713754646,0,0
1345,1345,-2.175244499483642,300,0.22288261515601784,0,0
1346,1346,0.2753754247751449,300,0.22271714922049,0,0
1347,1347,-1.9100844372890704,300,0.22255192878338279,0,0
1348,1348,-1.852495996928066,300,0.2223869532987398,0,0
1349,1349,-2.4042864701061495,300,0.2222222222222222,0,0
1350,1350,-1.7387389094045378,400,0.29607698001480387,0,0
1351,1351,-1.6834791808507104,300,0.22189349112426035,0,0
1352,1352,-1.5922666376157286,400,0.29563932002956395,0,0
1353,1353,-1.126041222865126,300,0.22156573116691286,0,0
1354,1354,-0.3402268669780537,300,0.22140221402214022,0,0
1355,1355,-1.6626467032148056,300,0.22123893805309736,0,0
1356,1356,-3.4030016029089394,200,0.14738393515106854,0,0
1357,1357,1.4451587496343443,400,0.29455081001472755,0,0
1358,1358,0.4327752295752318,300,0.22075055187637968,0,0
1359,1359,-2.476672193859595,400,0.29411764705882354,0,0
1360,1360,-0.3231541995346743,400,0.29390154298310067,0,0
1361,1361,1.1995180069586144,400,0.2936857562408223,0,0
1362,1362,-2.272323994535893,400,0.293470286133529,0,0
1363,1363,-1.527238151771888,400,0.2932551319648094,0,0
1364,1364,1.7615353521023307,400,0.29304029304029305,0,0
1365,1365,0.5983266170358594,400,0.29282576866764276,0,0
1366,1366,-1.200520301984341,300,0.2194586686174104,0,0
1367,1367,1.5628543639392116,400,0.29239766081871343,0,0
1368,1368,-0.5456742899216581,400,0.2921840759678597,0,0
1369,1369,-1.4849680873807265,400,0.291970802919708,0,0
1370,1370,3.2536504065574388,200,0.14587892049598833,0,0
1371,1371,-0.7608952119589227,400,0.2915451895043732,0,0
1372,1372,-1.85730668991115,400,0.29133284777858703,0,0
1373,1373,2.387646870868973,400,0.29112081513828236,0,0
1374,1374,-0.3507748232478936,400,0.2909090909090909,0,0
1375,1375,-2.7424689996959506,400,0.29069767441860467,0,0
1376,1376,2.5881293788359305,400,0.29048656499636893,0,0
1377,1377,-1.1273023558967306,400,0.29027576197387517,0,0
1378,1378,-1.7964473408682735,400,0.290065264684554,0,0
1379,1379,4.01925264348755,200,0.14492753623188406,0,0
1380,1380,-1.511740818336729,400,0.28964518464880523,0,0
1381,1381,-1.249273554273993,400,0.2894356005788712,0,0
1382,1382,4.457979048984204,400,0.28922631959508316,0,0
1383,1383,-0.6332064721384247,400,0.28901734104046245,0,0
1384,1384,-0.550892191933265,200,0.1444043321299639,0,0
1385,1385,5.315732397144405,400,0.2886002886002886,0,0
1386,1386,-2.955210895174168,400,0.2883922134102379,0,0
1387,1387,-0.6178172879155934,400,0.2881844380403458,0,0
1388,1388,3.808525989869531,400,0.28797696184305255,0,0
1389,1389,-2.2199810876722355,400,0.28776978417266186,0,0
1390,1390,0.8386172352533945,400,0.2875629043853343,0,0
1391,1391,3.685712186774701,400,0.28735632183908044,0,0
1392,1392,-2.4940773473382363,400,0.2871500358937545,0,0
1393,1393,1.3916901368206402,400,0.28694404591104733,0,0
1394,1394,5.696168362149928,400,0.2867383512544803,0,0
1395,1395,-2.3759995035767467,300,0.2148997134670487,0,0
1396,1396,1.1463716660160874,400,0.2863278453829635,0,0
1397,1397,5.594259668278562,400,0.2861230329041488,0,0
1398,1398,-2.1624327856142673,400,0.28591851322373124,0,0
1399,1399,2.058848336160147,400,0.2857142857142857,0,0
1400,1400,3.892632217236714,400,0.28551034975017847,0,0
1401,1401,-2.4172592808393913,400,0.28530670470756064,0,0
1402,1402,-0.5268037178602245,400,0.2851033499643621,0,0
1403,1403,3.5702651007652393,300,0.21367521367521367,0,0
1404,1404,-1.90113923151314,300,0.21352313167259787,0,0
1405,1405,-1.1743344966498463,400,0.2844950213371266,0,0
1406,1406,2.3302813599939167,400,0.28429282160625446,0,0
1407,1407,-1.412477333944584,300,0.21306818181818182,0,0
1408,1408,1.6792850082789423,400,0.28388928317955997,0,0
1409,1409,0.8190655015644444,300,0.2127659574468085,0,0
1410,1410,-0.7723231247925728,400,0.28348688873139616,0,0
1411,1411,1.316502247890086,300,0.21246458923512748,0,0
1412,1412,-1.7789299347837493,400,0.28308563340410475,0,0
1413,1413,0.2085656547964052,300,0.21216407355021216,0,0
1414,1414,1.3066568761720323,400,0.2826855123674912,0,0
1415,1415,-2.3203761124313824,400,0.2824858757062147,0,0
1416,1416,0.072508576096561,300,0.2117148906139732,0,0
1417,1417,0.5335861015552184,300,0.21156558533145275,0,0
1418,1418,-0.7004056292317546,400,0.28188865398167723,0,0
1419,1419,-0.7793199575217818,400,0.28169014084507044,0,0
1420,1420,-1.1675949408714246,400,0.28149190710767064,0,0
1421,1421,-0.6986094406189287,400,0.2812939521800281,0,0
1422,1422,-1.4219624394459438,200,0.14054813773717498,0,0
1423,1423,0.6901959783309042,400,0.2808988764044944,0,0
1424,1424,-0.8383546147195262,400,0.2807017543859649,0,0
1425,1425,0.0486248824232613,200,0.1402524544179523,0,0
1426,1426,0.4905934272325002,400,0.2803083391730904,0,0
1427,1427,-2.199094971544986,400,0.2801120448179272,0,0
1428,1428,2.384433444687433,400,0.27991602519244224,0,0
1429,1429,-0.2035755809160594,400,0.27972027972027974,0,0
1430,1430,-2.432889531680419,400,0.27952480782669464,0,0
1431,1431,3.428073433248402,300,0.20949720670391062,0,0
1432,1432,1.0969416379649646,400,0.2791346824842987,0,0
1433,1433,-1.5404405381799542,300,0.20920502092050208,0,0
1434,1434,3.607791985900962,300,0.20905923344947736,0,0
1435,1435,3.0027501608334046,400,0.2785515320334262,0,0
1436,1436,0.3903794996602914,400,0.2783576896311761,0,0
1437,1437,4.2709521239318295,400,0.27816411682892905,0,0
1438,1438,2.981921463500569,400,0.27797081306462823,0,0
1439,1439,-1.7475553561631736,300,0.20833333333333334,0,0
1440,1440,4.274842608436877,200,0.13879250520471895,0,0
1441,1441,2.2857355396869683,300,0.20804438280166435,0,0
1442,1442,0.3654308424247596,300,0.2079002079002079,0,0
1443,1443,3.7924170318432098,400,0.2770083102493075,0,0
1444,1444,1.9218596372250123,400,0.2768166089965398,0,0
1445,1445,0.1326686832476495,300,0.2074688796680498,0,0
1446,1446,4.088631190035246,300,0.2073255010366275,0,0
1447,1447,1.5002540380905425,200,0.13812154696132597,0,0
1448,1448,0.9165914085256002,400,0.27605244996549344,0,0
1449,1449,5.165105383635352,300,0.20689655172413793,0,0
1450,1450,1.6455198521753762,300,0.2067539627842867,0,0
1451,1451,1.7528978136555446,200,0.13774104683195593,0,0
1452,1452,5.463425213339542,300,0.20646937370956642,0,0
1453,1453,2.351347881683868,200,0.1375515818431912,0,0
1454,1454,0.2129038101928717,400,0.27491408934707906,0,0
1455,1455,4.2634434459433725,300,0.20604395604395603,0,0
1456,1456,2.643556122498313,500,0.34317089910775567,0,0
1457,1457,0.8059650988621403,300,0.205761316872428,0,0
1458,1458,4.087368232639328,300,0.20562028786840303,0,0
1459,1459,0.0554532205101327,300,0.2054794520547945,0,0
1460,1460,-0.1511869846803026,400,0.2737850787132101,0,0
1461,1461,1.747343948236096,400,0.27359781121751026,0,0
1462,1462,1.814451065828225,300,0.2050580997949419,0,0
1463,1463,-1.624394919013376,400,0.273224043715847,0,0
1464,1464,1.7404900504390144,300,0.20477815699658702,0,0
1465,1465,2.495769017003931,200,0.1364256480218281,0,0
1466,1466,-2.276688089368094,500,0.34083162917518744,0,0
1467,1467,0.3094975498445544,400,0.2724795640326976,0,0
1468,1468,2.098271568725251,200,0.13614703880190607,0,0
1469,1469,-4.209673971419882,500,0.3401360544217687,0,0
1470,1470,0.1588897318063006,500,0.3399048266485384,0,0
1471,1471,1.1950004894009156,300,0.20380434782608695,0,0
1472,1472,-3.3776721035646022,300,0.20366598778004075,0,0
1473,1473,-1.898619200168754,400,0.27137042062415195,0,0
1474,1474,1.6737823243909702,300,0.2033898305084746,0,0
1475,1475,-2.049230392310088,300,0.2032520325203252,0,0
1476,1476,-2.5781495337002114,500,0.33852403520649965,0,0
1477,1477,1.839849420810424,400,0.2706359945872801,0,0
1478,1478,-1.9008517687927755,300,0.2028397565922921,0,0
1479,1479,-0.7275014433067466,400,0.2702702702702703,0,0
1480,1480,2.3951787618233773,200,0.1350438892640108,0,0
1481,1481,-1.7654664327825431,300,0.20242914979757085,0,0
1482,1482,-2.3645525015518785,500,0.33715441672285906,0,0
1483,1483,0.7721755423279175,500,0.33692722371967654,0,0
1484,1484,-2.0697870844592963,500,0.3367003367003367,0,0
1485,1485,-2.9770244404719044,400,0.2691790040376851,0,0
1486,1486,-0.0171855227767711,500,0.3362474781439139,0,0
1487,1487,-0.7516086486207936,400,0.26881720430107525,0,0
1488,1488,-2.496322569386038,400,0.2686366689053056,0,0
1489,1489,0.9733487977847456,400,0.2684563758389262,0,0
1490,1490,-0.6686209673272385,300,0.2012072434607646,0,0
1491,1491,-2.3666454651368105,400,0.2680965147453083,0,0
1492,1492,0.1640706435928519,400,0.2679169457468185,0,0
1493,1493,-1.8126921774138107,400,0.2677376171352075,0,0
1494,1494,-1.9937722164880705,500,0.33444816053511706,0,0
1495,1495,1.5203319659673509,400,0.26737967914438504,0,0
1496,1496,-1.69815472202724,300,0.20040080160320642,0,0
1497,1497,-1.0449367867252983,200,0.13351134846461948,0,0
1498,1498,0.3562569867793815,400,0.266844563042028,0,0
1499,1499,-1.858996208024644,300,0.2,0,0
