Date,N,windows,scaled_windows,MSE,RMSE
1164,-4.16624166607199,200,0.17167381974248927,0,0
1165,3.1994723596544947,100,0.08576329331046312,0,0
1166,-0.0046409227998254,100,0.0856898029134533,0,0
1167,-1.6560195025833266,100,0.08561643835616438,0,0
1168,0.5364648658363618,150,0.1283147989734816,0,0
1169,-2.9040264970787453,150,0.1282051282051282,0,0
1170,-1.2904190232226145,150,0.12809564474807855,0,0
1171,-0.994687213381171,150,0.12798634812286688,0,0
1172,-2.555345164986657,100,0.08525149190110827,0,0
1173,-2.0394972416069987,150,0.12776831345826234,0,0
1174,-1.2420583382228725,150,0.1276595744680851,0,0
1175,-2.043367103517904,150,0.12755102040816327,0,0
1176,-1.7686777909672629,150,0.1274426508071368,0,0
1177,-1.4095718767860588,100,0.08488964346349745,0,0
1178,-2.3456609649621076,150,0.1272264631043257,0,0
1179,-1.842295666881704,100,0.0847457627118644,0,0
1180,-1.9952401388183043,150,0.12701100762066045,0,0
1181,-0.970046496271588,150,0.12690355329949238,0,0
1182,-2.751881295595001,100,0.08453085376162299,0,0
1183,-1.557908341734504,150,0.1266891891891892,0,0
1184,-0.5841013708167604,100,0.08438818565400844,0,0
1185,-4.274788060642358,150,0.12647554806070826,0,0
1186,-1.1317147178272964,200,0.16849199663016007,0,0
1187,0.5542505583814551,200,0.16835016835016836,0,0
1188,-4.07282257826845,150,0.1261564339781329,0,0
1189,-0.3792716040074244,250,0.21008403361344538,0,0
1190,0.3878271562198243,250,0.20990764063811923,0,0
1191,-3.504163968517072,250,0.20973154362416108,0,0
1192,0.4822722794747535,200,0.16764459346186086,0,0
1193,0.1522421913351188,200,0.16750418760469013,0,0
1194,-2.581799429273151,650,0.5439330543933054,0,0
1195,-1.142285061623284,250,0.20903010033444816,0,0
1196,0.2001155948330238,250,0.20885547201336674,0,0
1197,-4.1055038992073705,200,0.1669449081803005,0,0
1198,-1.4829628242570176,300,0.25020850708924103,0,0
1199,-0.5591102071669877,200,0.16666666666666666,0,0
1200,-3.3012595961300653,150,0.12489592006661115,0,0
1201,-1.795927740411034,250,0.2079866888519135,0,0
1202,1.3053838825491124,250,0.20781379883624274,0,0
1203,-3.369243394357889,250,0.20764119601328904,0,0
1204,-2.697598373994002,200,0.16597510373443983,0,0
1205,-0.9711000365750446,200,0.16583747927031509,0,0
1206,-3.0942640184707675,250,0.2071251035625518,0,0
1207,-2.8036603141375913,150,0.12417218543046357,0,0
1208,-0.163214884951188,250,0.20678246484698098,0,0
1209,-1.9409976375314284,200,0.1652892561983471,0,0
1210,-1.7750443067668242,250,0.20644095788604458,0,0
1211,-1.1052685576562813,200,0.16501650165016502,0,0
1212,-3.018858118315592,250,0.20610057708161583,0,0
1213,-2.062276162390484,150,0.12355848434925865,0,0
1214,-1.9554065315452105,250,0.205761316872428,0,0
1215,-2.6231440395146235,250,0.20559210526315788,0,0
1216,-2.2017854265850145,250,0.20542317173377156,0,0
1217,-1.094244151740846,250,0.20525451559934318,0,0
1218,-2.9199758927627837,250,0.20508613617719443,0,0
1219,-3.8746621885158343,250,0.20491803278688525,0,0
1220,-0.3677086834974447,250,0.20475020475020475,0,0
1221,-0.0975955731766737,100,0.08183306055646482,0,0
1222,-2.8535269737030124,150,0.12264922322158626,0,0
1223,-1.9186509537539005,200,0.16339869281045752,0,0
1224,-1.623516286029503,200,0.16326530612244897,0,0
1225,-1.001344069134926,200,0.1631321370309951,0,0
1226,-1.8902788835934885,200,0.16299918500407498,0,0
1227,-1.5012438185217798,200,0.16286644951140064,0,0
1228,-1.510049127932651,100,0.08136696501220504,0,0
1229,-0.7391244450204933,150,0.12195121951219512,0,0
1230,-1.1633620699109688,100,0.08123476848090982,0,0
1231,-2.58331370230825,250,0.20292207792207792,0,0
1232,-1.2055314728607205,150,0.12165450121654502,0,0
1233,-1.3749770096354297,250,0.2025931928687196,0,0
1234,-2.826157209985074,300,0.242914979757085,0,0
1235,-0.3845729617258804,400,0.32362459546925565,0,0
1236,-2.142316959549922,400,0.32336297493936944,0,0
1237,-2.998798736720542,250,0.20193861066235863,0,0
1238,1.245020709316507,250,0.20177562550443906,0,0
1239,-0.2061891990007556,200,0.16129032258064516,0,0
1240,-0.7873370884344795,700,0.5640612409347301,0,0
1241,1.5289730835703912,250,0.20128824476650564,0,0
1242,0.6613599211090075,300,0.2413515687851971,0,0
1243,-1.4844872898080517,300,0.24115755627009647,0,0
1244,0.6676614922772525,200,0.1606425702811245,0,0
1245,-0.9016142326857852,300,0.24077046548956663,0,0
1246,-0.8406961169988885,200,0.16038492381716118,0,0
1247,1.301683420899614,350,0.28044871794871795,0,0
1248,-0.2094717562902687,200,0.16012810248198558,0,0
1249,-1.0722530453526458,300,0.24,0,0
1250,0.7806506933494666,300,0.23980815347721823,0,0
1251,0.7625878690695224,300,0.23961661341853036,0,0
1252,-1.9562531868883375,250,0.19952114924181963,0,0
1253,0.8986716600036484,200,0.1594896331738437,0,0
1254,1.9087156793530056,300,0.23904382470119523,0,0
1255,-1.1955419646085734,300,0.23885350318471338,0,0
1256,1.2280666477808335,300,0.2386634844868735,0,0
1257,2.235980731599432,250,0.1987281399046105,0,0
1258,-0.5621102654830152,300,0.23828435266084194,0,0
1259,0.9918554054606386,300,0.23809523809523808,0,0
1260,0.3420138963125958,300,0.23790642347343377,0,0
1261,-2.355532291746096,250,0.19809825673534073,0,0
1262,1.1474038109762843,300,0.2375296912114014,0,0
1263,0.0639494335939069,100,0.07911392405063292,0,0
1264,-0.2879964202604819,300,0.23715415019762845,0,0
1265,1.1787166598790806,250,0.19747235387045814,0,0
1266,2.2331096433678534,300,0.23677979479084452,0,0
1267,-1.0508807754419336,300,0.23659305993690852,0,0
1268,2.526989993209475,200,0.15760441292356187,0,0
1269,2.5405543043429972,300,0.23622047244094488,0,0
1270,0.4805696956404632,250,0.1966955153422502,0,0
1271,1.4791605768670566,250,0.19654088050314467,0,0
1272,1.5449130890340297,300,0.2356637863315004,0,0
1273,-0.0483028700711046,250,0.19623233908948196,0,0
1274,2.8806163329075987,150,0.11764705882352941,0,0
1275,1.950776015652164,300,0.23510971786833856,0,0
1276,1.2926232237016344,250,0.19577133907595928,0,0
1277,1.5642242714823669,300,0.2347417840375587,0,0
1278,3.475595753510903,150,0.11727912431587177,0,0
1279,2.4983523284504936,250,0.1953125,0,0
1280,0.8762045238601273,250,0.195160031225605,0,0
1281,2.447816979319295,300,0.23400936037441497,0,0
1282,2.2459519775789203,350,0.2727981293842556,0,0
1283,1.4116357937007462,300,0.2336448598130841,0,0
1284,2.076401484688982,150,0.11673151750972763,0,0
1285,2.703967954838535,450,0.3499222395023328,0,0
1286,0.1604609511444417,350,0.27195027195027194,0,0
1287,3.241260174164533,300,0.2329192546583851,0,0
1288,3.6703042491969695,550,0.42668735453840184,0,0
1289,1.116054922667496,300,0.23255813953488372,0,0
1290,1.9433506452890208,300,0.23237800154918667,0,0
1291,4.3164962083410705,150,0.11609907120743033,0,0
1292,-0.0327895824951562,400,0.30935808197989173,0,0
1293,3.1907778841183205,350,0.2704791344667697,0,0
1294,2.6679072645109816,400,0.3088803088803089,0,0
1295,-0.1659957337947193,300,0.23148148148148148,0,0
1296,3.7424116913561054,400,0.3084040092521203,0,0
1297,1.3985215421674315,350,0.2696456086286595,0,0
1298,-2.004043848168985,300,0.23094688221709006,0,0
1299,2.8424816138322293,300,0.23076923076923078,0,0
1300,0.7894481358040564,300,0.23059185242121444,0,0
1301,-2.228271041225573,300,0.2304147465437788,0,0
1302,2.66683323633496,300,0.23023791250959325,0,0
1303,0.6359931291269452,350,0.2684049079754601,0,0
1304,-1.922999393557689,300,0.22988505747126436,0,0
1305,1.5052648177663597,100,0.07656967840735068,0,0
1306,0.1051583673483724,300,0.22953328232593725,0,0
1307,-1.3047687862045754,350,0.26758409785932724,0,0
1308,0.3830538661608879,350,0.26737967914438504,0,0
1309,-1.0822504100815564,300,0.22900763358778625,0,0
1310,-1.252348342566478,250,0.19069412662090007,0,0
1311,2.5426020076822695,300,0.22865853658536586,0,0
1312,1.1976781925896072,350,0.26656511805026656,0,0
1313,-3.4782405725414023,350,0.2663622526636225,0,0
1314,1.7878745201287756,300,0.22813688212927757,0,0
1315,0.8844675821758659,300,0.22796352583586627,0,0
1316,-3.2641868688100786,300,0.22779043280182232,0,0
1317,1.4997276257630094,150,0.11380880121396054,0,0
1318,0.136807245710128,300,0.22744503411675512,0,0
1319,-3.157172929229723,300,0.22727272727272727,0,0
1320,0.1212671344904761,350,0.26495079485238454,0,0
1321,-1.5578305505263934,350,0.264750378214826,0,0
1322,-4.00530185301484,300,0.22675736961451248,0,0
1323,0.0129083732670004,100,0.0755287009063444,0,0
1324,-0.8321087488741163,300,0.22641509433962265,0,0
1325,-1.2866361640317383,250,0.1885369532428356,0,0
1326,-0.712744678152386,350,0.26375282592313487,0,0
1327,0.1844887749091825,350,0.2635542168674699,0,0
1328,-1.2475992622318826,350,0.2633559066967645,0,0
1329,-1.0489887791105157,350,0.2631578947368421,0,0
1330,0.8022324570154572,350,0.26296018031555224,0,0
1331,-1.2894947434460453,350,0.2627627627627628,0,0
1332,-1.7379500401689758,350,0.2625656414103526,0,0
1333,-0.0564397998037109,350,0.2623688155922039,0,0
1334,-2.1746502166909885,350,0.26217228464419473,0,0
1335,-2.684420549950054,350,0.2619760479041916,0,0
1336,0.3341521709250249,300,0.2243829468960359,0,0
1337,-1.793969765157245,400,0.29895366218236175,0,0
1338,-3.56436196943349,350,0.26138909634055263,0,0
1339,-1.262981050462597,350,0.26119402985074625,0,0
1340,-0.7314947552210799,350,0.2609992542878449,0,0
1341,-3.4408469688653223,400,0.29806259314456035,0,0
1342,-1.3342453459141337,400,0.29784065524944153,0,0
1343,-0.8938519960085137,400,0.2976190476190476,0,0
1344,-3.2734420325099896,400,0.29739776951672864,0,0
1345,-2.175244499483642,350,0.2600297176820208,0,0
1346,0.2753754247751449,300,0.22271714922049,0,0
1347,-1.9100844372890704,350,0.2596439169139466,0,0
1348,-1.852495996928066,350,0.25945144551519644,0,0
1349,-2.4042864701061495,400,0.2962962962962963,0,0
1350,-1.7387389094045378,350,0.25906735751295334,0,0
1351,-1.6834791808507104,400,0.2958579881656805,0,0
1352,-1.5922666376157286,400,0.29563932002956395,0,0
1353,-1.126041222865126,400,0.29542097488921715,0,0
1354,-0.3402268669780537,350,0.25830258302583026,0,0
1355,-1.6626467032148056,300,0.22123893805309736,0,0
1356,-3.4030016029089394,400,0.2947678703021371,0,0
1357,1.4451587496343443,400,0.29455081001472755,0,0
1358,0.4327752295752318,400,0.29433406916850624,0,0
1359,-2.476672193859595,400,0.29411764705882354,0,0
1360,-0.3231541995346743,300,0.2204261572373255,0,0
1361,1.1995180069586144,350,0.25697503671071953,0,0
1362,-2.272323994535893,400,0.293470286133529,0,0
1363,-1.527238151771888,400,0.2932551319648094,0,0
1364,1.7615353521023307,400,0.29304029304029305,0,0
1365,0.5983266170358594,400,0.29282576866764276,0,0
1366,-1.200520301984341,400,0.29261155815654716,0,0
1367,1.5628543639392116,400,0.29239766081871343,0,0
1368,-0.5456742899216581,350,0.2556610664718773,0,0
1369,-1.4849680873807265,400,0.291970802919708,0,0
1370,3.2536504065574388,350,0.2552881108679796,0,0
1371,-0.7608952119589227,400,0.2915451895043732,0,0
1372,-1.85730668991115,350,0.25491624180626365,0,0
1373,2.387646870868973,350,0.2547307132459971,0,0
1374,-0.3507748232478936,350,0.2545454545454545,0,0
1375,-2.7424689996959506,350,0.2543604651162791,0,0
1376,2.5881293788359305,400,0.29048656499636893,0,0
1377,-1.1273023558967306,100,0.07256894049346879,0,0
1378,-1.7964473408682735,100,0.0725163161711385,0,0
1379,4.01925264348755,100,0.07246376811594203,0,0
1380,-1.511740818336729,350,0.25343953656770457,0,0
1381,-1.249273554273993,100,0.0723589001447178,0,0
1382,4.457979048984204,100,0.07230657989877079,0,0
1383,-0.6332064721384247,100,0.07225433526011561,0,0
1384,-0.550892191933265,100,0.07220216606498195,0,0
1385,5.315732397144405,100,0.07215007215007214,0,0
1386,-2.955210895174168,100,0.07209805335255948,0,0
1387,-0.6178172879155934,100,0.07204610951008646,0,0
1388,3.808525989869531,100,0.07199424046076314,0,0
1389,-2.2199810876722355,100,0.07194244604316546,0,0
1390,0.8386172352533945,100,0.07189072609633357,0,0
1391,3.685712186774701,100,0.07183908045977011,0,0
1392,-2.4940773473382363,150,0.10768126346015794,0,0
1393,1.3916901368206402,100,0.07173601147776183,0,0
1394,5.696168362149928,100,0.07168458781362007,0,0
1395,-2.3759995035767467,400,0.28653295128939826,0,0
1396,1.1463716660160874,100,0.07158196134574088,0,0
1397,5.594259668278562,350,0.2503576537911302,0,0
1398,-2.1624327856142673,350,0.25017869907076484,0,0
1399,2.058848336160147,100,0.07142857142857142,0,0
1400,3.892632217236714,100,0.07137758743754462,0,0
1401,-2.4172592808393913,350,0.24964336661911554,0,0
1402,-0.5268037178602245,100,0.07127583749109052,0,0
1403,3.5702651007652393,100,0.07122507122507123,0,0
1404,-1.90113923151314,100,0.0711743772241993,0,0
1405,-1.1743344966498463,100,0.07112375533428165,0,0
1406,2.3302813599939167,100,0.07107320540156362,0,0
1407,-1.412477333944584,450,0.3196022727272727,0,0
1408,1.6792850082789423,100,0.07097232079488999,0,0
1409,0.8190655015644444,100,0.07092198581560284,0,0
1410,-0.7723231247925728,250,0.1771793054571226,0,0
1411,1.316502247890086,100,0.0708215297450425,0,0
1412,-1.7789299347837493,400,0.28308563340410475,0,0
1413,0.2085656547964052,150,0.10608203677510608,0,0
1414,1.3066568761720323,100,0.0706713780918728,0,0
1415,-2.3203761124313824,400,0.2824858757062147,0,0
1416,0.072508576096561,150,0.1058574453069866,0,0
1417,0.5335861015552184,400,0.2820874471086037,0,0
1418,-0.7004056292317546,400,0.28188865398167723,0,0
1419,-0.7793199575217818,200,0.14084507042253522,0,0
1420,-1.1675949408714246,400,0.28149190710767064,0,0
1421,-0.6986094406189287,150,0.10548523206751055,0,0
1422,-1.4219624394459438,400,0.28109627547434995,0,0
1423,0.6901959783309042,200,0.1404494382022472,0,0
1424,-0.8383546147195262,200,0.14035087719298245,0,0
1425,0.0486248824232613,200,0.1402524544179523,0,0
1426,0.4905934272325002,200,0.1401541695865452,0,0
1427,-2.199094971544986,400,0.2801120448179272,0,0
1428,2.384433444687433,400,0.27991602519244224,0,0
1429,-0.2035755809160594,400,0.27972027972027974,0,0
1430,-2.432889531680419,200,0.13976240391334732,0,0
1431,3.428073433248402,150,0.10474860335195531,0,0
1432,1.0969416379649646,150,0.104675505931612,0,0
1433,-1.5404405381799542,450,0.3138075313807531,0,0
1434,3.607791985900962,400,0.2787456445993031,0,0
1435,3.0027501608334046,150,0.10445682451253482,0,0
1436,0.3903794996602914,150,0.10438413361169102,0,0
1437,4.2709521239318295,400,0.27816411682892905,0,0
1438,2.981921463500569,150,0.10423905489923559,0,0
1439,-1.7475553561631736,400,0.2777777777777778,0,0
1440,4.274842608436877,500,0.3469812630117974,0,0
1441,2.2857355396869683,150,0.10402219140083217,0,0
1442,0.3654308424247596,450,0.31185031185031187,0,0
1443,3.7924170318432098,500,0.3462603878116344,0,0
1444,1.9218596372250123,100,0.06920415224913495,0,0
1445,0.1326686832476495,450,0.3112033195020747,0,0
1446,4.088631190035246,400,0.27643400138217,0,0
1447,1.5002540380905425,150,0.10359116022099447,0,0
1448,0.9165914085256002,100,0.06901311249137336,0,0
1449,5.165105383635352,150,0.10344827586206896,0,0
1450,1.6455198521753762,150,0.10337698139214335,0,0
1451,1.7528978136555446,150,0.10330578512396695,0,0
1452,5.463425213339542,150,0.10323468685478321,0,0
1453,2.351347881683868,400,0.2751031636863824,0,0
1454,0.2129038101928717,400,0.27491408934707906,0,0
1455,4.2634434459433725,450,0.3090659340659341,0,0
1456,2.643556122498313,400,0.27453671928620454,0,0
1457,0.8059650988621403,150,0.102880658436214,0,0
1458,4.087368232639328,400,0.27416038382453733,0,0
1459,0.0554532205101327,100,0.0684931506849315,0,0
1460,-0.1511869846803026,400,0.2737850787132101,0,0
1461,1.747343948236096,450,0.307797537619699,0,0
1462,1.814451065828225,400,0.2734107997265892,0,0
1463,-1.624394919013376,450,0.3073770491803279,0,0
1464,1.7404900504390144,400,0.27303754266211605,0,0
1465,2.495769017003931,250,0.17053206002728513,0,0
1466,-2.276688089368094,450,0.3067484662576687,0,0
1467,0.3094975498445544,450,0.3065395095367847,0,0
1468,2.098271568725251,250,0.17018379850238258,0,0
1469,-4.209673971419882,100,0.06802721088435375,0,0
1470,0.1588897318063006,450,0.30591434398368456,0,0
1471,1.1950004894009156,400,0.2717391304347826,0,0
1472,-3.3776721035646022,450,0.3054989816700611,0,0
1473,-1.898619200168754,250,0.16960651289009498,0,0
1474,1.6737823243909702,250,0.1694915254237288,0,0
1475,-2.049230392310088,450,0.3048780487804878,0,0
1476,-2.5781495337002114,450,0.3046716316858497,0,0
1477,1.839849420810424,450,0.3044654939106901,0,0
1478,-1.9008517687927755,250,0.16903313049357674,0,0
1479,-0.7275014433067466,400,0.2702702702702703,0,0
1480,2.3951787618233773,400,0.2700877785280216,0,0
1481,-1.7654664327825431,200,0.1349527665317139,0,0
1482,-2.3645525015518785,250,0.16857720836142953,0,0
1483,0.7721755423279175,500,0.33692722371967654,0,0
1484,-2.0697870844592963,450,0.30303030303030304,0,0
1485,-2.9770244404719044,450,0.3028263795423957,0,0
1486,-0.0171855227767711,500,0.3362474781439139,0,0
1487,-0.7516086486207936,250,0.16801075268817203,0,0
1488,-2.496322569386038,150,0.10073875083948959,0,0
1489,0.9733487977847456,500,0.33557046979865773,0,0
1490,-0.6686209673272385,100,0.0670690811535882,0,0
1491,-2.3666454651368105,450,0.30160857908847183,0,0
1492,0.1640706435928519,550,0.3683858004018754,0,0
1493,-1.8126921774138107,250,0.16733601070950468,0,0
1494,-1.9937722164880705,500,0.33444816053511706,0,0
1495,1.5203319659673509,500,0.3342245989304813,0,0
1496,-1.69815472202724,500,0.33400133600534404,0,0
1497,-1.0449367867252983,250,0.16688918558077437,0,0
1498,0.3562569867793815,450,0.3002001334222815,0,0
1499,-1.858996208024644,450,0.3,0,0
