Date,N,windows,scaled_windows,MSE,RMSE
1103,1.160572829128271,150,0.1358695652173913,0,0
1104,-0.4648781744801654,600,0.5429864253393665,0,0
1105,-0.7367803959782373,100,0.09041591320072333,0,0
1106,0.0529543422274731,675,0.6097560975609756,0,0
1107,-1.3234459879339568,525,0.47382671480144406,0,0
1108,-1.0550447438804496,100,0.09017132551848513,0,0
1109,0.8081208596088927,200,0.18018018018018017,0,0
1110,-3.285794586425576,75,0.0675067506750675,0,0
1111,-1.473428588983971,200,0.17985611510791366,0,0
1112,1.5777397875399215,100,0.08984725965858041,0,0
1113,-5.136578436498889,50,0.04488330341113106,0,0
1114,-1.5230762703265872,175,0.15695067264573992,0,0
1115,1.38464872739257,300,0.26881720430107525,0,0
1116,-4.52108619288595,150,0.13428827215756492,0,0
1117,0.4149845441439526,125,0.11180679785330948,0,0
1118,1.1771144384908208,150,0.13404825737265416,0,0
1119,-4.7434434561237735,150,0.13392857142857142,0,0
1120,-0.1121969670930633,150,0.13380909901873328,0,0
1121,1.0508719677623486,150,0.13368983957219252,0,0
1122,-5.178129762701582,75,0.06678539626001781,0,0
1123,-1.6873480827470624,150,0.13345195729537365,0,0
1124,0.0692049969506779,75,0.06666666666666667,0,0
1125,-4.962610455581167,75,0.06660746003552398,0,0
1126,0.0858044495724177,75,0.06654835847382432,0,0
1127,-0.6255801599586219,75,0.06648936170212766,0,0
1128,-5.077716528358331,150,0.1328609388839681,0,0
1129,-1.3611881382330664,150,0.13274336283185842,0,0
1130,0.7126576729953831,100,0.08841732979664015,0,0
1131,-4.208432577755713,100,0.08833922261484099,0,0
1132,-0.4545235106992225,150,0.1323918799646955,0,0
1133,1.0646780582820448,150,0.13227513227513227,0,0
1134,-4.493652286344734,75,0.06607929515418502,0,0
1135,-0.2356685062669937,75,0.06602112676056338,0,0
1136,-0.0775048844107014,75,0.06596306068601583,0,0
1137,-3.573901912843309,100,0.08787346221441125,0,0
1138,0.9493977302038564,75,0.06584723441615452,0,0
1139,2.488234241603939,100,0.08771929824561403,0,0
1140,-4.067548363311029,150,0.13146362839614373,0,0
1141,2.073526375914136,75,0.06567425569176882,0,0
1142,3.098071350991934,100,0.08748906386701662,0,0
1143,-4.7727183020926915,100,0.08741258741258741,0,0
1144,2.0937976439414587,75,0.06550218340611354,0,0
1145,4.124518565678848,75,0.06544502617801047,0,0
1146,-4.861636416041068,75,0.06538796861377506,0,0
1147,2.3185895388140305,100,0.08710801393728224,0,0
1148,3.5282903391191356,100,0.08703220191470844,0,0
1149,-3.9637933167464823,100,0.08695652173913043,0,0
1150,1.3543451739659105,75,0.06516072980017376,0,0
1151,3.2412095706637136,100,0.08680555555555555,0,0
1152,-3.040416567513109,75,0.06504770164787511,0,0
1153,0.6815962135495257,75,0.06499133448873484,0,0
1154,2.0682318919462523,100,0.08658008658008658,0,0
1155,-2.7736031380898485,100,0.08650519031141868,0,0
1156,0.1052766846801355,75,0.06482281763180639,0,0
1157,1.8712068694349344,75,0.06476683937823834,0,0
1158,-3.232154831205176,100,0.08628127696289906,0,0
1159,0.977555414751398,75,0.06465517241379311,0,0
1160,1.932875666626166,75,0.06459948320413436,0,0
1161,-4.289236968017862,100,0.08605851979345955,0,0
1162,2.312771153223298,100,0.08598452278589853,0,0
1163,0.8875897707462407,75,0.06443298969072164,0,0
1164,-4.16624166607199,75,0.06437768240343347,0,0
1165,3.1994723596544947,75,0.06432246998284734,0,0
1166,-0.0046409227998254,100,0.0856898029134533,0,0
1167,-1.6560195025833266,100,0.08561643835616438,0,0
1168,0.5364648658363618,100,0.0855431993156544,0,0
1169,-2.9040264970787453,100,0.08547008547008547,0,0
1170,-1.2904190232226145,75,0.06404782237403928,0,0
1171,-0.994687213381171,100,0.08532423208191127,0,0
1172,-2.555345164986657,100,0.08525149190110827,0,0
1173,-2.0394972416069987,100,0.08517887563884156,0,0
1174,-1.2420583382228725,100,0.0851063829787234,0,0
1175,-2.043367103517904,100,0.08503401360544217,0,0
1176,-1.7686777909672629,100,0.08496176720475786,0,0
1177,-1.4095718767860588,100,0.08488964346349745,0,0
1178,-2.3456609649621076,175,0.1484308736217133,0,0
1179,-1.842295666881704,100,0.0847457627118644,0,0
1180,-1.9952401388183043,100,0.0846740050804403,0,0
1181,-0.970046496271588,100,0.08460236886632826,0,0
1182,-2.751881295595001,125,0.10566356720202874,0,0
1183,-1.557908341734504,125,0.10557432432432433,0,0
1184,-0.5841013708167604,125,0.10548523206751055,0,0
1185,-4.274788060642358,100,0.08431703204047218,0,0
1186,-1.1317147178272964,100,0.08424599831508003,0,0
1187,0.5542505583814551,100,0.08417508417508418,0,0
1188,-4.07282257826845,100,0.08410428931875526,0,0
1189,-0.3792716040074244,100,0.08403361344537816,0,0
1190,0.3878271562198243,225,0.1889168765743073,0,0
1191,-3.504163968517072,200,0.16778523489932887,0,0
1192,0.4822722794747535,150,0.12573344509639564,0,0
1193,0.1522421913351188,200,0.16750418760469013,0,0
1194,-2.581799429273151,200,0.16736401673640167,0,0
1195,-1.142285061623284,125,0.10451505016722408,0,0
1196,0.2001155948330238,225,0.18796992481203006,0,0
1197,-4.1055038992073705,125,0.10434056761268781,0,0
1198,-1.4829628242570176,200,0.16680567139282734,0,0
1199,-0.5591102071669877,200,0.16666666666666666,0,0
1200,-3.3012595961300653,225,0.18734388009991673,0,0
1201,-1.795927740411034,300,0.24958402662229617,0,0
1202,1.3053838825491124,150,0.12468827930174564,0,0
1203,-3.369243394357889,150,0.12458471760797342,0,0
1204,-2.697598373994002,150,0.12448132780082988,0,0
1205,-0.9711000365750446,200,0.16583747927031509,0,0
1206,-3.0942640184707675,225,0.1864125932062966,0,0
1207,-2.8036603141375913,175,0.14486754966887416,0,0
1208,-0.163214884951188,150,0.12406947890818859,0,0
1209,-1.9409976375314284,150,0.12396694214876033,0,0
1210,-1.7750443067668242,150,0.12386457473162675,0,0
1211,-1.1052685576562813,225,0.18564356435643564,0,0
1212,-3.018858118315592,225,0.18549051937345423,0,0
1213,-2.062276162390484,225,0.18533772652388797,0,0
1214,-1.9554065315452105,175,0.1440329218106996,0,0
1215,-2.6231440395146235,150,0.12335526315789473,0,0
1216,-2.2017854265850145,275,0.22596548890714874,0,0
1217,-1.094244151740846,150,0.12315270935960591,0,0
1218,-2.9199758927627837,225,0.184577522559475,0,0
1219,-3.8746621885158343,50,0.040983606557377046,0,0
1220,-0.3677086834974447,150,0.12285012285012285,0,0
1221,-0.0975955731766737,150,0.12274959083469722,0,0
1222,-2.8535269737030124,225,0.1839738348323794,0,0
1223,-1.9186509537539005,250,0.2042483660130719,0,0
1224,-1.623516286029503,175,0.14285714285714285,0,0
1225,-1.001344069134926,175,0.14274061990212072,0,0
1226,-1.8902788835934885,175,0.1426242868785656,0,0
1227,-1.5012438185217798,175,0.14250814332247558,0,0
1228,-1.510049127932651,175,0.14239218877135884,0,0
1229,-0.7391244450204933,150,0.12195121951219512,0,0
1230,-1.1633620699109688,150,0.12185215272136475,0,0
1231,-2.58331370230825,150,0.12175324675324675,0,0
1232,-1.2055314728607205,225,0.18248175182481752,0,0
1233,-1.3749770096354297,175,0.14181523500810372,0,0
1234,-2.826157209985074,200,0.16194331983805668,0,0
1235,-0.3845729617258804,250,0.2022653721682848,0,0
1236,-2.142316959549922,250,0.2021018593371059,0,0
1237,-2.998798736720542,150,0.12116316639741519,0,0
1238,1.245020709316507,150,0.12106537530266344,0,0
1239,-0.2061891990007556,175,0.14112903225806453,0,0
1240,-0.7873370884344795,200,0.16116035455278002,0,0
1241,1.5289730835703912,250,0.20128824476650564,0,0
1242,0.6613599211090075,175,0.1407884151246983,0,0
1243,-1.4844872898080517,200,0.1607717041800643,0,0
1244,0.6676614922772525,250,0.20080321285140562,0,0
1245,-0.9016142326857852,225,0.18057784911717495,0,0
1246,-0.8406961169988885,300,0.24057738572574178,0,0
1247,1.301683420899614,200,0.16025641025641027,0,0
1248,-0.2094717562902687,300,0.2401921537229784,0,0
1249,-1.0722530453526458,275,0.22,0,0
1250,0.7806506933494666,275,0.21982414068745004,0,0
1251,0.7625878690695224,275,0.21964856230031948,0,0
1252,-1.9562531868883375,225,0.17956903431763768,0,0
1253,0.8986716600036484,200,0.1594896331738437,0,0
1254,1.9087156793530056,200,0.1593625498007968,0,0
1255,-1.1955419646085734,200,0.1592356687898089,0,0
1256,1.2280666477808335,200,0.15910898965791567,0,0
1257,2.235980731599432,275,0.21860095389507153,0,0
1258,-0.5621102654830152,225,0.17871326449563146,0,0
1259,0.9918554054606386,275,0.21825396825396826,0,0
1260,0.3420138963125958,200,0.1586042823156225,0,0
1261,-2.355532291746096,200,0.15847860538827258,0,0
1262,1.1474038109762843,275,0.21773555027711797,0,0
1263,0.0639494335939069,200,0.15822784810126583,0,0
1264,-0.2879964202604819,200,0.15810276679841898,0,0
1265,1.1787166598790806,225,0.17772511848341233,0,0
1266,2.2331096433678534,225,0.17758484609313338,0,0
1267,-1.0508807754419336,225,0.1774447949526814,0,0
1268,2.526989993209475,275,0.21670606776989756,0,0
1269,2.5405543043429972,50,0.03937007874015748,0,0
1270,0.4805696956404632,225,0.17702596380802518,0,0
1271,1.4791605768670566,225,0.17688679245283018,0,0
1272,1.5449130890340297,225,0.1767478397486253,0,0
1273,-0.0483028700711046,225,0.17660910518053374,0,0
1274,2.8806163329075987,275,0.21568627450980393,0,0
1275,1.950776015652164,275,0.21551724137931033,0,0
1276,1.2926232237016344,100,0.07830853563038372,0,0
1277,1.5642242714823669,225,0.176056338028169,0,0
1278,3.475595753510903,300,0.23455824863174354,0,0
1279,2.4983523284504936,225,0.17578125,0,0
1280,0.8762045238601273,225,0.1756440281030445,0,0
1281,2.447816979319295,50,0.0390015600624025,0,0
1282,2.2459519775789203,225,0.17537022603273578,0,0
1283,1.4116357937007462,250,0.19470404984423675,0,0
1284,2.076401484688982,300,0.23346303501945526,0,0
1285,2.703967954838535,350,0.27216174183514774,0,0
1286,0.1604609511444417,225,0.17482517482517482,0,0
1287,3.241260174164533,350,0.2717391304347826,0,0
1288,3.6703042491969695,300,0.23273855702094648,0,0
1289,1.116054922667496,250,0.1937984496124031,0,0
1290,1.9433506452890208,300,0.23237800154918667,0,0
1291,4.3164962083410705,300,0.23219814241486067,0,0
1292,-0.0327895824951562,225,0.1740139211136891,0,0
1293,3.1907778841183205,250,0.19319938176197837,0,0
1294,2.6679072645109816,50,0.03861003861003861,0,0
1295,-0.1659957337947193,300,0.23148148148148148,0,0
1296,3.7424116913561054,300,0.2313030069390902,0,0
1297,1.3985215421674315,300,0.23112480739599384,0,0
1298,-2.004043848168985,100,0.07698229407236336,0,0
1299,2.8424816138322293,250,0.19230769230769232,0,0
1300,0.7894481358040564,300,0.23059185242121444,0,0
1301,-2.228271041225573,225,0.1728110599078341,0,0
1302,2.66683323633496,75,0.05755947812739831,0,0
1303,0.6359931291269452,75,0.057515337423312884,0,0
1304,-1.922999393557689,75,0.05747126436781609,0,0
1305,1.5052648177663597,75,0.05742725880551302,0,0
1306,0.1051583673483724,75,0.057383320581484314,0,0
1307,-1.3047687862045754,75,0.05733944954128441,0,0
1308,0.3830538661608879,100,0.07639419404125286,0,0
1309,-1.0822504100815564,75,0.05725190839694656,0,0
1310,-1.252348342566478,100,0.07627765064836003,0,0
1311,2.5426020076822695,75,0.057164634146341466,0,0
1312,1.1976781925896072,100,0.07616146230007616,0,0
1313,-3.4782405725414023,75,0.05707762557077625,0,0
1314,1.7878745201287756,75,0.057034220532319393,0,0
1315,0.8844675821758659,100,0.07598784194528875,0,0
1316,-3.2641868688100786,100,0.07593014426727411,0,0
1317,1.4997276257630094,75,0.05690440060698027,0,0
1318,0.136807245710128,75,0.05686125852918878,0,0
1319,-3.157172929229723,300,0.22727272727272727,0,0
1320,0.1212671344904761,300,0.22710068130204392,0,0
1321,-1.5578305505263934,100,0.07564296520423601,0,0
1322,-4.00530185301484,300,0.22675736961451248,0,0
1323,0.0129083732670004,50,0.0377643504531722,0,0
1324,-0.8321087488741163,300,0.22641509433962265,0,0
1325,-1.2866361640317383,100,0.07541478129713423,0,0
1326,-0.712744678152386,100,0.07535795026375283,0,0
1327,0.1844887749091825,275,0.20707831325301204,0,0
1328,-1.2475992622318826,350,0.2633559066967645,0,0
1329,-1.0489887791105157,100,0.07518796992481203,0,0
1330,0.8022324570154572,275,0.2066115702479339,0,0
1331,-1.2894947434460453,100,0.07507507507507508,0,0
1332,-1.7379500401689758,100,0.07501875468867217,0,0
1333,-0.0564397998037109,300,0.22488755622188905,0,0
1334,-2.1746502166909885,275,0.20599250936329588,0,0
1335,-2.684420549950054,300,0.2245508982035928,0,0
1336,0.3341521709250249,350,0.2617801047120419,0,0
1337,-1.793969765157245,350,0.2615844544095665,0,0
1338,-3.56436196943349,300,0.22404779686333084,0,0
1339,-1.262981050462597,300,0.22388059701492538,0,0
1340,-0.7314947552210799,350,0.2609992542878449,0,0
1341,-3.4408469688653223,350,0.2608047690014903,0,0
1342,-1.3342453459141337,350,0.2606105733432614,0,0
1343,-0.8938519960085137,275,0.20461309523809523,0,0
1344,-3.2734420325099896,300,0.22304832713754646,0,0
1345,-2.175244499483642,300,0.22288261515601784,0,0
1346,0.2753754247751449,275,0.20415738678544915,0,0
1347,-1.9100844372890704,75,0.055637982195845696,0,0
1348,-1.852495996928066,275,0.2038547071905115,0,0
1349,-2.4042864701061495,300,0.2222222222222222,0,0
1350,-1.7387389094045378,300,0.22205773501110287,0,0
1351,-1.6834791808507104,350,0.2588757396449704,0,0
1352,-1.5922666376157286,300,0.22172949002217296,0,0
1353,-1.126041222865126,350,0.258493353028065,0,0
1354,-0.3402268669780537,300,0.22140221402214022,0,0
1355,-1.6626467032148056,300,0.22123893805309736,0,0
1356,-3.4030016029089394,300,0.2210759027266028,0,0
1357,1.4451587496343443,150,0.11045655375552282,0,0
1358,0.4327752295752318,300,0.22075055187637968,0,0
1359,-2.476672193859595,100,0.07352941176470588,0,0
1360,-0.3231541995346743,75,0.055106539309331376,0,0
1361,1.1995180069586144,300,0.22026431718061673,0,0
1362,-2.272323994535893,100,0.07336757153338225,0,0
1363,-1.527238151771888,300,0.21994134897360704,0,0
1364,1.7615353521023307,300,0.21978021978021978,0,0
1365,0.5983266170358594,300,0.21961932650073207,0,0
1366,-1.200520301984341,300,0.2194586686174104,0,0
1367,1.5628543639392116,100,0.07309941520467836,0,0
1368,-0.5456742899216581,75,0.0547845142439737,0,0
1369,-1.4849680873807265,100,0.072992700729927,0,0
1370,3.2536504065574388,100,0.07293946024799416,0,0
1371,-0.7608952119589227,100,0.0728862973760933,0,0
1372,-1.85730668991115,100,0.07283321194464676,0,0
1373,2.387646870868973,100,0.07278020378457059,0,0
1374,-0.3507748232478936,75,0.05454545454545454,0,0
1375,-2.7424689996959506,100,0.07267441860465117,0,0
1376,2.5881293788359305,100,0.07262164124909223,0,0
1377,-1.1273023558967306,100,0.07256894049346879,0,0
1378,-1.7964473408682735,100,0.0725163161711385,0,0
1379,4.01925264348755,100,0.07246376811594203,0,0
1380,-1.511740818336729,100,0.07241129616220131,0,0
1381,-1.249273554273993,75,0.05426917510853835,0,0
1382,4.457979048984204,100,0.07230657989877079,0,0
1383,-0.6332064721384247,100,0.07225433526011561,0,0
1384,-0.550892191933265,125,0.09025270758122744,0,0
1385,5.315732397144405,100,0.07215007215007214,0,0
1386,-2.955210895174168,125,0.09012256669069935,0,0
1387,-0.6178172879155934,100,0.07204610951008646,0,0
1388,3.808525989869531,125,0.08999280057595392,0,0
1389,-2.2199810876722355,125,0.08992805755395683,0,0
1390,0.8386172352533945,125,0.08986340762041696,0,0
1391,3.685712186774701,100,0.07183908045977011,0,0
1392,-2.4940773473382363,125,0.08973438621679827,0,0
1393,1.3916901368206402,125,0.0896700143472023,0,0
1394,5.696168362149928,325,0.23297491039426524,0,0
1395,-2.3759995035767467,125,0.08954154727793696,0,0
1396,1.1463716660160874,125,0.08947745168217609,0,0
1397,5.594259668278562,125,0.08941344778254649,0,0
1398,-2.1624327856142673,125,0.08934953538241601,0,0
1399,2.058848336160147,125,0.08928571428571429,0,0
1400,3.892632217236714,350,0.24982155603140613,0,0
1401,-2.4172592808393913,125,0.0891583452211127,0,0
1402,-0.5268037178602245,125,0.08909479686386315,0,0
1403,3.5702651007652393,75,0.053418803418803416,0,0
1404,-1.90113923151314,75,0.05338078291814947,0,0
1405,-1.1743344966498463,75,0.05334281650071124,0,0
1406,2.3302813599939167,75,0.053304904051172705,0,0
1407,-1.412477333944584,75,0.053267045454545456,0,0
1408,1.6792850082789423,125,0.0887154009936125,0,0
1409,0.8190655015644444,125,0.08865248226950355,0,0
1410,-0.7723231247925728,75,0.05315379163713678,0,0
1411,1.316502247890086,125,0.08852691218130311,0,0
1412,-1.7789299347837493,75,0.05307855626326964,0,0
1413,0.2085656547964052,75,0.05304101838755304,0,0
1414,1.3066568761720323,75,0.053003533568904596,0,0
1415,-2.3203761124313824,125,0.0882768361581921,0,0
1416,0.072508576096561,100,0.07057163020465773,0,0
1417,0.5335861015552184,150,0.10578279266572638,0,0
1418,-0.7004056292317546,75,0.052854122621564484,0,0
1419,-0.7793199575217818,150,0.1056338028169014,0,0
1420,-1.1675949408714246,150,0.1055594651653765,0,0
1421,-0.6986094406189287,350,0.24613220815752462,0,0
1422,-1.4219624394459438,100,0.07027406886858749,0,0
1423,0.6901959783309042,150,0.10533707865168539,0,0
1424,-0.8383546147195262,100,0.07017543859649122,0,0
1425,0.0486248824232613,100,0.07012622720897616,0,0
1426,0.4905934272325002,150,0.1051156271899089,0,0
1427,-2.199094971544986,100,0.0700280112044818,0,0
1428,2.384433444687433,75,0.052484254723582924,0,0
1429,-0.2035755809160594,100,0.06993006993006994,0,0
1430,-2.432889531680419,100,0.06988120195667366,0,0
1431,3.428073433248402,100,0.06983240223463687,0,0
1432,1.0969416379649646,100,0.06978367062107467,0,0
1433,-1.5404405381799542,100,0.0697350069735007,0,0
1434,3.607791985900962,100,0.06968641114982578,0,0
1435,3.0027501608334046,150,0.10445682451253482,0,0
1436,0.3903794996602914,100,0.06958942240779402,0,0
1437,4.2709521239318295,100,0.06954102920723226,0,0
1438,2.981921463500569,100,0.06949270326615706,0,0
1439,-1.7475553561631736,100,0.06944444444444445,0,0
1440,4.274842608436877,100,0.06939625260235947,0,0
1441,2.2857355396869683,50,0.03467406380027739,0,0
1442,0.3654308424247596,125,0.08662508662508663,0,0
1443,3.7924170318432098,375,0.2596952908587258,0,0
1444,1.9218596372250123,125,0.08650519031141868,0,0
1445,0.1326686832476495,125,0.08644536652835408,0,0
1446,4.088631190035246,125,0.08638562543192813,0,0
1447,1.5002540380905425,100,0.06906077348066299,0,0
1448,0.9165914085256002,125,0.0862663906142167,0,0
1449,5.165105383635352,100,0.06896551724137931,0,0
1450,1.6455198521753762,100,0.06891798759476224,0,0
1451,1.7528978136555446,175,0.12052341597796143,0,0
1452,5.463425213339542,125,0.08602890571231935,0,0
1453,2.351347881683868,175,0.1203576341127923,0,0
1454,0.2129038101928717,175,0.12027491408934708,0,0
1455,4.2634434459433725,175,0.1201923076923077,0,0
1456,2.643556122498313,125,0.08579272477693892,0,0
1457,0.8059650988621403,375,0.257201646090535,0,0
1458,4.087368232639328,175,0.11994516792323509,0,0
1459,0.0554532205101327,150,0.10273972602739725,0,0
1460,-0.1511869846803026,275,0.18822724161533197,0,0
1461,1.747343948236096,200,0.13679890560875513,0,0
1462,1.814451065828225,200,0.1367053998632946,0,0
1463,-1.624394919013376,200,0.1366120218579235,0,0
1464,1.7404900504390144,125,0.08532423208191127,0,0
1465,2.495769017003931,200,0.1364256480218281,0,0
1466,-2.276688089368094,150,0.10224948875255624,0,0
1467,0.3094975498445544,150,0.10217983651226158,0,0
1468,2.098271568725251,400,0.27229407760381213,0,0
1469,-4.209673971419882,150,0.10204081632653061,0,0
1470,0.1588897318063006,150,0.10197144799456152,0,0
1471,1.1950004894009156,200,0.1358695652173913,0,0
1472,-3.3776721035646022,200,0.13577732518669383,0,0
1473,-1.898619200168754,200,0.13568521031207598,0,0
1474,1.6737823243909702,300,0.2033898305084746,0,0
1475,-2.049230392310088,150,0.1016260162601626,0,0
1476,-2.5781495337002114,225,0.15233581584292485,0,0
1477,1.839849420810424,125,0.08457374830852503,0,0
1478,-1.9008517687927755,125,0.08451656524678837,0,0
1479,-0.7275014433067466,125,0.08445945945945946,0,0
1480,2.3951787618233773,225,0.15192437542201215,0,0
1481,-1.7654664327825431,150,0.10121457489878542,0,0
1482,-2.3645525015518785,200,0.13486176668914363,0,0
1483,0.7721755423279175,200,0.1347708894878706,0,0
1484,-2.0697870844592963,225,0.15151515151515152,0,0
1485,-2.9770244404719044,225,0.15141318977119786,0,0
1486,-0.0171855227767711,125,0.08406186953597848,0,0
1487,-0.7516086486207936,125,0.08400537634408602,0,0
1488,-2.496322569386038,225,0.1511081262592344,0,0
1489,0.9733487977847456,150,0.10067114093959731,0,0
1490,-0.6686209673272385,150,0.1006036217303823,0,0
1491,-2.3666454651368105,225,0.15080428954423591,0,0
1492,0.1640706435928519,125,0.08372404554588078,0,0
1493,-1.8126921774138107,125,0.08366800535475234,0,0
1494,-1.9937722164880705,225,0.1505016722408027,0,0
1495,1.5203319659673509,200,0.13368983957219252,0,0
1496,-1.69815472202724,225,0.15030060120240482,0,0
1497,-1.0449367867252983,75,0.050066755674232306,0,0
1498,0.3562569867793815,75,0.05003335557038025,0,0
1499,-1.858996208024644,225,0.15,0,0
