,Date,N,windows,scaled_windows,MSE,RMSE
1032,1032,2.2558569347734023,150,0.1452081316553727,0,0
1033,1033,0.7538695329430305,150,0.1450676982591876,0,0
1034,1034,3.2822116749895605,150,0.14492753623188406,0,0
1035,1035,2.684660349414105,150,0.14478764478764478,0,0
1036,1036,0.5949286292124824,150,0.1446480231436837,0,0
1037,1037,0.7185941376586151,150,0.14450867052023122,0,0
1038,1038,1.118534479133261,150,0.14436958614051973,0,0
1039,1039,1.1416767985568803,150,0.14423076923076922,0,0
1040,1040,0.8787049876200304,225,0.21613832853025935,0,0
1041,1041,2.671203805996581,450,0.43186180422264875,0,0
1042,1042,5.09448468906902,150,0.14381591562799617,0,0
1043,1043,1.0718611786230694,150,0.14367816091954022,0,0
1044,1044,6.673506412027566,150,0.14354066985645933,0,0
1045,1045,1.4247576145014436,150,0.14340344168260039,0,0
1046,1046,6.632595437649034,150,0.14326647564469913,0,0
1047,1047,1.019373307283168,150,0.1431297709923664,0,0
1048,1048,0.8726361683996641,150,0.14299332697807435,0,0
1049,1049,0.7602384583815112,300,0.2857142857142857,0,0
1050,1050,2.473941574668741,150,0.142721217887726,0,0
1051,1051,1.081275439356444,300,0.28517110266159695,0,0
1052,1052,0.982980576255907,150,0.14245014245014245,0,0
1053,1053,1.297437711508095,150,0.14231499051233396,0,0
1054,1054,1.2235039178630591,225,0.2132701421800948,0,0
1055,1055,0.6303224482309848,300,0.2840909090909091,0,0
1056,1056,1.868290041676892,150,0.14191106906338694,0,0
1057,1057,0.3697071901420314,150,0.14177693761814744,0,0
1058,1058,5.4708397543163345,150,0.141643059490085,0,0
1059,1059,0.5908499462636823,150,0.14150943396226415,0,0
1060,1060,0.1310500485933529,375,0.353440150801131,0,0
1061,1061,7.099205201317278,300,0.2824858757062147,0,0
1062,1062,0.1808911914215884,300,0.28222013170272814,0,0
1063,1063,0.3676359940502837,300,0.2819548872180451,0,0
1064,1064,0.5591324376760181,300,0.28169014084507044,0,0
1065,1065,2.5903704706979647,150,0.14071294559099437,0,0
1066,1066,0.3302695813128511,300,0.28116213683223995,0,0
1067,1067,0.0607189859620237,300,0.2808988764044944,0,0
1068,1068,6.452219205183363,225,0.21047708138447146,0,0
1069,1069,2.0974119898779056,375,0.35046728971962615,0,0
1070,1070,0.1400115081239439,300,0.2801120448179272,0,0
1071,1071,-0.0307246723235792,225,0.20988805970149255,0,0
1072,1072,-0.1820337808801345,225,0.2096924510717614,0,0
1073,1073,3.989999220526171,300,0.27932960893854747,0,0
1074,1074,0.2252733222510282,150,0.13953488372093023,0,0
1075,1075,4.942159341610604,300,0.2788104089219331,0,0
1076,1076,-0.0944699841474113,300,0.2785515320334262,0,0
1077,1077,-0.0989340241770789,150,0.1391465677179963,0,0
1078,1078,0.5757050761412543,300,0.27803521779425394,0,0
1079,1079,0.0573153360277727,150,0.1388888888888889,0,0
1080,1080,2.569419090488278,300,0.27752081406105455,0,0
1081,1081,0.3461300484468181,150,0.13863216266173753,0,0
1082,1082,-0.0341218224275625,150,0.13850415512465375,0,0
1083,1083,-0.0456128814027357,375,0.3459409594095941,0,0
1084,1084,0.3657788987004752,375,0.3456221198156682,0,0
1085,1085,0.5400553016019913,375,0.3453038674033149,0,0
1086,1086,-0.0897783796822299,150,0.13799448022079117,0,0
1087,1087,0.2459930919623778,150,0.13786764705882354,0,0
1088,1088,0.0864072644638362,300,0.27548209366391185,0,0
1089,1089,-0.3103265640096664,225,0.20642201834862386,0,0
1090,1090,5.896261414725103,150,0.13748854262144822,0,0
1091,1091,-0.1201916176805948,225,0.20604395604395603,0,0
1092,1092,-0.08415182194714,225,0.20585544373284537,0,0
1093,1093,-0.3317800890729212,150,0.13711151736745886,0,0
1094,1094,-0.0150638945029774,300,0.273972602739726,0,0
1095,1095,3.2480203764172244,150,0.13686131386861314,0,0
1096,1096,0.3573418086644233,300,0.27347310847766637,0,0
1097,1097,1.0129024128510666,300,0.273224043715847,0,0
1098,1098,0.9831855413950142,150,0.1364877161055505,0,0
1099,1099,0.8233326863632736,150,0.13636363636363635,0,0
1100,1100,5.034682605087441,225,0.20435967302452315,0,0
1101,1101,1.031467127042859,450,0.40834845735027225,0,0
1102,1102,1.20036487198767,150,0.1359927470534905,0,0
1103,1103,0.4089270523695735,225,0.20380434782608695,0,0
1104,1104,0.8612436068478715,150,0.13574660633484162,0,0
1105,1105,1.3797051147669517,150,0.13562386980108498,0,0
1106,1106,1.4548141331407594,450,0.4065040650406504,0,0
1107,1107,5.208865637991284,150,0.13537906137184116,0,0
1108,1108,1.8787050748135825,150,0.13525698827772767,0,0
1109,1109,1.9037775070489773,300,0.2702702702702703,0,0
1110,1110,2.4371381853319045,150,0.135013501350135,0,0
1111,1111,6.894633973990421,600,0.539568345323741,0,0
1112,1112,2.3281565019758608,600,0.5390835579514824,0,0
1113,1113,1.8327619211975623,150,0.13464991023339318,0,0
1114,1114,1.975834076066656,300,0.26905829596412556,0,0
1115,1115,2.098316171824441,150,0.13440860215053763,0,0
1116,1116,4.853546301627566,150,0.13428827215756492,0,0
1117,1117,1.5359560631059672,150,0.13416815742397137,0,0
1118,1118,1.889172893905286,150,0.13404825737265416,0,0
1119,1119,9.297191388807564,150,0.13392857142857142,0,0
1120,1120,2.05790638381205,150,0.13380909901873328,0,0
1121,1121,1.762932722286478,150,0.13368983957219252,0,0
1122,1122,1.9158316024627304,150,0.13357079252003562,0,0
1123,1123,1.778437694888295,150,0.13345195729537365,0,0
1124,1124,1.9154773437032435,375,0.3333333333333333,0,0
1125,1125,2.03344820462919,150,0.13321492007104796,0,0
1126,1126,1.3389368577006606,150,0.13309671694764863,0,0
1127,1127,1.3109838186299816,150,0.13297872340425532,0,0
1128,1128,1.1922975771098554,375,0.33215234720992026,0,0
1129,1129,1.0596895983014167,150,0.13274336283185842,0,0
1130,1130,1.095963817723293,600,0.5305039787798409,0,0
1131,1131,1.4513258551214483,150,0.13250883392226148,0,0
1132,1132,1.0542927640401167,150,0.1323918799646955,0,0
1133,1133,1.316328504157693,150,0.13227513227513227,0,0
1134,1134,1.1546919654102936,150,0.13215859030837004,0,0
1135,1135,0.9823812168534448,150,0.13204225352112675,0,0
1136,1136,0.6036859605401874,150,0.13192612137203166,0,0
1137,1137,0.5097288479692004,150,0.13181019332161686,0,0
1138,1138,0.2615323099507461,300,0.2633889376646181,0,0
1139,1139,0.5127233174641144,300,0.2631578947368421,0,0
1140,1140,0.9546589759200984,150,0.13146362839614373,0,0
1141,1141,1.0067173699195624,450,0.39404553415061294,0,0
1142,1142,1.2020177349256989,375,0.32808398950131235,0,0
1143,1143,0.905808842950668,225,0.19667832167832167,0,0
1144,1144,1.1924021262025493,150,0.13100436681222707,0,0
1145,1145,0.8826434277194489,150,0.13089005235602094,0,0
1146,1146,0.6836247808006879,375,0.3269398430688753,0,0
1147,1147,0.8498034413035178,150,0.13066202090592335,0,0
1148,1148,3.9622030084885207,375,0.3263707571801567,0,0
1149,1149,0.8957162099160875,150,0.13043478260869565,0,0
1150,1150,0.8972907208931863,150,0.13032145960034752,0,0
1151,1151,0.814609543797449,375,0.3255208333333333,0,0
1152,1152,2.6108232561371976,150,0.13009540329575023,0,0
1153,1153,0.7947692113428395,375,0.32495667244367415,0,0
1154,1154,0.8663164219555283,525,0.45454545454545453,0,0
1155,1155,0.8793443312629159,150,0.12975778546712802,0,0
1156,1156,1.2206879974930356,150,0.12964563526361278,0,0
1157,1157,0.9585217207106688,150,0.12953367875647667,0,0
1158,1158,0.6038878240513779,150,0.12942191544434858,0,0
1159,1159,0.3384182743934555,150,0.12931034482758622,0,0
1160,1160,0.1709580834455013,150,0.12919896640826872,0,0
1161,1161,0.0004963602940538,150,0.12908777969018934,0,0
1162,1162,0.0661428308590248,450,0.3869303525365434,0,0
1163,1163,0.6015105474465411,150,0.12886597938144329,0,0
1164,1164,0.1884830137939098,300,0.2575107296137339,0,0
1165,1165,0.059806282223837,150,0.12864493996569468,0,0
1166,1166,2.5086133678996743,450,0.3856041131105398,0,0
1167,1167,-0.2122156070861709,150,0.1284246575342466,0,0
1168,1168,-0.3165169270087619,150,0.1283147989734816,0,0
1169,1169,0.0012867315229841,525,0.44871794871794873,0,0
1170,1170,0.3629290414477956,150,0.12809564474807855,0,0
1171,1171,0.0829199239659388,150,0.12798634812286688,0,0
1172,1172,0.164733438501485,525,0.4475703324808184,0,0
1173,1173,3.528452190662904,375,0.3194207836456559,0,0
1174,1174,0.5215023564935317,150,0.1276595744680851,0,0
1175,1175,2.0132778033792156,150,0.12755102040816327,0,0
1176,1176,0.6165281626884609,225,0.1911639762107052,0,0
1177,1177,0.574915130521679,150,0.1273344651952462,0,0
1178,1178,0.4029858738940597,300,0.2544529262086514,0,0
1179,1179,0.6327545438816724,150,0.1271186440677966,0,0
1180,1180,2.48867551211946,300,0.2540220152413209,0,0
1181,1181,4.242918196301196,150,0.12690355329949238,0,0
1182,1182,0.4982195342698124,150,0.12679628064243448,0,0
1183,1183,0.1491822010290878,150,0.1266891891891892,0,0
1184,1184,0.4820350175309425,225,0.189873417721519,0,0
1185,1185,0.2289506931916724,300,0.25295109612141653,0,0
1186,1186,0.0258670985107319,375,0.3159224936815501,0,0
1187,1187,1.8440400702919075,225,0.1893939393939394,0,0
1188,1188,0.4700656500615587,225,0.18923465096719932,0,0
1189,1189,5.5209242077582985,525,0.4411764705882353,0,0
1190,1190,1.0566152323915716,225,0.1889168765743073,0,0
1191,1191,0.6629512845835868,225,0.18875838926174496,0,0
1192,1192,0.6837018498770383,375,0.3143336127409891,0,0
1193,1193,0.3936033534592421,375,0.314070351758794,0,0
1194,1194,0.2716658420679259,600,0.502092050209205,0,0
1195,1195,0.6014558778962826,225,0.18812709030100336,0,0
1196,1196,1.9538249384277464,150,0.12531328320802004,0,0
1197,1197,2.72189377171937,525,0.43823038397328884,0,0
1198,1198,4.979559598040227,150,0.12510425354462051,0,0
1199,1199,0.6561427993485127,150,0.125,0,0
1200,1200,1.0677703719728724,450,0.37468776019983346,0,0
1201,1201,0.6675262775049067,150,0.12479201331114809,0,0
1202,1202,3.745667422771178,150,0.12468827930174564,0,0
1203,1203,0.7188782050968765,150,0.12458471760797342,0,0
1204,1204,4.572402556935607,300,0.24896265560165975,0,0
1205,1205,6.679396696588087,300,0.24875621890547264,0,0
1206,1206,2.392756572013647,450,0.3728251864125932,0,0
1207,1207,1.1152973336583882,450,0.37251655629139074,0,0
1208,1208,4.161941296142164,450,0.37220843672456577,0,0
1209,1209,0.6616880589649995,150,0.12396694214876033,0,0
1210,1210,3.5455647609243126,150,0.12386457473162675,0,0
1211,1211,1.077482315990529,225,0.18564356435643564,0,0
1212,1212,4.330329441122596,150,0.1236603462489695,0,0
1213,1213,1.1784289437467814,450,0.37067545304777594,0,0
1214,1214,1.304488929361563,300,0.24691358024691357,0,0
1215,1215,1.484135764828416,150,0.12335526315789473,0,0
1216,1216,1.5337772666486418,150,0.12325390304026294,0,0
1217,1217,1.6696295481656396,150,0.12315270935960591,0,0
1218,1218,1.6736218951047288,150,0.12305168170631665,0,0
1219,1219,1.6550118522806598,150,0.12295081967213115,0,0
1220,1220,11.572080380309869,225,0.18427518427518427,0,0
1221,1221,4.281057001346985,225,0.18412438625204583,0,0
1222,1222,4.219815541627784,225,0.1839738348323794,0,0
1223,1223,1.454572523663047,225,0.18382352941176472,0,0
1224,1224,1.470328311544849,150,0.12244897959183673,0,0
1225,1225,6.1899354827827056,150,0.12234910277324633,0,0
1226,1226,1.1349393823456158,150,0.12224938875305623,0,0
1227,1227,4.417667387217244,450,0.36644951140065146,0,0
1228,1228,0.9111194034476068,450,0.3661513425549227,0,0
1229,1229,0.6975755443909415,150,0.12195121951219512,0,0
1230,1230,0.4687333200060071,225,0.1827782290820471,0,0
1231,1231,1.0136272868263505,150,0.12175324675324675,0,0
1232,1232,2.751343371379923,225,0.18248175182481752,0,0
1233,1233,0.835265589966764,300,0.24311183144246354,0,0
1234,1234,1.4901500513953174,150,0.1214574898785425,0,0
1235,1235,1.3321260494039011,300,0.24271844660194175,0,0
1236,1236,3.275464972915534,150,0.12126111560226355,0,0
1237,1237,0.3479288368218639,150,0.12116316639741519,0,0
1238,1238,5.359329103595528,450,0.36319612590799033,0,0
1239,1239,2.731449543302882,150,0.12096774193548387,0,0
1240,1240,2.473167569925778,375,0.3021756647864625,0,0
1241,1241,0.8587581590180557,150,0.12077294685990338,0,0
1242,1242,1.9264271042142267,450,0.36202735317779566,0,0
1243,1243,1.1425843151042745,825,0.6631832797427653,0,0
1244,1244,1.1221138506672788,600,0.4819277108433735,0,0
1245,1245,0.8977122093124444,375,0.30096308186195825,0,0
1246,1246,1.1938857190040078,300,0.24057738572574178,0,0
1247,1247,1.0634935019112342,150,0.1201923076923077,0,0
1248,1248,1.1669896125112953,450,0.3602882305844676,0,0
1249,1249,1.2948925601095007,300,0.24,0,0
1250,1250,1.1514756201787075,150,0.11990407673860912,0,0
1251,1251,3.6975056843406966,450,0.35942492012779553,0,0
1252,1252,1.0936668776689318,300,0.23942537909018355,0,0
1253,1253,4.048476181408409,225,0.17942583732057416,0,0
1254,1254,1.0468292818645717,300,0.23904382470119523,0,0
1255,1255,0.9608072331527886,300,0.23885350318471338,0,0
1256,1256,0.9240244261219392,150,0.11933174224343675,0,0
1257,1257,1.2465691649913675,600,0.4769475357710652,0,0
1258,1258,0.9306684740647038,525,0.4169976171564734,0,0
1259,1259,0.9749559417476972,300,0.23809523809523808,0,0
1260,1260,3.0844940445729847,300,0.23790642347343377,0,0
1261,1261,1.2107060100260378,450,0.35657686212361334,0,0
1262,1262,0.9356015758525852,450,0.35629453681710216,0,0
1263,1263,0.8785993716095117,375,0.29667721518987344,0,0
1264,1264,9.722418018111146,300,0.23715415019762845,0,0
1265,1265,0.9635881756070132,300,0.23696682464454977,0,0
1266,1266,1.0524599279322353,150,0.11838989739542226,0,0
1267,1267,1.0963377489623525,300,0.23659305993690852,0,0
1268,1268,1.0729527208722591,300,0.2364066193853428,0,0
1269,1269,6.907369055169761,150,0.11811023622047244,0,0
1270,1270,1.5415421920814782,150,0.11801730920535011,0,0
1271,1271,0.9162711372510406,450,0.35377358490566035,0,0
1272,1272,0.6157387241163073,150,0.1178318931657502,0,0
1273,1273,0.291772694227865,225,0.17660910518053374,0,0
1274,1274,0.2516505122087065,150,0.11764705882352941,0,0
1275,1275,-0.171953713837806,150,0.11755485893416928,0,0
1276,1276,-0.0509063350932689,375,0.2936570086139389,0,0
1277,1277,-0.4721146384684433,300,0.2347417840375587,0,0
1278,1278,-0.3644157182529378,150,0.11727912431587177,0,0
1279,1279,-0.535685155897221,150,0.1171875,0,0
1280,1280,-0.3247331603157859,300,0.234192037470726,0,0
1281,1281,-0.3161130375809524,150,0.11700468018720749,0,0
1282,1282,-0.5941041949740811,525,0.4091971940763835,0,0
1283,1283,0.0273130465202022,150,0.11682242990654206,0,0
1284,1284,-0.4442604572877836,225,0.17509727626459143,0,0
1285,1285,-0.4909652810269791,150,0.1166407465007776,0,0
1286,1286,-0.8391193648775497,150,0.11655011655011654,0,0
1287,1287,-0.4251263274818324,225,0.17468944099378883,0,0
1288,1288,-0.2169912515879236,150,0.11636927851047324,0,0
1289,1289,-0.3080407330875165,300,0.23255813953488372,0,0
1290,1290,-0.9971604602127536,300,0.23237800154918667,0,0
1291,1291,-0.5463314825837376,300,0.23219814241486067,0,0
1292,1292,-0.0791043257966662,150,0.11600928074245939,0,0
1293,1293,-0.4728708414741568,225,0.17387944358578053,0,0
1294,1294,-0.2391109081707586,150,0.11583011583011583,0,0
1295,1295,-0.0062176767776046,150,0.11574074074074074,0,0
1296,1296,-0.0660764602693723,150,0.1156515034695451,0,0
1297,1297,2.60964618786133,150,0.11556240369799692,0,0
1298,1298,-0.3576654029289074,150,0.11547344110854503,0,0
1299,1299,-0.525761089985817,300,0.23076923076923078,0,0
1300,1300,-0.3019882065564616,150,0.11529592621060722,0,0
1301,1301,-0.8498196659746223,150,0.1152073732718894,0,0
1302,1302,-0.5324925099491138,300,0.23023791250959325,0,0
1303,1303,-0.5402346577602299,900,0.6901840490797546,0,0
1304,1304,-0.9878183647928904,150,0.11494252873563218,0,0
1305,1305,-1.1246450177044052,525,0.40199081163859113,0,0
1306,1306,-0.8566908088545453,300,0.22953328232593725,0,0
1307,1307,-0.5026251936998831,225,0.1720183486238532,0,0
1308,1308,-0.331220627434249,150,0.11459129106187929,0,0
1309,1309,0.4739268757561931,150,0.11450381679389313,0,0
1310,1310,0.291298668893512,525,0.40045766590389015,0,0
1311,1311,-0.0731381761990411,225,0.1714939024390244,0,0
1312,1312,0.0348069759583929,525,0.39984767707539987,0,0
1313,1313,-0.1934951577586049,150,0.1141552511415525,0,0
1314,1314,-0.8422743777870723,525,0.39923954372623577,0,0
1315,1315,-0.3222697349146246,450,0.34194528875379937,0,0
1316,1316,-0.6980552564668177,225,0.17084282460136674,0,0
1317,1317,-0.8734016364772876,225,0.17071320182094082,0,0
1318,1318,1.072437028380323,150,0.11372251705837756,0,0
1319,1319,2.8504393625834505,225,0.17045454545454544,0,0
1320,1320,-0.749165231355231,375,0.2838758516275549,0,0
1321,1321,-0.4083396644122797,225,0.170196671709531,0,0
1322,1322,0.073267480151349,375,0.2834467120181406,0,0
1323,1323,-0.6259844260060576,450,0.33987915407854985,0,0
1324,1324,0.232854382390433,375,0.2830188679245283,0,0
1325,1325,-0.8524572758482867,525,0.39592760180995473,0,0
1326,1326,-0.5570265653402235,150,0.11303692539562923,0,0
1327,1327,-0.5309799967513886,450,0.338855421686747,0,0
1328,1328,5.39108651410334,225,0.16930022573363432,0,0
1329,1329,-0.7087350532570427,225,0.16917293233082706,0,0
1330,1330,2.3778127517336616,450,0.33809166040571,0,0
1331,1331,-0.1476500069698636,525,0.39414414414414417,0,0
1332,1332,-0.8074935846796658,150,0.11252813203300825,0,0
1333,1333,25.449004736914727,150,0.11244377811094453,0,0
1334,1334,-0.6402860487634963,300,0.2247191011235955,0,0
1335,1335,-0.4744957752464583,150,0.1122754491017964,0,0
1336,1336,-0.794390327163409,150,0.11219147344801796,0,0
1337,1337,-0.5027258353299272,225,0.1681614349775785,0,0
1338,1338,-0.3096153535902957,150,0.11202389843166542,0,0
1339,1339,-0.4082156190735282,225,0.16791044776119404,0,0
1340,1340,0.1094705815898319,225,0.16778523489932887,0,0
1341,1341,-0.323033281809545,225,0.1676602086438152,0,0
1342,1342,0.0603660890813041,150,0.11169024571854058,0,0
1343,1343,-0.361055425083617,225,0.16741071428571427,0,0
1344,1344,0.022333153007821,225,0.16728624535315986,0,0
1345,1345,0.1902611391877242,150,0.11144130757800892,0,0
1346,1346,-0.0987888681068923,150,0.111358574610245,0,0
1347,1347,0.4333913302035965,225,0.16691394658753708,0,0
1348,1348,0.2762413931042978,150,0.1111934766493699,0,0
1349,1349,-0.1356219124317535,225,0.16666666666666666,0,0
1350,1350,3.0484425734439276,150,0.11102886750555144,0,0
1351,1351,0.1709990706893185,150,0.11094674556213018,0,0
1352,1352,0.1005811895450386,150,0.11086474501108648,0,0
1353,1353,2.5846473910802956,150,0.11078286558345643,0,0
1354,1354,0.7072877068598165,150,0.11070110701107011,0,0
1355,1355,0.8188711945444193,150,0.11061946902654868,0,0
1356,1356,0.8941623360158341,150,0.1105379513633014,0,0
1357,1357,0.8883579126030646,150,0.11045655375552282,0,0
1358,1358,0.9831353147776454,150,0.11037527593818984,0,0
1359,1359,2.9339672502827363,150,0.11029411764705882,0,0
1360,1360,1.0061958006604528,150,0.11021307861866275,0,0
1361,1361,0.9672221532055124,150,0.11013215859030837,0,0
1362,1362,1.183831447598682,150,0.11005135730007337,0,0
1363,1363,0.7829694355978406,150,0.10997067448680352,0,0
1364,1364,1.1323068139944352,150,0.10989010989010989,0,0
1365,1365,6.159448191949412,150,0.10980966325036604,0,0
1366,1366,1.1289806531356052,150,0.1097293343087052,0,0
1367,1367,0.8735983576037284,150,0.10964912280701754,0,0
1368,1368,0.8296559398984152,375,0.2739225712198685,0,0
1369,1369,1.1730775844019574,225,0.16423357664233576,0,0
1370,1370,0.7124875145003853,150,0.10940919037199125,0,0
1371,1371,1.0805781702793371,300,0.21865889212827988,0,0
1372,1372,1.294132627494022,150,0.10924981791697014,0,0
1373,1373,1.1897742979850503,150,0.1091703056768559,0,0
1374,1374,0.5723019325516279,150,0.10909090909090909,0,0
1375,1375,1.924523624388827,450,0.32703488372093026,0,0
1376,1376,0.5599468300705018,150,0.10893246187363835,0,0
1377,1377,0.8152136131448894,150,0.10885341074020319,0,0
1378,1378,2.799134874362578,150,0.10877447425670776,0,0
1379,1379,0.5081843651445762,225,0.16304347826086957,0,0
1380,1380,1.577014649656367,150,0.10861694424330195,0,0
1381,1381,0.0439078652962132,150,0.1085383502170767,0,0
1382,1382,0.218828342098908,225,0.16268980477223427,0,0
1383,1383,-0.0320760903196437,150,0.10838150289017341,0,0
1384,1384,-0.4185032083306073,225,0.1624548736462094,0,0
1385,1385,0.2463898631047263,150,0.10822510822510822,0,0
1386,1386,-0.1343102021222053,225,0.16222062004325882,0,0
1387,1387,-0.4872933823094424,225,0.16210374639769454,0,0
1388,1388,-0.7737777198124087,150,0.1079913606911447,0,0
1389,1389,2.9239326379518595,150,0.1079136690647482,0,0
1390,1390,2.3460473888806255,150,0.10783608914450037,0,0
1391,1391,3.702994620201977,150,0.10775862068965517,0,0
1392,1392,-0.1207010619448618,150,0.10768126346015794,0,0
1393,1393,2.729287583565305,375,0.26901004304160686,0,0
1394,1394,0.0566128855619607,150,0.10752688172043011,0,0
1395,1395,2.3302276489897533,450,0.3223495702005731,0,0
1396,1396,1.6133665617258677,150,0.1073729420186113,0,0
1397,1397,0.1160006501104668,225,0.1609442060085837,0,0
1398,1398,0.3444095680209801,150,0.10721944245889921,0,0
1399,1399,-0.0111307113421588,150,0.10714285714285714,0,0
1400,1400,-0.2099694296383863,300,0.21413276231263384,0,0
1401,1401,-0.165349146807256,225,0.16048502139800286,0,0
1402,1402,-0.5564739089612992,150,0.10691375623663578,0,0
1403,1403,1.404239666889727,225,0.16025641025641027,0,0
1404,1404,-0.5680937543271107,150,0.10676156583629894,0,0
1405,1405,-0.1188880354334884,150,0.10668563300142248,0,0
1406,1406,-0.5208451648380004,150,0.10660980810234541,0,0
1407,1407,4.142820995227001,150,0.10653409090909091,0,0
1408,1408,-0.0745370128734466,150,0.10645848119233499,0,0
1409,1409,2.299942348147434,300,0.2127659574468085,0,0
1410,1410,-0.2166896885370793,150,0.10630758327427356,0,0
1411,1411,0.5927094860744282,150,0.10623229461756374,0,0
1412,1412,-0.2057600304118457,225,0.1592356687898089,0,0
1413,1413,-0.2442609010122004,150,0.10608203677510608,0,0
1414,1414,-0.0436062346514207,150,0.10600706713780919,0,0
1415,1415,3.291489108488969,150,0.1059322033898305,0,0
1416,1416,-0.9942808948284656,150,0.1058574453069866,0,0
1417,1417,-1.5670778153070033,150,0.10578279266572638,0,0
1418,1418,-1.4393262377800182,150,0.10570824524312897,0,0
1419,1419,-1.567543789497859,150,0.1056338028169014,0,0
1420,1420,-1.4443009172919792,150,0.1055594651653765,0,0
1421,1421,-0.895686162602223,150,0.10548523206751055,0,0
1422,1422,-0.8352792227833409,150,0.10541110330288124,0,0
1423,1423,-0.7135740741404331,150,0.10533707865168539,0,0
1424,1424,-0.5183959592806378,150,0.10526315789473684,0,0
1425,1425,0.4920700054385651,150,0.10518934081346423,0,0
1426,1426,-0.1157678482357275,150,0.1051156271899089,0,0
1427,1427,-0.027107985613774,150,0.10504201680672269,0,0
1428,1428,-0.0550337911647931,225,0.15745276417074877,0,0
1429,1429,0.3216960888647611,150,0.1048951048951049,0,0
1430,1430,0.1085491688694203,225,0.15723270440251572,0,0
1431,1431,-0.009471331101145,300,0.20949720670391062,0,0
1432,1432,-0.2252406689443413,150,0.104675505931612,0,0
1433,1433,-0.5714381700574452,225,0.15690376569037656,0,0
1434,1434,-0.8033064356347519,150,0.10452961672473868,0,0
1435,1435,-0.3322251237670826,150,0.10445682451253482,0,0
1436,1436,-0.5471487039462566,150,0.10438413361169102,0,0
1437,1437,-0.4978731240511239,150,0.1043115438108484,0,0
1438,1438,-0.255034629800639,150,0.10423905489923559,0,0
1439,1439,-0.349511561563932,150,0.10416666666666667,0,0
1440,1440,-0.6122854157927595,150,0.1040943789035392,0,0
1441,1441,-0.7629293748999028,300,0.20804438280166435,0,0
1442,1442,-0.8084413060353122,300,0.2079002079002079,0,0
1443,1443,-0.4435764875026714,375,0.2596952908587258,0,0
1444,1444,-0.6692102058930052,150,0.10380622837370242,0,0
1445,1445,-0.770049444509926,150,0.1037344398340249,0,0
1446,1446,-0.5401048283196178,150,0.10366275051831375,0,0
1447,1447,0.5706424500520608,150,0.10359116022099447,0,0
1448,1448,-0.5225553608532706,150,0.10351966873706005,0,0
1449,1449,-0.4391114914241671,150,0.10344827586206896,0,0
1450,1450,0.0665258948125607,150,0.10337698139214335,0,0
1451,1451,-0.1704464170064945,225,0.15495867768595042,0,0
1452,1452,-0.2690097026502079,150,0.10323468685478321,0,0
1453,1453,4.888600244047043,225,0.15474552957359008,0,0
1454,1454,-0.1136842975160484,150,0.10309278350515463,0,0
1455,1455,-0.5499082953065245,150,0.10302197802197802,0,0
1456,1456,-0.1372223325509762,300,0.2059025394646534,0,0
1457,1457,-0.358394556796115,150,0.102880658436214,0,0
1458,1458,5.567032744894212,150,0.10281014393420151,0,0
1459,1459,1.3412126663082282,300,0.2054794520547945,0,0
1460,1460,-0.6217073417122669,150,0.1026694045174538,0,0
1461,1461,-0.3593986523438673,150,0.10259917920656635,0,0
1462,1462,-0.7544719326306545,225,0.15379357484620643,0,0
1463,1463,-0.3834733896833064,150,0.10245901639344263,0,0
1464,1464,-0.1001489937151485,150,0.10238907849829351,0,0
1465,1465,2.870918196634724,225,0.1534788540245566,0,0
1466,1466,0.0072721793805082,150,0.10224948875255624,0,0
1467,1467,-0.0289998431715545,150,0.10217983651226158,0,0
1468,1468,3.8486025794127,600,0.4084411164057182,0,0
1469,1469,0.3546863134741723,225,0.15306122448979592,0,0
1470,1470,-0.1928340733380398,150,0.10197144799456152,0,0
1471,1471,-0.5872560545501265,150,0.10190217391304347,0,0
1472,1472,-0.1690222812848351,225,0.15274949083503056,0,0
1473,1473,5.061889450196864,225,0.15264586160108548,0,0
1474,1474,-0.2223054102707408,150,0.1016949152542373,0,0
1475,1475,-0.5789438120588853,150,0.1016260162601626,0,0
1476,1476,-0.6463836058976978,150,0.1015572105619499,0,0
1477,1477,-1.2497632958146825,150,0.10148849797023005,0,0
1478,1478,-0.9221833052698444,225,0.15212981744421908,0,0
1479,1479,-0.6970227542240326,150,0.10135135135135136,0,0
1480,1480,2.229684972977562,300,0.2025658338960162,0,0
1481,1481,-0.7220083035685847,150,0.10121457489878542,0,0
1482,1482,0.6791601597903465,150,0.10114632501685772,0,0
1483,1483,-0.7631237504429963,150,0.10107816711590296,0,0
1484,1484,2.165089202742653,150,0.10101010101010101,0,0
1485,1485,1.539975642640898,150,0.1009421265141319,0,0
1486,1486,-0.8662684349681128,150,0.10087424344317418,0,0
1487,1487,-1.445100246353877,150,0.10080645161290322,0,0
1488,1488,-0.7051702386747765,150,0.10073875083948959,0,0
1489,1489,-1.313159845696068,225,0.15100671140939598,0,0
1490,1490,-1.7395661131095257,225,0.15090543259557343,0,0
1491,1491,-1.4469346033468624,150,0.10053619302949061,0,0
1492,1492,-1.752399153930339,150,0.10046885465505694,0,0
1493,1493,-1.43469337758842,225,0.15060240963855423,0,0
1494,1494,-1.861016475123813,150,0.10033444816053512,0,0
1495,1495,-1.2463870553182714,150,0.10026737967914438,0,0
1496,1496,-0.9484486038262084,150,0.10020040080160321,0,0
