N,Z_0,Z_1,Z_2
0.32410142561000355,0.2944352989533746,-0.2529017793657265,0.4113030943375623
0.4941084275445813,0.9760639088948849,-0.030293560732939685,0.739840412310662
0.03690665778073371,1.844265641462592,-0.5591416156241401,1.4623956201296304
-0.2577720711607219,-1.437975230522958,-0.025308203785959715,2.0782848156559925
-0.37583049738091545,-1.0178165402246653,-0.791745586290826,0.3705090879516104
-0.6754252317794406,0.4956744639059093,-0.46072776994629605,1.3642206325538362
0.1542086928208274,-0.5559530748364598,-0.39308858616473785,0.4079944448895053
-0.08901616465535328,-3.3781727095488536,0.2297817430866871,0.3163685945076855
-0.7727613304623775,-0.5130261818900086,-0.4863526367304717,1.3770424129184597
-0.017446137126807787,0.14175567677971415,0.01501576616164374,0.8145115273537731
-1.486368998943094,0.8455537097610459,-2.591439833950385,0.8641124952617127
-0.4504768703630394,0.41803243127468326,-0.01364308731058872,1.7913780815228755
0.29875537696505367,-0.3429949188303021,0.09135683134112454,2.6500935732367066
1.0472086216806133,0.1643965877037421,0.45788794807795713,1.7366461566902454
-0.6816207983305731,0.015525551205578025,-0.12060379940837712,-0.007064488774459643
0.5665300206535242,-0.4881799185633794,0.6896675839855262,0.25301926831908644
-0.08058200191746578,0.17797510407917944,0.15214832999516095,-0.26967800142207216
-0.7075353881408193,0.4114126971114418,0.18622595213559873,-0.3348366276348629
-0.40765646505157693,-0.9206782540159828,0.08870372114703942,0.21718349493246983
-0.44015059601502343,0.867416293889518,-0.4952539775617498,-0.0820694873247802
-0.7605918916157092,1.0251259745704768,-1.0290882386032718,0.0007167803848813908
0.25458819738981964,1.0152608181819756,0.08053257036363437,-0.06593560006393454
-0.9089671531472268,-2.5444547085891873,0.5588433108172942,-0.14440556607672903
-0.899590824535346,-0.37332239178782356,0.11913642819725367,-1.5869870126598926
0.5955355984478863,-0.18233398513120685,1.136709358389277,-0.8630381500446869
1.0752323629733953,-1.027781496058224,0.49524991346091324,-0.512581569982205
1.888660426267959,0.3958152719137964,0.5931287531076519,1.0037851843223617
1.9930444752837544,-1.4193759631788636,1.1751528668171534,1.020996130386956
2.21717543188444,0.9719460970424829,1.0370477182242204,0.5883467019433223
1.2380322826403256,0.598750476000626,0.18768952427064273,-0.27559409864624473
-1.0525056568111255,-0.37382914721394017,-0.9203558797612583,0.24283249294223802
-1.7245387237784011,1.374227809008594,-1.0153233034031026,-1.1239325330882455
-2.0906078588484838,0.7543696357845704,-1.306472174905,0.02924916841928238
0.49134039739187463,0.502218981418086,0.2422960366797995,-0.6160677120787065
-3.1411779277037146,-1.1964806394802316,-3.114467863887541,-0.8455701807785894
0.8671456091999714,0.3049946592879397,0.7015162453857013,0.533888221854675
0.49774090447635133,1.4925899425633917,-0.5596462546286154,0.1673716090981444
1.0230212099287912,1.4214648371783998,0.7634163980881101,-0.110417225228969
0.03013164469393842,-1.0027858127373481,0.5331340353747573,-1.0555559364124905
0.42553969503876476,1.2106925620545228,0.66474570427994,0.5880324413701494
-0.30777817619696957,1.8669989563818066,-0.9347857962054528,-1.8810546899168805
1.3714780469706738,1.2347983570184338,0.5984938015959398,-0.4142468149774088
-0.0395475865171081,-0.13221625405326068,0.12515132250246427,0.017362968709771942
0.4516533192707926,-1.5332871942511666,0.6049749599951939,0.3277580916625217
-1.8423230290521824,-1.2182666667406048,-0.6256172782153437,-0.4080788218685837
-0.17821931697210291,-0.8248837203087692,-0.24595766177009246,-1.0406182943585462
0.058035879351760356,0.11018032938945074,-0.7137578394818922,0.9753499338122515
-0.13259022069541315,0.5757458965436418,0.037574402656922884,0.7360283477620594
1.3372434062356209,-0.6368139059901852,0.6337675288906824,1.0148335894316984
-1.083336770146794,-1.7831004508955206,0.027842042539125783,-0.9462322629516053
0.2963638291162775,-0.7823053660238566,0.4142003790968318,0.4018533745193339
1.70933533478917,-1.5074154638212076,0.6127357534568045,1.3429136084647286
1.0048105947639348,1.0252830545156302,0.16623175468875787,1.1913724640132886
0.08949752349646856,-1.053727097819736,-0.17760336449540207,-0.909845448151389
-2.4043458160241244,0.2509055252861771,-1.7848388214898268,-1.3308392666327657
-1.3147056678062143,0.8569457922083943,0.33142270289800446,-2.677113703652631
-0.47170628382378166,-0.8444393983304068,0.27705282167064804,-0.8966297540946256
-1.1287279300691815,0.8124560467446287,-0.11676178558576042,0.4008723834911951
0.06863305293253083,-0.013738035725730624,0.1562678777269368,0.3490778812164975
-0.27931876933434435,-0.8375103775811285,-0.403068577692911,-0.30643746960007784
-1.2420122792550692,-1.1599539208776546,-0.4109470271818494,-0.9436341592840897
-0.12631348373244722,-0.1623371209443873,0.3101600503090797,0.22809262413210862
-0.9049663421773404,1.0068654867107507,-1.2339416766477098,-0.8028045764766076
-1.4313855001900404,-1.7573806992897592,-0.6969760919298087,1.1569333704723743
-1.535835777810611,0.22123053495476613,-0.016419309141873534,0.849038874634165
-1.5633742228336394,-0.1555490969504244,-1.392684878489954,1.4446626586768616
-2.1201441541496653,-0.842157947770076,-1.4447930014951613,0.6715598737191573
-0.0587345150570848,-0.32345185723507586,0.6301813323474477,0.04563819949373621
2.4082301961906514,-0.12471081760201924,2.194399878217354,0.4063678530809853
2.0787088814700594,-0.1332317113428647,1.0600757091079167,-0.5125413496591618
1.6408770293638766,0.7423859749750841,0.9940565541225901,-0.40635253380105185
-0.011697304197174532,-0.8096273732909254,-0.39328311373326275,-0.2902091388061068
0.6480235489210094,1.7801764215163811,1.0990670169404677,-0.9166489647712894
0.9224237419298162,1.2117016811996693,0.36912855492723023,0.0017671653024908252
0.41687423415639546,-0.4033979215004987,0.2479904883020069,-0.9419371025144092
0.6648998482211388,-2.068035395400305,0.48590829932084323,-1.9796408558546712
-0.3547190424288282,-0.4768401338502001,-0.3007159628951257,-1.1099885547592352
-1.499587307701465,-0.5469115569921257,-0.6930088088003388,-0.6238188670764712
-0.5378598365342975,0.602190618528059,-0.23008932679319163,-0.5913750672749263
-1.4798671682467874,0.8141298865706127,-0.9904081722185206,-0.3494667710211346
-0.47013044537013976,2.0603210955572737,-0.8328119880322109,-0.12282531792728257
-3.2070675154539257,0.2509390564209464,-2.5656598311383827,0.08295669818320572
-2.208727156595041,0.8202511585595574,-1.769563792979108,-0.03728243057907288
-1.4693991143650131,-0.28900878628840365,-0.17939289203429465,-0.14458887644819118
0.3730214940665697,-0.4577670649262206,0.951176089042153,-1.4471083566440692
1.1090636637133742,1.43356502860816,0.8998420876720788,-0.28262847583417144
0.4064036406606425,0.12844824174708644,-0.4083725201598399,0.6250900901961096
-0.13270021313882197,-0.10084021568999507,-0.051660257419170005,-0.15644194383680127
-0.23288069676536405,-0.393150972263283,-0.8427769084986841,-0.7964458517173535
-1.0924307994072397,0.23622391948244847,-1.2277893118106469,0.34402947684493285
1.2150796548041358,0.6358409021030474,0.46979787430365,-0.417558457222289
0.18145464067097256,-0.0035844238232456693,-0.15062232056962077,-0.048842548271672906
-0.7968221305916205,-1.1642411471089738,-0.32513222990680646,0.3519821055715203
-0.7689897031016527,0.1035726409432288,0.07318836053216866,1.0276968836248848
0.7666375808801146,-0.8140791718018839,0.8772041345242928,2.92037415649168
1.4470182728758867,-0.5259901077584214,0.44247003300936727,1.0142651466207149
0.6666410887651867,0.11047232284709099,-0.03335722794618476,-2.240058494730243
0.41250583014999337,0.2732200928808776,0.3200196452881968,-0.7749171490732515
-0.6092895309334397,-2.2864841451816758,0.07682804041859134,-0.9146886947728116
-0.5380901659371004,1.2612194870388036,-0.20867770569780866,0.18714524162784618
-2.9822936211776225,1.0602646885042524,-1.9963703639022798,0.4074524975069671
-1.8197388644050405,2.168049264436897,-1.4278271756414203,0.9422990706282691
-0.4421342291656108,2.9778388519605867,-0.5612738587086865,0.38827726296429144
-2.4608473521428222,-0.3528716495938108,-1.0465676586842396,0.9259087831169729
0.43713114026237315,-0.6425076691002555,1.3480688916508503,-0.0028066272251536795
3.294971332235707,0.11591510187197526,2.585082034475606,0.6426406465427408
3.406366698441427,0.9605039976686967,2.5019613454240206,-0.6146375425923094
0.49782764260457985,-0.33470760013549183,0.1618999493234241,-0.9712450317599448
-0.08871927478889963,-0.3983878085143292,0.5858169608026966,-0.46698280239572715
1.1573134148329198,0.9887151893513945,0.6720831179957426,0.3448289497380351
-0.009547711677524662,-0.7146284002925842,0.6483986454708979,-0.6446006859382447
-1.2200214998527543,0.0514807303977842,-1.0837135552581414,-0.2564271970302081
0.9092469608387357,1.0821352886290876,0.5533062619547271,0.41280180735232475
2.4716906110257812,-0.07356415928603013,1.813502390466215,0.7319191503128679
1.9633991782923366,0.7419490946303052,1.4759801186803712,-0.642555714376736
4.331223823617597,-0.000136965542963996,2.520887455623214,1.2499742965143659
2.2165461880722583,-1.6366697647466268,0.7399998930045315,0.1896279906129384
1.3536581043049984,-0.9158664692750782,0.9996657776880631,0.4056893272447012
2.741003960361815,-0.43248765303595527,1.6324196394723527,1.3908454164767283
0.3785718671372519,-0.47507362383449725,-0.1151388211556359,-0.0640506704561633
-0.24001841346460778,-0.12344833471423422,-0.011462363519878394,-1.5943628672433485
-0.6664900767097784,0.31658032584984724,-0.5300736619735116,0.34892308000649563
0.4738829269893641,0.29178151087795196,0.7389632757033511,-1.0355020989936297
-0.6025869796517689,0.17102568698169182,-0.6044462300484775,-0.2953177298737424
-0.15387568269854676,-0.4740484640885345,0.20923093515629337,-0.8322474017880177
-0.4833702350643064,-0.39349179333667644,-0.25197733934086497,1.233709411943564
-0.06764749010895388,-0.5369250601038492,0.8548640214796372,0.7999348366615363
0.9029657392920214,-0.7861753010255116,-0.010668625877529536,1.7619307035275247
1.2048944119905909,1.1368137066273936,0.005550334841275385,1.1476431406907834
0.04374072663410833,-1.7809790468904345,0.37449671860521705,0.026798169898260837
0.11286804157791541,-0.22078879733280035,-0.3907715520650086,0.7587034577622672
-1.6759195716769943,-1.797041421397687,-0.37643654011973493,-0.523167404532532
-1.3610316806410956,-1.0740775499857809,-0.2024741177744681,-0.6647975554333201
-0.8072513408226855,0.4736859379757662,-0.3742613266425025,0.4906688506778469
1.1761365573825353,-0.313521124393437,0.23758186906095105,0.8249651421325095
0.4661209414087029,1.2181221996462164,-0.4628070451051349,-0.4441256028255866
-0.8206367424475596,-0.8438032087087741,0.039115138987948245,-0.3060722960917368
0.052169417998514045,-0.6047645753648209,-0.14136960123815398,-0.2881209175958497
-0.9937553186086899,-0.9019556944403273,-0.5086000933127768,-1.1571277748537139
-1.9343077923704364,-0.31820752853330614,-1.0633822284704084,0.4753553636988068
-2.9268767953465784,-0.5352213142880299,-1.9582533516764937,-0.8411554596020228
-2.2502508988799543,-0.650424626568705,-1.2387108916530891,-0.43340545997562546
-0.6484253773046549,-0.21030969195773347,0.11194803811363069,-0.20276365325657986
0.0016960676270106612,0.8961539505033542,-0.21444571675056245,-0.026476583890237666
0.2828443615188023,0.15130858200781055,1.298319567239042,-2.5863681670899674
-1.158314268247794,-0.09886953320789887,-0.38006382304874853,-0.9150786087606713
-1.7874735561735988,-0.5052088456993402,-0.45006932663436183,-0.8870572127739046
-2.160928953982159,-1.0118203090743618,-1.5448990558686977,0.7111614881042567
-1.4395958840894527,-1.8616286609989543,0.4728567010540474,-0.9427027889835913
-3.0771918534736833,-1.636414498593513,-1.0219946737509207,0.41313116113037046
-1.7620435124077827,-0.51132178378251,0.032682470471411706,0.605927065186185
-0.7522962986557045,-2.246882040818686,0.2628002666797965,-0.4331079513721905
2.8523123238801484,-0.018265459189808653,2.3889924843951174,-0.006913368410500914
2.584323597669717,-0.6576508328318177,2.012031339714084,0.5302485399012227
1.8084242733846478,-1.3092724302307313,1.4012152501131498,-0.8625263454461555
-0.8786240613654269,-1.048101749579446,0.6170724703256585,-1.8030848707265623
1.0166038550002776,0.21126789159102602,1.8828561546900928,-1.0240620977035535
0.6798572677630825,0.1719897538548199,0.3478154955948749,0.11899250847105602
-1.7598302717750665,0.061583560598478984,-0.9616650822423685,0.33798967712853295
-0.3757424823715989,1.5519832395108444,0.4533355713183295,0.20176420575309167
-0.35819683198613117,2.4443731287900485,0.11886017981238929,-0.4054900916010844
-1.476062482378913,-1.0025294883806084,-0.5626226290820049,-0.5605112398964764
-0.4191485613130292,0.49529480950134697,0.12209694812979605,0.49944826682178667
0.7004574653562716,-0.8466487148791024,0.5107795179290135,0.6386145775803687
-0.7192678809231157,-1.7190758868966076,-1.1760830660163828,1.6400727561068433
0.2478712090280886,-1.0268479530568566,0.46748913945995696,1.2109223505818334
2.786264111970185,0.6757413580360487,1.9458852731960405,0.6388230706586865
1.5564686443254565,-0.3027175829099006,0.3560430817341403,-0.016352642094765335
-1.0316073578840996,-0.6525894040631163,-1.1852508636700052,0.016428608199898012
0.4031527411527462,1.184711291175504,-0.15911654838473382,1.2908221044513766
-0.29614967570721895,0.6643891362774336,-0.14021816396615497,0.17301053666838706
0.21717824910576283,-0.017827715410038802,0.6664831381558364,-0.13851106473646066
1.205934510855957,1.7611473405642768,1.0785467720004616,0.21510826234102398
1.5642467654262313,0.7968166985589109,0.29595315217393214,0.5414693744782055
2.8714288220599045,-0.6059560329119915,1.482928783586386,1.374769409128514
-0.5765512668775729,-1.2403045613611228,-1.1626658396993697,0.49907032698577286
-1.3849385181564005,-0.6892254217756086,-1.0026492841933696,2.043353887765559
0.38660299553279137,0.02149588695629026,-0.15873713452143612,0.9429389941902646
0.04794343150076186,0.9457833878387927,0.3273517144881858,0.6362790197766504
0.8796642701976292,1.0391437899190084,0.0634543018814599,0.5612152566707512
1.5062236605404349,0.32759270240708166,0.4568222613606471,1.433435460230425
-0.9835043336020475,-1.1063632652927409,-0.9571976678806062,1.4070971865601145
-2.014145810473745,0.7213724069713854,-2.354428446356541,0.8155022841647479
-1.1624474849805342,0.2443648945075838,-0.05302504816496545,-0.4375578617589342
0.5565132009764644,-1.0446783876235504,1.2106283274139336,-1.172596090829983
0.05504317447082124,-1.4493717135445618,0.4681063342479023,-0.16204885281812786
-0.666941067585154,-0.06917185545352972,-0.8306997023267647,0.24234716255332772
-1.2555715147163142,0.32916848133891413,-0.8704504924193319,0.04851742144320215
-0.380626355745933,0.875810023890234,0.28150934515745013,0.2745802737173017
-0.006114093632632815,-1.0632674727111995,0.3372705588430759,-0.39541260084435215
1.948010306611026,1.7038427739397237,1.3415374884971865,0.10963860651322022
2.584271066647892,-1.504804640037495,1.9924211122338973,1.177641776898956
2.1042754930637364,-0.3593505551468133,1.853352584852171,0.9047336130078969
2.1852549333255893,1.2577144149195418,0.5008458757303802,0.4971590230965924
1.8915149595583733,1.2786198928111707,1.1659383659149387,0.412881902403334
1.6977504416623135,-0.7321762353581881,0.9160619667294617,1.0245316236985247
0.4012575366007187,0.44188032054640164,0.564919484364892,-0.04378432100623908
0.7614591441825547,1.3004444516320057,0.4119267506138452,-0.3036560647915386
0.04312693303776349,0.9737029142320481,0.11623635298220603,-0.6934957444631031
-1.3492050091995513,-0.8276964684795524,-0.816542969495278,-1.6527677299808743
0.43255536574342923,1.480940482992418,0.08872811153606264,0.4456705025259765
-0.8024728042414799,-1.381197901746952,-0.6128593572912344,0.8027838465261564
-0.6765475188542048,-0.2738443749441669,-0.2184951207554524,-0.27144845145788304
0.8337955941162518,-1.177775555217806,0.6730716870250867,1.4290139337428083
1.402559243882802,-0.715320371188193,0.9646054240697938,0.0248834510678122
-1.2644455015190654,-0.528605917887889,-1.2791310036020282,0.4006180335312352
-1.6357959543776943,0.34152434612882665,-1.0234887107473432,-0.4080623887773169
-2.058106178351934,-1.263344542298277,-1.309128076917719,0.9945053720075606
-1.0877850194050864,-0.09229252286710732,-0.1913081688588486,0.8558336669777253
-0.8964919958241542,1.2277352570188937,-0.7056286347297356,0.9565884147750463
0.869055225614404,0.263241379724768,0.6064398113041425,0.9623758541879017
0.12258283564026884,0.537189271693575,-0.17692802324144552,2.3095325508413422
0.5287555121824157,0.4767640864873232,0.36529340977677854,-0.8698916367947369
-1.2293976593237754,-0.7213548288077598,-0.7297122304934213,-0.6169859941661375
-2.3240427661049647,-0.5836440544331327,-0.9064598674537654,-0.0760941728341919
-1.1999096071939672,-0.13475449839092082,-0.5591895630113026,0.5076971056930584
0.08798135488926562,0.3870904653131455,0.1962502512420834,0.23094044761763394
-1.1021538233914576,2.0582385913005767,-1.765842717353431,0.18896054465291856
-0.21369841361457295,1.989789752304675,-0.5514142121652842,0.893423535657349
-1.2994047813519707,-0.14024024349868264,-1.4928225729299989,1.222789110409086
-1.7711017822567472,-0.5328803651038516,-0.3785588122978989,0.16813626013999278
-2.430342451120612,-1.1990530972018554,-1.742835346376663,1.2093493280242293
-1.7761405414723748,-2.6432492548192075,-1.0109341710053419,0.6663267835309026
0.7299139931460769,0.7225332667436093,0.694134484889087,0.6102855872370772
1.9305575294532464,0.6096026993176689,1.5138250585145265,2.1192053729443963
0.2273568811495409,-1.9140372899637104,-0.3973957831550031,2.2439260565720076
1.5586065424828885,-0.4390047334671514,1.345796667270121,-0.5050591187128244
0.9675368170821936,2.2231257015052353,0.0602159945317578,0.5810512900946254
0.7593019914460235,0.8710988246136309,0.01871425324794292,1.1890644492786961
1.3075185425934268,0.620017228572531,0.42218224244679087,0.9313757188277196
0.8407015109340982,0.2677344986146051,0.20428838404224817,0.030738030704610342
0.46315932970007795,-0.7818482372633169,0.3489421321080818,1.3760404578927081
-0.6145269950265193,-1.400221706213506,0.2487835079459889,0.3023562602614931
0.08437096649368869,-1.1796254736167116,0.8125278032175404,0.2562683628029871
1.0098653153999835,-0.14483342227443766,0.4331292082861564,-0.3698692160006589
0.003786330382376163,-0.3285840852511054,-0.2865214636872164,-0.185905231054138
-0.43637719036836964,0.5841468934516072,-1.047832723240173,-1.179825745515637
-1.1085163976205576,1.8434432025937582,-1.3512483793660384,0.5887713340060323
0.06582078656323387,0.9216346983565822,-0.6068055351311666,-0.16999953321100894
0.10418054670366861,0.9868234838115975,0.3606563015235215,0.06668479598929858
-0.7074030074762726,-0.2027514809306067,0.34590506675242505,-0.1912116772311485
-0.23752107404450767,-1.3929156276657235,-0.21582239966383032,1.2626425774623935
0.7777554744053852,1.8721149988239445,0.24015600822809893,2.3277509488087946
0.46824752058473884,1.0707363033355886,-0.4875533897125515,1.4344696737472606
1.5680218396178955,1.3752530553883218,-0.1343886540849863,0.8250235439068944
0.9441634672717549,-0.14134504970979261,0.28757470403280194,0.6301679557396205
-0.09346709024058081,-1.78151620217674,-0.30180304618506326,-0.43220760278708764
-0.12495011404521339,0.9458074959721626,1.0078978693323852,-0.8844166774910253
0.8101412686297407,-2.026862870908191,1.276350518459776,-0.7424323627376799
-0.11279476330973787,-0.6085672930427389,0.11787935327654553,-0.14805554940069174
0.21065448228344583,-0.6983347038307316,0.5246311397529974,-0.5295458130919868
0.8915278876615403,0.050583284032501646,0.28590369587818043,-0.3709516470055718
1.265906037766834,0.7971678366230585,0.321928301739192,-0.06044952315209394
0.38563006081741114,0.9572014846794457,0.3327659824226137,0.5508568316303376
1.0370385195704446,-1.972115649787603,1.2215467504310376,0.3737480000984454
1.787469711588475,0.5740646243440196,0.661718304583911,-0.29630360682205636
1.1739521082365236,-1.8511215013319804,0.449126715045924,-0.1277219398759519
0.59064839554771,0.2777721209938313,0.9407416074096715,-1.0940721912413571
0.3840249753645324,-0.42593865048269114,1.0843068950159929,0.5298143177289374
1.6754988306470382,-1.273983155800486,1.8676764266100228,0.838288499983364
0.7263627135594842,-0.8290175504229397,-0.09046277393195301,0.7408172512052174
0.13552564818976187,-1.542337604104929,0.5392157228787178,-1.0818407264879022
-0.39600171556000735,-0.3569252463471977,-1.4467463102001303,-0.6807092404207419
0.3887409773947824,0.8477073096098011,-0.49157269193135367,-0.14592298824746494
-0.5849804805204172,0.9473064398644935,-1.314875318597545,-0.36701477585844633
0.7814392775328661,0.19941934049363116,-1.6302197109542351,0.41822285629833966
-2.054184514011408,1.1222756009649233,-0.6871010900627484,-1.041992163917579
-0.5887093735292576,0.7031559545077519,-1.1938571417604045,0.03984255983549351
0.07407806974455333,2.2971593626039013,-0.6836916091722374,0.9527364154190461
-0.7163057713421823,0.953034843069784,-2.6440051578666495,-0.010068434233403312
-1.0892799280613414,-0.44599005117386,0.2739854277473943,-0.4433758018210328
-1.7002256082559608,-0.415623527522614,-2.273709303659821,-1.106601178403619
-0.6989012420681496,-0.8862435386789658,-1.3965579390455813,-0.007271865972742986
-0.6885954537340667,-0.5054168548108029,0.9937479423500595,-0.1579359173171059
-0.7047750729998834,-0.28002912037113437,-0.8672797210532146,-0.09269624126453163
0.015719559384058557,0.6084840537502684,1.1880851009015623,-0.6064970734316258
0.2091640240643086,0.88257700594793,1.382492566699107,0.15192640990195375
0.6623244296937916,0.1980634797274491,0.4067791256562808,0.07583016001931378
-0.6227870743599887,0.4389463151205941,-0.18157547227999346,-0.12461462501124859
-0.3101186342955411,-0.693835665409923,-0.31930572187621487,-0.37348886388006114
1.2264060617097128,-0.7290121627683182,0.13062862342569548,0.13179383037397144
0.17892815825036168,-2.6828939758168957,0.9060337715359883,-0.29825690999564974
0.42262844164812613,-1.3597975008047611,1.487167250438806,-0.6815828866500482
-1.3240791670376137,-0.811767056052985,-1.338962519348297,-0.7028497319643316
-1.6598514861970526,2.415683773762972,0.3029696465476837,-0.7198397110594645
-1.9116509734215428,-0.927072419875627,0.655743904479146,-1.2515646645619407
0.9423892476819002,-0.15327069395259824,-0.8502644888482266,0.9090685764692225
1.910668462471882,-0.4033073463520371,0.49574673782364076,1.6114428508566208
0.2644615989341902,-1.720391829880774,0.9999267060198389,-0.7007911595045837
-0.5592163200903575,-0.11332055097574015,1.1628126455585015,-0.8793994821171448
-0.9624801029672496,-0.04506153726992805,0.3544037579581475,-1.1499065686460725
1.1994392976134398,-1.5293965403329723,0.8281780614417775,0.7820369281348729
1.0919473990248414,-2.7119962076109694,1.370029091068076,-0.10603263345425384
0.3503991453433655,-0.6363429852704032,-0.09305168279437737,0.2921036717083859
-0.15217972098276472,-1.6172282306305317,-0.46636554714418715,-0.5797493153857443
-1.1023718241493374,0.32764381204728243,-0.675112156338546,-0.4687533185734474
0.9109525344676411,-0.24812676078582518,0.812855360102519,0.4897696491855873
3.5412826682315455,0.46127172558294915,0.3095376638873584,1.9206144508867176
2.4330797694764765,-0.24718068073263202,-0.5310500435987251,0.9011747514863241
1.7634987024183035,1.492546093263463,-1.088853955565856,1.5148757375189765
2.51202929589661,0.9770608768954567,-1.5043515111843322,1.9214919011087193
3.443615413921842,1.7259801166708573,-0.3257741746905559,1.8609344964662482
2.904581003881756,0.4464302600757982,0.6316096113017742,1.814947269510989
1.265435640688644,-0.9677279037240132,1.3469202875829467,0.17937496743163273
0.5987087809107119,-1.6507035762146036,-0.41081302122877766,0.9657257249739672
0.9512929625942823,-0.8541625655812343,-0.9994850464431495,0.5820398508907455
-1.1222012159727686,0.11448168299545158,-1.1945207557784563,-1.3077132029119416
-0.0528601087365792,-0.626643660541755,-1.1850713721146673,0.0012960173769299699
-0.24065988506238759,2.3666967205812965,-1.7581578572359675,0.10255446305241629
-0.9042484468993703,0.4036480022343941,0.7248724804031087,-0.5576719692145733
0.01592283266107891,0.5471819522838073,0.6473062295616683,0.36978411178818466
-0.0015323840935769217,0.1958971862501811,-0.2428961023652483,-0.4645807646912532
-1.2537741600255026,-1.2382847500001875,-2.368326395201781,-0.489213703079587
-0.6178265406417777,0.8371197124935167,0.34689035365754595,-0.5868127554987157
1.4659387169928895,0.8367509669387871,0.774311966395848,0.9291568574728959
0.17485325961382964,1.0600037601787948,0.34785671752247027,-0.08096523245047837
1.4162026661250438,-0.7260821613201077,0.7185131917942164,1.4447387627625863
2.159205331602587,-0.11013737391358408,-0.3887147044685033,1.0543549464636506
1.9936975988440502,-0.04414789404086531,0.3968760369548542,1.5447650545250422
1.5283266065129835,1.2046072916933779,-0.38189139677474615,0.8102964848173598
1.196279796097508,-1.146550082991008,0.23196059067137137,0.47393796576217995
1.81962304187385,0.4814458007087975,-0.0924140392787288,0.4247140704342789
0.5253890096943811,1.4178748835031163,-1.2297795748776224,0.9243094315581462
0.9664006287464122,-0.11499647416244224,-1.4200057157783188,0.7621450193917393
1.6148045502963442,-0.8216948737147725,0.4156995937385252,1.0745873335590763
-0.7111025833402469,1.2220803195270942,0.9871299890969711,-0.3391318398068679
1.1826077957200545,0.5296551330386858,0.1418633113790712,0.8294187137341583
2.3072750620832556,1.2970196554233486,-0.6153792621318727,1.6320854134453295
2.630004165189712,1.0693010865577617,-0.6599367139155269,1.3258227903467201
1.9800330489140356,1.3488549424289809,0.061385181378158016,1.1246242652350087
1.3036688965133176,0.12842680455237104,-1.2404141905142416,0.9159002988348803
-0.691741988916442,-2.096512917594546,0.3754635707773784,0.023272707487188182
-1.2451197025765282,0.23613990690384618,-0.635597090672647,-0.7399478324015439
-0.46100590957454884,-0.6045929007845792,-1.2654500298967748,-0.3318831627891928
0.038064192809752734,0.5595765841581459,-0.5155743144865634,0.036789714222297015
0.6438565541097309,-0.3764007795274762,1.4676693849519935,-0.07662910510317188
0.8492674121326342,1.641283705517086,-0.15218422353806016,0.4008090939951812
-0.06501324377641168,0.12855846868276674,-0.43299217788944344,-0.2534556524351422
0.08472177251585228,0.9273092417347584,-1.228623613512219,-0.07420415461918264
-0.35040993993118885,1.3751502869548011,-0.25331544592348043,-0.7332600644509965
-0.5209797137553283,0.2485142133736646,0.10823611058463811,-1.1831057845706605
1.2108082714066017,0.4385701716034141,-0.01709281598727521,0.7597176615496537
0.3017238966610335,0.12594549367256733,-0.3962739868968094,0.5933329694485745
0.34979024739727893,-0.8677750402061002,0.14135262257777395,0.18625105257495886
-0.8614749683221283,1.3881730396019745,0.7134711309202164,-0.6510624491899651
-0.16547528222303753,-0.6063308289048432,-0.19441623419482057,0.14063418428187946
1.759354211313754,-1.6726963099831595,-0.3372251825245418,1.6208951876965751
0.41719123556722504,-0.8030930117943174,-0.7364878236497988,0.12320092056475174
0.023177502787027404,0.019857325141596188,-0.8043276536684035,-0.18938791419880513
0.06551523764575823,0.11893307481469612,0.724380804754753,0.2980674368475065
-0.2738597126589627,-0.27928286778995237,-0.6920937721906959,-0.6090367125189499
-2.2486225143842944,-0.4767715914517917,-0.14412831684783323,-1.8221906009684783
-0.18710142057576185,-2.2486660871429853,0.8077286336211279,-0.14344212699919967
0.5380862936057718,0.2308555134706779,-0.22755611668763642,-0.1917094299637906
0.5961104571674506,1.8633003337062133,0.3685428935595068,0.795303090956706
1.127765398177331,-0.33761070125222653,0.7173441976155541,1.0640562573432542
1.1584048436063419,-1.8781813233427551,-1.1052213533459418,0.537680291709379
-0.9365785331892136,0.42526147956828053,0.40800223703363314,-0.9153861632704551
0.9819526787096133,-0.056752408396215856,-0.8241738803074519,0.6908069319298491
1.1355506718865604,-4.068279014883491,-0.2500925045275944,0.7197573274729305
0.19049239980774924,-1.553581986667545,-1.5147187103927846,0.48793093849909724
-0.5517683469288566,-1.7732475792036293,-2.0395119555227414,0.3430586344618776
0.3377182172260018,-1.528859855475943,-1.0119012127539833,0.226932539690014
0.6930152492214544,1.7767850095427349,1.004443762738973,0.5509560308740602
-0.015387776330555547,1.4082874774991887,2.551118428665049,-0.6490367463736462
0.10966213073850972,0.15807378031115255,3.263920414956789,-0.07880316927884867
0.041683222647593166,0.09010711252833466,2.288791898459266,-0.7933889835773685
-0.6531752712097572,1.6835440143594556,1.799562903925787,-0.9396833797761288
-0.090940402225784,-0.7467660264347245,1.2623048681813158,-0.362960138734347
-0.6685757321631469,0.6623532378968675,0.9897088419099362,-0.4904852222147472
0.1809343945673378,-0.4751061432194914,-0.01710633197319772,-0.08859762226861104
0.33778884933255027,0.8186997205620772,-0.4495249600474602,-0.05245590546898336
-0.4552759695230665,0.4460046874810602,0.18211016416484838,-0.5043250024546102
