N,Z_0,Z_1
0.6524624025072402,0.7870511798165581,0.24651334242425427
1.2776620846764093,0.797767917354834,0.24454564090432943
1.0189248723712476,-2.163555946723492,1.2278651739812474
0.06552562432551823,0.9684877543015402,0.26019660214783097
-0.31050275673507277,-1.9659344262007843,0.24169478715728349
0.07776074589290838,0.6479964212602274,0.8706080634928868
2.0007988512523944,-0.4814930746814574,0.8389414804695642
2.3943012347555612,-1.1887954257039477,1.6535211259493614
-0.6741686091077708,-0.5742209192628425,-0.8268328036060677
-1.2624527568466322,-1.3765340940203412,0.6343085486165569
-2.5209015251870426,-0.048457725526211845,-1.8171909035640905
0.4535084444953196,0.9190923588792407,0.016431685154102205
-1.6572990927818831,0.7777649779425333,-1.2698054182461902
-0.9117453637675363,0.009958052520732447,-1.3000148327167715
-1.1906537034299276,1.082391732866197,-0.12947132358751798
-0.5682815825329178,0.4787008343147673,-1.0593019558204917
1.40559603626016,2.156528171702351,-0.29537956617343974
-3.5389445629040868,0.49360297054900376,-2.6719034385070737
0.8873685719972294,-0.6365970197878168,1.332652481111913
-4.326454668016559,-0.32642551728784197,-2.632893559301565
-0.5236193266731287,-0.803118833174443,-0.6675107586273822
1.6992659335814406,-0.32816814707500974,1.6472702455733477
-1.7063794818983908,-0.17894574940897381,-1.350101667639706
1.587421027425664,0.6644898778244952,1.6573700036335415
1.9294171312796022,0.7608801951978763,1.0740697570928448
-0.08098227456184395,0.02154807853786309,-0.08565919187600732
-0.46399558465826307,0.3993336191751043,-0.35994240695521307
-0.8823526062684206,-0.7816249284340419,-0.28417145175357456
0.4068575297152285,-0.5902450296863335,0.2693173623137452
0.06778914857166002,-2.537091543263232,0.9559041703744388
0.8115648506542175,-0.8232187056413819,1.300061589334678
-3.026413284182587,-0.5398075558920329,-2.06607895222431
1.412966192675884,2.578037184973569,0.8573405870217641
-0.5388416947048935,-1.4102091746282215,0.6107828090971741
-0.11325452084981191,0.03214379002252718,-1.1997498393510306
2.281159729672968,-0.37265320756151743,0.8814881210228
-0.973658556386052,-1.6397303606103666,0.9182392753128497
0.36593626026035675,0.23075781500041467,0.9031536649461754
-1.1056127877489235,-0.022397427074780017,-0.058422964430364495
2.0967592449098262,-1.5203842328789867,0.7823741623960289
0.1257431979069884,-2.406116899544375,1.2001852995149487
-0.3371326624824025,-0.09394374374820932,-0.6361798496313377
-1.9298050501720576,-1.4899596335764511,-0.48199717574017226
-0.7927502170526275,0.6510894581733888,-0.5687602387089784
2.137099837980298,-0.31365552319528167,1.1657162386900113
2.2932027460381943,0.5108970777401142,0.027820319834974194
-0.7581618258879048,-0.33943502584922186,-0.7104313621770006
0.865192904715414,1.5419822294099894,-1.0033182670070024
0.6608683053149025,0.6785516582427641,-1.2480584741514251
2.5123488619073546,1.5305679412917659,0.22305428247106698
2.862366907225766,0.10123423674162674,0.8284784138260763
0.20375039818590512,-1.057013955739173,1.2509521373636951
-0.06706525587621859,-1.457157995469801,-0.9802612465364544
-0.9551670780905182,-0.5240218503383135,-0.9507783211256414
-3.576502159802256,0.28531419611169845,-0.9385566550259489
-0.22437392090166963,-0.6495399971408453,-0.8522101195468973
-0.8578757148114956,2.4920254526896475,-1.4926476411064822
0.7465641677962194,-0.06969134188186521,1.4891419227063303
1.6456916471849734,0.46645235183692846,0.4373342904673114
-1.5848961506451502,0.08646079579341963,-0.5216147585687024
-3.9032828085600126,-1.2774641872502237,-2.5370141770821597
1.3117583041135485,1.0847766624935542,1.3064495466424102
2.7254207774602732,0.6693270244400837,0.7254448251285632
-0.31736618665662336,0.8926535667910374,0.08538614364880391
2.669300728674297,-0.9380829133558667,0.663070378512613
-0.05178006484057052,0.03507905835043748,-0.7113270239960878
2.4937201533675077,-0.022120419258148494,0.5921402039098115
-0.006274724070836846,1.213436870501551,-0.5786644552321611
0.3086079048835102,-1.3874715413296836,0.4062473106028139
0.3322730011304448,0.7107558173069991,-0.19288916223745417
-0.13587670074030855,1.3215857233613568,-1.3304829568111858
-0.8865613292535819,-0.3985714508630655,-1.0995365161901678
2.0157446542055864,-0.798695578882284,1.014112882512152
0.49863545618536387,1.3864192942700486,0.935150145876097
1.1209845424059663,0.28523906913326696,-0.22625798311652073
1.2897700893511936,1.1910886288156115,-0.7389238012383862
0.6845892033468262,0.8098971554730918,-0.4939488579659682
1.6289891216237877,1.1349947251174286,0.32484781249843603
-1.037893304737443,-0.14134418393342513,-1.4021100044406631
-0.04405776302331721,-2.12219827850502,0.8995650416192922
-1.8408253476240746,0.6554424904227554,-0.8522326004941438
-1.6347764103406655,-0.6518208821653484,-1.158878942401498
0.32401006124636267,0.6804951643150617,-0.08074089335854698
1.940016478139877,-0.4883160963591054,1.8312448833581008
0.12569904848449032,1.716563861422581,-0.7398538980791753
-1.0306128746374346,-0.19969827242065044,-0.4219196662790249
-1.1359839827340752,0.901597547998205,-1.1967515013899042
-0.14176336059477002,1.1896884386078495,0.1963364653397735
-0.6807771880983543,-0.02651584401729565,0.21877390739761807
1.383500597821723,0.3888673289286812,-0.061083838546553935
-0.16411699973213623,0.0382314593518845,-0.43365722366807014
0.047117851438505866,-0.8929641389406137,0.31116501999073026
0.5625526109103648,1.5617280476431945,0.7377752366866617
-0.4168346087244344,-0.8839654368252381,-0.493479033352107
0.8462836385656802,-1.551430144202191,-0.2990883339515051
-1.6232979434550725,-0.4685537497976855,-0.6871766775180101
-0.9663457647719701,0.18047592750045968,-0.6072854615455267
1.8123015383912837,0.11496160978637687,1.1176616483763269
-2.173575720699523,-0.3030694827528916,-1.0506967265053992
-1.7864217022080036,-0.42091501789380126,0.10900500379878926
1.2779060685915389,-2.153311768852627,0.9535261605754106
-0.6513038735710323,0.680588730899275,-0.5669568205055902
2.2208212473040447,1.8171292310120777,0.4979861493335328
1.5135682689719565,-0.7102707679934692,0.653726872077474
-2.209815433915924,-1.8106591830923098,-1.5069909139015398
-0.05765475609682147,0.8008977442368316,0.8831441230052364
0.025777451680086605,-0.14180470430987197,-1.0744162925213594
-0.5666996381508075,-4.056928533204248,0.04263150397779303
-1.864272418783447,-0.7399261836908468,-1.5857625931201407
-2.2680863833720353,-1.4625311818701203,-1.6770671187614075
-0.6439969276566122,-1.174210339635217,-0.3311911425789153
2.95283261627864,2.0825569806379236,1.5095657635587412
2.2965083409392646,1.0529304755906417,2.4439590130071203
3.3278606019752357,-0.12358371518868522,2.6344766276933576
0.7243944635995879,0.058492356466104144,1.2737997258048779
1.1510917225902284,1.6655225918537886,1.1094285994056043
0.5322577234441515,-1.0834748293066156,0.7027309464525449
0.6151098323374966,0.8117064431838125,0.608780153384973
-0.5582387476090693,-0.607576790798865,-0.4038938073796393
-0.33383566891093197,0.9137209492059755,-0.49281971539648994
0.08283784960704466,0.28226474336864477,0.37715988909051046
0.8058744834027449,-0.714779988016013,0.4219537899539628
-0.07080636526850792,1.1522921442628629,-0.6512053983462426
-1.4874114329262556,0.6170857082737466,-1.2163631044954781
-0.859374613890147,1.954527464367843,-0.7632922264547656
4.877507659510996,-0.36150104095046387,3.27291031259133
-1.9329884601724436,0.20071264652308818,-0.7321873627178693
1.9693683021723996,-0.6544866656148461,1.3968441018338331
1.219086223874339,1.3168759077379424,1.1757279179641713
1.6900633058884285,-0.7251472618636002,1.0342050642950213
-0.8858734468919168,0.03969451751572572,-0.6378816118260089
4.240639587072962,1.4034738085997194,1.9718177937550294
0.931978035927086,0.6023518358013248,0.2621364712661036
-0.9096155028242559,0.3543194361195774,-0.6225683304436384
-1.3873250692382393,0.3290475806621307,-0.738932790896971
0.46032559198731826,0.4040552101648971,-0.16933660676064838
2.665490686853761,0.7218317703979755,2.070805781355082
-2.9974274970431827,-0.2625349592487459,-1.3137616368821698
-2.557077757668729,-2.004173595510792,-0.7002821884358054
-1.2738566961450983,1.429807843877333,-0.020309163674127176
1.9571948513994153,-1.0461386247727205,0.45528601469005003
0.9150544149601356,1.9522647040515777,-1.0917638101174423
-1.281648234714531,0.34388354384698816,-1.022397692988282
1.6156680845919982,3.334820573203722,-0.589444060613239
0.8908613227239686,1.2668548500307462,0.6257040594008484
-0.34071316441334143,0.4852364623630023,-0.20911833443579747
-0.17867457305520573,0.9994964465857803,-0.2679914311760177
0.3996259324297239,-1.3987770274733233,0.15285003629399999
-0.4381466494848831,0.22682730575942453,0.06703397960078301
1.3362968437179445,-0.33392647094434663,0.8954302920713808
-0.9400772090136906,0.05875564783018853,-0.7692878548584604
-2.3277615043113182,-2.0836104043390264,-0.040595279968376655
-2.9383107039331477,-2.2409548360218317,-0.6836593402113884
1.8701208121185573,0.7756854601445833,0.6779800001946165
0.7099247274096225,0.07585200326709339,0.7771325936197285
-0.9924330948245933,-0.4362134104777317,-0.2825602343151976
1.2194560393443323,-0.07668609610738321,1.1333148294040019
-0.8093968747095038,-0.6581865089184581,-0.22839514918965664
1.396338698857833,-0.48297418007823356,1.350352291645988
0.4310331156198347,0.7222656702056404,-0.4205323049464162
-1.0884267277967798,-0.23232555953894218,-0.4734077220307616
-1.3593361624598082,0.7343197573771575,-1.5125489271014152
-0.6847671462932798,-0.7264589469029644,-1.0431066395840478
-0.9148047633573697,-1.872790214458867,-0.42202965372118506
-4.485522510848099,-0.6799766615580243,-2.141980615514312
1.0778344964221886,-0.147143777819493,-0.062286590358630586
-0.5388010432613005,-1.163085251196218,0.8072910440812379
-0.08591263093107965,-0.4062043564819286,0.4939286012169936
0.5892895327204688,-0.5283982866511872,0.15237733818895718
2.8406028293945975,0.9556424016020227,0.6259250680021422
0.2723505958599322,0.8656560737241398,-0.604996122756415
-0.1764347367396763,1.1279419572259843,-0.5162051251982098
0.31351655969476977,-0.8053519678984379,0.788929319207897
-0.6871881994833652,0.3411932920461091,-0.17686435128703168
0.5600196925258655,1.3258303597744185,0.9436370314548792
0.2077131430956256,0.1728524275292059,-0.5146250222983804
0.6177599921302125,-0.08541935370963986,0.6350678354702808
1.2622967861179595,-0.8083139675506846,1.194539310226768
-1.1074630482215226,0.8537705677743729,-0.1226017532726977
2.1760837954356544,0.1701804004933066,1.6506995016169446
0.6223665403847782,1.0256817165172991,1.5153622212902809
-2.527279102702486,-0.1693335509388033,-2.445011413697586
5.490103091012328,2.1278926099173536,2.6023061872803592
-3.057800425231396,-0.03957027577256066,-1.6424120797402675
1.1599467068353468,-1.2873673922783702,2.415720510210117
0.36240378266502815,0.19928015661127252,-0.9255171370410693
-3.1233774314103897,0.48833648703763594,-2.1410374193884762
0.06783204744567994,1.319821362735178,-1.3866382060107874
-1.2285878865532738,-0.5068645640706766,0.4209622188867127
-1.0712491335933245,-0.5758611026274675,-1.0518169083510354
0.2610274356150264,-0.29270321777096425,-0.6065541278016781
1.6673911685592153,-0.4211771210001555,1.1674516185767312
-2.9836467914861404,-2.2112394340195087,-1.046404371708502
-2.2190947182505463,0.7308954615389021,0.45132963844109736
1.6700395579070677,1.284152906471683,1.2280011953471672
-3.594140502964603,-0.80350962210472,-1.8896901844657175
-1.678792243789606,-1.0358920667502367,-1.2113396636193046
2.2228534136117073,-0.16046169565047083,0.17634855282420941
-2.4849386957661816,-0.8581238989765716,-0.04546836667409771
-0.012905859353434135,0.8083843773237807,0.24732733630219084
-1.7205237599764396,-0.6544860154804502,-2.040391441170337
1.7957348205702117,0.6261543043487589,-0.8824332899390385
0.1524715040548031,-1.293967425507109,0.3589680436085541
1.898275705238615,-1.4702423484958231,0.5544786521443811
-0.33057302245328735,-1.6149319041657815,1.2351161249753335
-0.8281627174452558,-1.4760358778896545,-0.41580941672998184
-0.7556019340474543,0.4395572854898684,-0.7560499981453175
-0.0841376734453495,0.871579664778445,-1.006726151919735
-1.1374084848328327,0.14714545271485885,-0.9597005217794182
-2.564520242278618,0.21869022883117467,-2.0790419832510922
2.4627909100803196,-2.287577604190134,1.6565248217721391
-0.16316914296716434,1.1497570231010508,-0.4839585018477219
-1.408103628593623,-1.28080562130009,-0.749393936893859
-0.17518745619813572,1.3462173948617484,-0.6818282748973371
1.2376803579680873,2.4987309052723576,0.5080595950416683
0.9694113097053634,0.06317182227600619,0.05007412763188777
-0.24031502608940092,0.6430473107608274,-0.8366443854476135
0.5613933597496102,0.6398901043277794,0.9478584527942178
-0.13719562956109196,-1.3597071296371217,0.20615542086164543
-2.098496108357393,-1.1686592531889421,-0.252683701863454
-1.1667032843027587,-0.7133438131154302,-0.06898494553933229
1.3866868806405799,0.15684774450413647,1.115750105830959
2.218352226194683,0.8682001928303532,0.6338908328352402
0.2230766763325549,0.1191287708738512,-0.16376539835445728
2.4945026692146914,1.1380359257457733,0.9703584373775269
-3.456930047690231,-0.5256055398297262,-2.232139935555615
1.586359817350231,-1.4597353322310533,0.6480903499681627
-0.49574899310659226,0.030655556207595674,-0.9135241620612445
-1.3165604626481118,-0.05668661156270232,-0.6969531392815375
-1.1855830553381628,-1.464391757534104,-0.30959307781654105
2.3470880504449276,1.0622469510674408,1.8072018521648472
-1.7653299790750148,-0.9843228096694927,-0.23227596135924852
-1.8096025502767907,-0.7449828608964715,-0.2119794518481778
-0.0029372010463978304,0.23148256772458756,0.529143304855007
-2.5602095696237552,-1.1070478551390608,-2.0794840074955214
-0.2558116974401069,0.6417399370344097,-0.3002056066630297
2.3547725566947073,0.4039688830958693,0.6172597986335638
-0.10924063231046266,0.47298510832848206,-1.0651120270700327
0.27782161967840374,0.0026296429091609576,0.5136927578389944
-0.007986782542410475,-0.4840308717685623,-0.8275601354022099
-2.484029573993965,-0.7766695048604186,-1.5732711287854193
0.8917853073589979,0.3248544812784661,0.818183816558931
0.9842250903184548,1.4188708235907914,0.01733834860886857
3.310791298723182,0.8222400874046515,0.6995562220159779
0.17749575415590574,0.3965353817319747,0.11709807136680002
1.1115877744675937,1.0492943323277146,-1.1289362468727269
1.4306219860682818,1.3901448545672217,0.966589877763149
1.5216217340025213,-1.269675793000408,0.3785797030058089
2.09009090620789,-0.017729377473602387,0.37453677472725366
0.9108882966274963,1.2847022481204573,-0.42201168669340394
-0.49045571179131864,-0.639426016842566,-1.1306399545349506
1.435493555570542,-0.4494880344288824,1.4130445283791826
-0.5970573360680542,0.6667456632829728,0.7728211126751967
0.36305861100581543,-0.19215987605086982,0.17507626270212603
-0.1294695740446354,1.2796137145729112,-0.598854882134822
3.6326586864503714,-0.2820304630651866,1.334185128084061
-0.515220557429592,0.6547036644599243,-0.8466301317431576
0.4141232931415014,2.62567639909577,-0.7653026022843888
3.703160911211257,1.2247407532235035,2.1340826375932114
-0.28332972107501786,-1.3504133045666689,0.6101077694079311
1.1527189036424859,-1.0277502998591517,0.9218233079604151
1.77131861662769,-0.9930204435456919,0.7234711122339746
2.524025630714164,-0.00847073941413109,2.118293213939048
-0.9231238162685553,-1.3988909111797758,0.41660185454896465
0.9724574556941001,0.6146456141459091,0.5139140340286003
0.6244547785806588,1.8120763332742036,-0.8560548569264195
0.5739880679685512,1.6470540872990689,0.059074982126325684
-2.3801795562777346,-0.7429806901213946,-1.510719697898914
0.31157457715896286,-0.2504066490118202,-0.36593358885704697
-1.3806092242918269,-0.2736834637662362,-0.005974443694968285
0.7518718010806266,-0.8156312011313899,0.7303089943717733
2.2259775779986373,1.7756304612797413,1.3632097996013057
-1.6792878943569578,-0.6753050033180915,-0.6714779696800105
-1.610900496012584,-1.1158866129448568,-1.0606197071602506
1.356535166928765,0.3978377664738427,0.27907804793649416
-0.07084472395379404,0.3694156967551944,-0.863634109147216
2.751656806343818,1.5914861087184058,1.6991537062752058
2.9986568888876657,1.600179808448871,1.2665137154715516
-0.6137470369952699,-0.16586922799386986,-0.9706504408149096
-1.358147372288627,-2.1291789643313312,0.23019793246202258
2.6843253504828626,0.7127141278498093,1.2866748295668593
-0.8203556342898881,0.8455799184042218,-0.906396850306674
0.12893858082887777,1.8575049209154217,-0.48025650324416924
-0.363642006455406,-1.59930286292815,-0.07101643398632292
2.4991691641252993,-1.183682122184167,1.364775773601711
0.7113671847781216,1.6045760563753952,0.47405807721596904
0.7788486588739945,1.6747850053061695,-0.23869372382900025
0.8217780370713568,1.3372012428271818,0.3242341222735021
-0.3132161772349235,-0.019490348215734664,0.0367156786351493
-0.5733240213837285,1.323434317584412,0.17200244916906687
1.067827313406437,-0.5689653862188486,0.471251598339162
-0.4682007621336767,-1.2793643759146391,0.22829036821446716
0.5008236588305799,-0.06980218434317395,0.6388665326648038
0.014787656092096077,0.09744080664518413,-0.0035331145244461414
-0.5054961165849867,0.8151116630744696,-0.295369172965976
-1.2229978929649112,1.1072620012651975,-0.32156955963096284
-1.1014320968226294,-1.8200533632269709,-1.6116198253477976
0.1616685241712087,0.2723480934757459,-0.5098362468463478
2.991297161432071,0.47940732978508177,1.7540695994895021
-0.2125430041036434,-1.3163441314652526,-0.08782520114383434
0.4867378533042396,-0.2948501476868911,0.4772778198192409
1.2385156934768682,0.0320636945564283,0.8158150531857783
-0.13439868830979046,0.42941825712853277,-0.5248494707532525
-0.3053681222329539,-0.908330405192465,-0.382032655081049
1.6903479486347046,-0.644886260687357,0.4674371819120181
-2.33120109133778,-1.159293778880954,-0.9706574906995863
-0.04451044054811182,0.3161161486233524,0.8434706136790824
0.268700030826191,-0.3737691262345323,0.6224476652474592
0.6348909272333403,-0.6360786829306034,0.18221515037907263
0.6491933006041661,0.620204434927827,0.1984870572253397
-0.8074426477273202,-0.20963653771120813,0.6743929136605519
0.30781730718412953,-1.2628284498035036,0.05373905906795166
-1.277957674522414,1.124135434038172,-2.5229559261853
0.6113408536373741,0.958145248345031,0.4588440022767352
-0.3041333004740494,0.43142149344836406,-0.9776561993916874
-0.7196020163724728,-1.0983454370782786,-0.536779563653886
-0.7797758368247754,1.094211654608728,-0.4632891867424642
0.38825467967437655,-0.6396906395996005,-0.45748763275889454
-2.59142502300745,-1.9499764454926287,-1.7018609975124324
-3.53269872829643,-0.16987693998361428,-1.9258549549453647
1.3427674307627928,1.799614140195796,-0.11008345910068276
-2.0728517223739193,-0.49854493013703277,0.015110632729783904
2.886187257551585,0.55800975058756,0.3935839374558269
-4.105002797936962,1.3558454911045263,-1.2821156218800975
-1.5604117790568526,0.14790241975371565,-0.31939159549984425
-2.2136850034594016,-0.3598369726706983,0.7691450747018662
0.3936997860302256,-0.028074187636764128,-0.3771837034958969
1.5744086793491592,0.5508117151843318,-0.5905759192587696
-0.2163907991408891,-0.559826016540801,2.010173163147074
-1.2687628546337018,0.31340340349846457,-1.6536299922847595
-3.066517972209882,0.5249447651143545,-0.799828810988362
-4.7537410170527465,-0.4226201823979479,-1.0908326280921483
-0.27640577332288324,0.6898813200624062,-0.4976908236309033
5.930082493657258,0.529330923730556,3.1448659884539727
-1.3997862257184426,-0.3695808492842794,-1.0306858139784216
-0.40036548193985183,-0.22729468597335362,-0.27068411366058437
0.7850344062773497,0.07392840132662418,-0.530424977897255
-0.5046688307163565,-0.19046405759326163,-0.7599230984707047
2.189761028162914,-0.2510813661594639,0.8308976744049285
0.44746357040678175,-1.0744821820645163,-0.44095812889918795
2.0007187437923672,0.06986108430271862,1.0848529964275524
2.637187950125843,0.7054221259400343,1.4330801297057556
0.522062755696671,0.6088868931125874,-0.4575326978526833
1.3281321026730495,-0.8685728239478504,1.430433228376224
-1.5199348089568454,0.5297482280528353,-1.149783184926072
-0.0943210058090056,0.5792762076600224,0.36687298568707244
1.905354885594908,-0.9667626765441694,1.0726262131598236
-1.5295803113199455,0.4907868271368314,-0.970084805573954
1.0798623553358146,-0.21028879268632952,-0.007191389935119058
1.9208789656869523,-0.40964078148513455,0.534891609526096
0.8979417846427249,0.19949021259205113,0.6372493572848194
0.4856154504320325,-0.24571208157314514,0.4068767676282933
3.3226069193200143,-2.277491677747435,2.0485870990796644
0.34925755481661236,0.17691297128138536,-0.07809954697304998
3.2910930650141488,-1.1600542796931503,1.2659608536518248
1.3356496132894724,-0.12884897666140693,2.1848860746043828
-2.105965370871284,0.6482376270803536,-0.5460962412693533
-0.07056667223388685,-0.27240155896958923,-0.3493258524137298
-0.9095767230752376,-0.486624426509558,-0.9626780341280183
0.709060304403017,0.09797091612327785,0.7793025574081793
0.42812720017601325,0.45757058869920414,1.4851198879973968
-2.132054771244033,-0.8787835282951251,-1.66931665676076
-1.5448280972286113,-0.6738266921204739,-0.8521966443916587
0.1819611315518599,0.4592058804394499,-0.5385360680356809
3.5838853453374573,1.5609488240419767,2.293753270251056
-0.9800559839456267,-0.04290227583897949,-0.29368408075215946
0.5375760146519297,0.8358984245500557,0.4588042667082745
-0.7568394024693293,-0.7841433406541937,-1.1235946880382521
1.038306533328773,-0.03466227518830998,0.9530777586532146
-1.7338868453587297,0.02759763106371457,-0.9662408291924042
-0.6542113786717321,-1.3328070249809345,0.01449871125185247
0.3273499247219538,-0.06473181793204462,-0.9488843658220125
2.0175020251925115,-0.23466436118462344,-0.00923539181739838
-0.16359240532379637,-2.6006030005106937,-0.06325589729736426
1.2423809122065326,-0.14241851856632826,0.30678298493856204
1.0428854352042958,0.23715932489402097,0.2932000272670336
2.726785093514192,0.18068584788630734,1.887834407648437
-2.6871934746360484,0.2557254414567661,-0.6466167249243651
4.030958237738101,-1.1770595534675379,1.4125831955628625
0.007928845225009223,-0.8042497423100061,0.40303960425111707
0.44361086280157136,-0.264193143039462,-0.08744691688001456
1.01477556728555,-0.940049624061317,0.39531010444451903
-0.7313652142653552,-0.5432702288894816,0.34362842685323813
-0.21562751878261666,1.1395519630738753,0.9355557623828615
1.6077389472670762,-0.9584608972586601,0.9014030456562051
1.1609045594331233,-0.41962726468097544,0.7030926024369011
1.7479428415296847,1.7463782549159204,0.35404463681027465
0.03949136931819486,-0.20936865275586605,-1.4859064556453099
-0.43686558657732943,-1.0716691951845008,0.9464614024660883
0.6638356501260188,0.1851881809366428,1.2046705460156903
1.0853516486429853,0.11130169221439876,0.4709043195243192
1.8084708263231581,0.07326280141948742,0.4011225630666767
0.1122157364137224,-1.710479419344202,-0.7405857313044665
-0.42321041894098654,0.22474376126016465,0.374685342467215
0.9570398446153352,0.3241453717281895,0.9582241935523592
-1.3809490600358765,1.9985776215292432,-1.2062861125016449
-1.1596595975907178,0.6361198248977024,-0.36951953949603633
-0.19207158279158282,-0.46373556897559653,-0.4341686717962114
0.4357992294781188,0.28605757728363207,1.3219963649179918
0.44414093550342004,0.643546680447148,-0.3630081266611321
-2.913487142731322,-0.16081212430296685,-1.7184407343178758
2.198553726110535,-0.05336722606937988,0.22245532713042682
1.4978982462186017,1.3492843218772859,1.385992820757601
1.1281083357536752,0.4833506591143131,-0.09114487788355649
1.0116574484874485,0.5147797669426066,-0.36552591552150465
-0.3837131192607966,-0.946572524762093,0.28008642081070073
2.8399785058547953,0.4395878672524898,1.744446572444851
-0.31522889451085334,-1.8620463623042272,-0.19062648366472953
-0.5300557769092337,1.24402773110976,-0.19479233376548608
0.2964427280953682,-0.427381011540136,0.4777051907237468
1.4273551698665208,0.6641140259789348,-0.7058749571614068
-0.9410858986364846,1.4225069393417977,-1.6174408072925393
0.6925273269181549,-1.029790783571777,0.21149807015554253
-1.8061280675991132,1.1947607527129973,-0.29440534294349285
-1.6272417763487206,0.2766044818275719,0.4204262943218106
1.3219319045652576,1.1958393121449413,0.1979341215619771
0.20757139524891782,-0.2997355483624947,0.586952794773243
-3.0174746989419994,-0.6215579982762721,-1.009472952362178
-0.18728683326697748,1.3446268346026364,0.38367294744704833
-1.7187303090838133,0.48329804814885435,-0.8423148460446284
-1.7671326760818942,0.11822215339856249,0.40950061517808617
0.3237941578999064,-1.062160664185129,-0.36800281266082324
-0.34928914309755976,1.376818542125697,1.724234530070115
2.117283678219297,-0.25796005382710996,-0.8222585081256116
-6.150761740160089,-0.14429431723871736,-2.1910036175697996
-1.696027439078373,-0.6111034212868027,0.1790472013379369
0.8869875195194202,0.0829472348745512,-0.40533495028796923
-0.36873970156661845,0.6578225530975055,-0.8649823437237101
2.0821787672096814,0.009341505635910087,0.2579737935694992
0.6957591305137296,-0.01794926686805738,1.6731228160514968
-3.803630405144423,-0.4774640794029445,-0.12058116783143351
1.5768720528611988,1.5372143733093957,-0.6548215163992971
0.7199975181440847,1.6658936722104498,1.4391023295666736
1.9027101331494052,-0.22585600018602106,1.1479191684025827
2.299221830316295,-0.8074666306272884,0.044987928497711424
2.7451451764767896,0.3187408699616283,-0.513691526077745
-3.8903377278440905,-1.5368279154331899,0.7297580872591586
0.4767881443313374,0.2990256607532005,-0.668475092768704
-3.9166693796024923,0.3221258726742895,-0.6055442561719041
-2.6571370768006606,0.21481800745635118,-0.7955200837617004
-1.229522896452117,1.6229237631220428,0.5393448184116931
5.966776412597154,1.8610175455686033,1.4960845405910854
0.7572625717203357,0.49520691779127035,0.06451791482559593
0.017104615928684952,-0.29966919149050275,1.7543018232670684
0.1349839244577864,1.0679316296730226,-1.940776090123978
-1.7129324756608513,1.1771734327601966,-0.03053071318018538
0.6497465513807255,-1.124444351009477,-1.6936043282023827
-0.30630167220054105,-0.6657651125190622,0.873049977747492
2.6399322896996953,-0.20251000755710852,1.2570077183054922
0.015399724541201643,-1.584772675654294,-1.7778194522660429
-3.316070685917992,-1.044752537043567,-0.7769983213299695
2.2928267875925643,1.6622042525811085,0.030040416829860497
-0.9896509616600411,-1.1893806813873704,-1.5037965271448035
0.12052964681091938,0.882751506145373,-0.9072403081227844
-3.2202017831765324,-0.7410960654315883,-1.0443719731168812
0.9680908799370254,1.0291446490627563,0.007306438197606879
-1.712567494956081,0.36984229871090973,-0.8178585396252129
-0.20830567920299858,0.9378909241505551,-1.2138130521822172
-4.202190730789167,-1.3129342631730148,-0.880686946537676
-0.14213049987331522,0.33822976692935347,-0.21260546840316588
-1.2860474611388963,-0.5057026884586918,-0.03521569371219674
-1.833187154254086,0.8060771085883355,-0.30528851833197035
3.643893636377671,0.7570741167541634,1.0712341328703003
-2.048158488639709,0.221411709051488,-0.48169918231849923
-0.6915953022302367,-0.07196210032095542,-0.023107880660475824
1.5517256532150783,0.041332808050863146,0.47014983379980935
-1.6976975293392031,0.29920138014728337,-0.4598517185824475
3.02486353753806,-0.44924086060857515,1.1980171560608621
-0.5792580217677321,-0.3782009178269659,0.6406381946495501
-0.6822263426913012,-0.5819128401742936,0.6669852792583966
-2.033318220345119,-0.9852313764359488,-0.9696097538221997
-0.36158673011058884,1.0751851257063907,-0.23651885190448727
2.340368820474567,-1.248609153705105,0.4561689910828913
3.006908983780829,1.3263866494326,0.9379942867469542
-0.9438117940105395,0.7449713910755991,-0.7045305521206687
0.08730182778015383,-1.631383599116838,-0.593029562248588
-3.251685178578562,-1.7527398389982922,-1.379212875810154
-1.1493807783168215,0.070445540550759,-1.553553662108067
0.8321726143827357,-1.000867163690288,0.9888076706841622
-0.6306163355946793,0.1829850677012878,-0.08355197883288304
2.440385395934401,0.9793502447954299,0.4682712384926744
1.913780765354658,0.3970954559008756,0.9965956137566689
0.25381171984151585,-0.1660552264504075,-0.08322730557056676
-1.554118526558347,-0.13316597434922248,0.057277191154685866
-0.9840725509974415,1.4933150575318168,-1.0626855246880451
-0.4526510876770493,-0.3066947102173555,-0.6355735593371802
-1.225047798505312,1.7558982193937034,0.3745555413551045
3.3671593068736008,2.060687725452192,1.3206282787610735
0.9216563729510125,-0.3016911022698558,0.9610233977996943
-0.6420248181140072,0.35196376148933545,-0.7078297545887094
-1.509359109216157,1.7493182674637324,-0.7796693338694102
-1.4911688767103333,-0.6161042612020377,0.6549652490564198
0.2120312672030606,0.4938150713379724,0.44533555619913345
0.5190660071021117,1.1082431158083503,0.5072994283525813
-0.22120209680840408,-0.9423758236507274,0.23585963315034583
3.807546688587034,0.444255273262791,1.2295080365907425
0.04554453727586932,0.21004733176198911,0.2602604543991908
3.93408250878279,-0.43345008751407155,1.4048316925876079
0.5318958150739477,1.601698458739833,0.527582064539756
1.3474673069800926,-0.04610934904800832,0.023452655882904534
