Date,N,windows,scaled_windows,MSE,RMSE
1157,1.8712068694349344,100,0.08635578583765112,0,0
1158,-3.232154831205176,100,0.08628127696289906,0,0
1159,0.977555414751398,100,0.08620689655172414,0,0
1160,1.932875666626166,100,0.08613264427217916,0,0
1161,-4.289236968017862,100,0.08605851979345955,0,0
1162,2.312771153223298,100,0.08598452278589853,0,0
1163,0.8875897707462407,100,0.0859106529209622,0,0
1164,-4.16624166607199,200,0.17167381974248927,0,0
1165,3.1994723596544947,100,0.08576329331046312,0,0
1166,-0.0046409227998254,150,0.12853470437017994,0,0
1167,-1.6560195025833266,200,0.17123287671232876,0,0
1168,0.5364648658363618,100,0.0855431993156544,0,0
1169,-2.9040264970787453,150,0.1282051282051282,0,0
1170,-1.2904190232226145,100,0.08539709649871904,0,0
1171,-0.994687213381171,150,0.12798634812286688,0,0
1172,-2.555345164986657,150,0.1278772378516624,0,0
1173,-2.0394972416069987,150,0.12776831345826234,0,0
1174,-1.2420583382228725,150,0.1276595744680851,0,0
1175,-2.043367103517904,100,0.08503401360544217,0,0
1176,-1.7686777909672629,100,0.08496176720475786,0,0
1177,-1.4095718767860588,100,0.08488964346349745,0,0
1178,-2.3456609649621076,150,0.1272264631043257,0,0
1179,-1.842295666881704,100,0.0847457627118644,0,0
1180,-1.9952401388183043,100,0.0846740050804403,0,0
1181,-0.970046496271588,150,0.12690355329949238,0,0
1182,-2.751881295595001,200,0.16906170752324598,0,0
1183,-1.557908341734504,100,0.08445945945945946,0,0
1184,-0.5841013708167604,100,0.08438818565400844,0,0
1185,-4.274788060642358,200,0.16863406408094436,0,0
1186,-1.1317147178272964,100,0.08424599831508003,0,0
1187,0.5542505583814551,150,0.12626262626262627,0,0
1188,-4.07282257826845,100,0.08410428931875526,0,0
1189,-0.3792716040074244,200,0.16806722689075632,0,0
1190,0.3878271562198243,700,0.5877413937867338,0,0
1191,-3.504163968517072,150,0.12583892617449666,0,0
1192,0.4822722794747535,150,0.12573344509639564,0,0
1193,0.1522421913351188,100,0.08375209380234507,0,0
1194,-2.581799429273151,250,0.20920502092050208,0,0
1195,-1.142285061623284,250,0.20903010033444816,0,0
1196,0.2001155948330238,200,0.1670843776106934,0,0
1197,-4.1055038992073705,200,0.1669449081803005,0,0
1198,-1.4829628242570176,200,0.16680567139282734,0,0
1199,-0.5591102071669877,150,0.125,0,0
1200,-3.3012595961300653,250,0.20815986677768525,0,0
1201,-1.795927740411034,250,0.2079866888519135,0,0
1202,1.3053838825491124,200,0.1662510390689942,0,0
1203,-3.369243394357889,200,0.16611295681063123,0,0
1204,-2.697598373994002,200,0.16597510373443983,0,0
1205,-0.9711000365750446,150,0.12437810945273632,0,0
1206,-3.0942640184707675,250,0.2071251035625518,0,0
1207,-2.8036603141375913,250,0.20695364238410596,0,0
1208,-0.163214884951188,150,0.12406947890818859,0,0
1209,-1.9409976375314284,150,0.12396694214876033,0,0
1210,-1.7750443067668242,200,0.16515276630883569,0,0
1211,-1.1052685576562813,200,0.16501650165016502,0,0
1212,-3.018858118315592,150,0.1236603462489695,0,0
1213,-2.062276162390484,150,0.12355848434925865,0,0
1214,-1.9554065315452105,200,0.1646090534979424,0,0
1215,-2.6231440395146235,200,0.16447368421052633,0,0
1216,-2.2017854265850145,100,0.08216926869350863,0,0
1217,-1.094244151740846,250,0.20525451559934318,0,0
1218,-2.9199758927627837,150,0.12305168170631665,0,0
1219,-3.8746621885158343,200,0.16393442622950818,0,0
1220,-0.3677086834974447,100,0.0819000819000819,0,0
1221,-0.0975955731766737,200,0.16366612111292964,0,0
1222,-2.8535269737030124,250,0.2044153720359771,0,0
1223,-1.9186509537539005,200,0.16339869281045752,0,0
1224,-1.623516286029503,150,0.12244897959183673,0,0
1225,-1.001344069134926,200,0.1631321370309951,0,0
1226,-1.8902788835934885,100,0.08149959250203749,0,0
1227,-1.5012438185217798,100,0.08143322475570032,0,0
1228,-1.510049127932651,150,0.12205044751830757,0,0
1229,-0.7391244450204933,100,0.08130081300813008,0,0
1230,-1.1633620699109688,100,0.08123476848090982,0,0
1231,-2.58331370230825,150,0.12175324675324675,0,0
1232,-1.2055314728607205,250,0.20275750202757503,0,0
1233,-1.3749770096354297,100,0.08103727714748785,0,0
1234,-2.826157209985074,200,0.16194331983805668,0,0
1235,-0.3845729617258804,100,0.08090614886731391,0,0
1236,-2.142316959549922,300,0.2425222312045271,0,0
1237,-2.998798736720542,200,0.16155088852988692,0,0
1238,1.245020709316507,100,0.08071025020177562,0,0
1239,-0.2061891990007556,250,0.20161290322580644,0,0
1240,-0.7873370884344795,100,0.08058017727639001,0,0
1241,1.5289730835703912,150,0.12077294685990338,0,0
1242,0.6613599211090075,250,0.2011263073209976,0,0
1243,-1.4844872898080517,200,0.1607717041800643,0,0
1244,0.6676614922772525,150,0.12048192771084337,0,0
1245,-0.9016142326857852,250,0.20064205457463885,0,0
1246,-0.8406961169988885,200,0.16038492381716118,0,0
1247,1.301683420899614,200,0.16025641025641027,0,0
1248,-0.2094717562902687,200,0.16012810248198558,0,0
1249,-1.0722530453526458,200,0.16,0,0
1250,0.7806506933494666,250,0.19984012789768185,0,0
1251,0.7625878690695224,300,0.23961661341853036,0,0
1252,-1.9562531868883375,250,0.19952114924181963,0,0
1253,0.8986716600036484,300,0.23923444976076555,0,0
1254,1.9087156793530056,300,0.23904382470119523,0,0
1255,-1.1955419646085734,250,0.19904458598726116,0,0
1256,1.2280666477808335,300,0.2386634844868735,0,0
1257,2.235980731599432,300,0.2384737678855326,0,0
1258,-0.5621102654830152,250,0.19857029388403494,0,0
1259,0.9918554054606386,300,0.23809523809523808,0,0
1260,0.3420138963125958,300,0.23790642347343377,0,0
1261,-2.355532291746096,100,0.07923930269413629,0,0
1262,1.1474038109762843,300,0.2375296912114014,0,0
1263,0.0639494335939069,100,0.07911392405063292,0,0
1264,-0.2879964202604819,250,0.1976284584980237,0,0
1265,1.1787166598790806,100,0.07898894154818326,0,0
1266,2.2331096433678534,250,0.19731649565903708,0,0
1267,-1.0508807754419336,250,0.1971608832807571,0,0
1268,2.526989993209475,100,0.07880220646178093,0,0
1269,2.5405543043429972,250,0.1968503937007874,0,0
1270,0.4805696956404632,250,0.1966955153422502,0,0
1271,1.4791605768670566,250,0.19654088050314467,0,0
1272,1.5449130890340297,100,0.07855459544383346,0,0
1273,-0.0483028700711046,300,0.23547880690737832,0,0
1274,2.8806163329075987,250,0.19607843137254902,0,0
1275,1.950776015652164,250,0.19592476489028213,0,0
1276,1.2926232237016344,300,0.23492560689115113,0,0
1277,1.5642242714823669,250,0.19561815336463223,0,0
1278,3.475595753510903,150,0.11727912431587177,0,0
1279,2.4983523284504936,150,0.1171875,0,0
1280,0.8762045238601273,300,0.234192037470726,0,0
1281,2.447816979319295,100,0.078003120124805,0,0
1282,2.2459519775789203,300,0.2338269680436477,0,0
1283,1.4116357937007462,300,0.2336448598130841,0,0
1284,2.076401484688982,150,0.11673151750972763,0,0
1285,2.703967954838535,300,0.2332814930015552,0,0
1286,0.1604609511444417,350,0.27195027195027194,0,0
1287,3.241260174164533,100,0.07763975155279502,0,0
1288,3.6703042491969695,350,0.27152831652443754,0,0
1289,1.116054922667496,300,0.23255813953488372,0,0
1290,1.9433506452890208,350,0.2711076684740511,0,0
1291,4.3164962083410705,150,0.11609907120743033,0,0
1292,-0.0327895824951562,300,0.23201856148491878,0,0
1293,3.1907778841183205,300,0.23183925811437403,0,0
1294,2.6679072645109816,400,0.3088803088803089,0,0
1295,-0.1659957337947193,300,0.23148148148148148,0,0
1296,3.7424116913561054,300,0.2313030069390902,0,0
1297,1.3985215421674315,350,0.2696456086286595,0,0
1298,-2.004043848168985,300,0.23094688221709006,0,0
1299,2.8424816138322293,100,0.07692307692307693,0,0
1300,0.7894481358040564,250,0.1921598770176787,0,0
1301,-2.228271041225573,300,0.2304147465437788,0,0
1302,2.66683323633496,150,0.11511895625479662,0,0
1303,0.6359931291269452,300,0.23006134969325154,0,0
1304,-1.922999393557689,350,0.2681992337164751,0,0
1305,1.5052648177663597,250,0.19142419601837674,0,0
1306,0.1051583673483724,100,0.07651109410864575,0,0
1307,-1.3047687862045754,350,0.26758409785932724,0,0
1308,0.3830538661608879,300,0.22918258212375858,0,0
1309,-1.0822504100815564,350,0.26717557251908397,0,0
1310,-1.252348342566478,350,0.2669717772692601,0,0
1311,2.5426020076822695,300,0.22865853658536586,0,0
1312,1.1976781925896072,100,0.07616146230007616,0,0
1313,-3.4782405725414023,100,0.076103500761035,0,0
1314,1.7878745201287756,300,0.22813688212927757,0,0
1315,0.8844675821758659,300,0.22796352583586627,0,0
1316,-3.2641868688100786,100,0.07593014426727411,0,0
1317,1.4997276257630094,100,0.07587253414264036,0,0
1318,0.136807245710128,150,0.11372251705837756,0,0
1319,-3.157172929229723,350,0.26515151515151514,0,0
1320,0.1212671344904761,300,0.22710068130204392,0,0
1321,-1.5578305505263934,100,0.07564296520423601,0,0
1322,-4.00530185301484,150,0.11337868480725624,0,0
1323,0.0129083732670004,350,0.26435045317220546,0,0
1324,-0.8321087488741163,300,0.22641509433962265,0,0
1325,-1.2866361640317383,300,0.22624434389140272,0,0
1326,-0.712744678152386,100,0.07535795026375283,0,0
1327,0.1844887749091825,300,0.22590361445783133,0,0
1328,-1.2475992622318826,300,0.22573363431151242,0,0
1329,-1.0489887791105157,300,0.22556390977443608,0,0
1330,0.8022324570154572,300,0.22539444027047334,0,0
1331,-1.2894947434460453,350,0.2627627627627628,0,0
1332,-1.7379500401689758,350,0.2625656414103526,0,0
1333,-0.0564397998037109,300,0.22488755622188905,0,0
1334,-2.1746502166909885,300,0.2247191011235955,0,0
1335,-2.684420549950054,350,0.2619760479041916,0,0
1336,0.3341521709250249,300,0.2243829468960359,0,0
1337,-1.793969765157245,350,0.2615844544095665,0,0
1338,-3.56436196943349,350,0.26138909634055263,0,0
1339,-1.262981050462597,350,0.26119402985074625,0,0
1340,-0.7314947552210799,350,0.2609992542878449,0,0
1341,-3.4408469688653223,350,0.2608047690014903,0,0
1342,-1.3342453459141337,100,0.07446016381236038,0,0
1343,-0.8938519960085137,350,0.2604166666666667,0,0
1344,-3.2734420325099896,300,0.22304832713754646,0,0
1345,-2.175244499483642,300,0.22288261515601784,0,0
1346,0.2753754247751449,350,0.25983667409057165,0,0
1347,-1.9100844372890704,300,0.22255192878338279,0,0
1348,-1.852495996928066,400,0.2965159377316531,0,0
1349,-2.4042864701061495,300,0.2222222222222222,0,0
1350,-1.7387389094045378,350,0.25906735751295334,0,0
1351,-1.6834791808507104,400,0.2958579881656805,0,0
1352,-1.5922666376157286,400,0.29563932002956395,0,0
1353,-1.126041222865126,300,0.22156573116691286,0,0
1354,-0.3402268669780537,350,0.25830258302583026,0,0
1355,-1.6626467032148056,350,0.2581120943952802,0,0
1356,-3.4030016029089394,400,0.2947678703021371,0,0
1357,1.4451587496343443,400,0.29455081001472755,0,0
1358,0.4327752295752318,400,0.29433406916850624,0,0
1359,-2.476672193859595,350,0.25735294117647056,0,0
1360,-0.3231541995346743,400,0.29390154298310067,0,0
1361,1.1995180069586144,350,0.25697503671071953,0,0
1362,-2.272323994535893,400,0.293470286133529,0,0
1363,-1.527238151771888,300,0.21994134897360704,0,0
1364,1.7615353521023307,350,0.2564102564102564,0,0
1365,0.5983266170358594,350,0.2562225475841874,0,0
1366,-1.200520301984341,400,0.29261155815654716,0,0
1367,1.5628543639392116,350,0.25584795321637427,0,0
1368,-0.5456742899216581,350,0.2556610664718773,0,0
1369,-1.4849680873807265,300,0.21897810218978103,0,0
1370,3.2536504065574388,350,0.2552881108679796,0,0
1371,-0.7608952119589227,100,0.0728862973760933,0,0
1372,-1.85730668991115,100,0.07283321194464676,0,0
1373,2.387646870868973,350,0.2547307132459971,0,0
1374,-0.3507748232478936,100,0.07272727272727272,0,0
1375,-2.7424689996959506,350,0.2543604651162791,0,0
1376,2.5881293788359305,100,0.07262164124909223,0,0
1377,-1.1273023558967306,100,0.07256894049346879,0,0
1378,-1.7964473408682735,100,0.0725163161711385,0,0
1379,4.01925264348755,100,0.07246376811594203,0,0
1380,-1.511740818336729,100,0.07241129616220131,0,0
1381,-1.249273554273993,100,0.0723589001447178,0,0
1382,4.457979048984204,100,0.07230657989877079,0,0
1383,-0.6332064721384247,100,0.07225433526011561,0,0
1384,-0.550892191933265,100,0.07220216606498195,0,0
1385,5.315732397144405,350,0.25252525252525254,0,0
1386,-2.955210895174168,100,0.07209805335255948,0,0
1387,-0.6178172879155934,100,0.07204610951008646,0,0
1388,3.808525989869531,400,0.28797696184305255,0,0
1389,-2.2199810876722355,150,0.1079136690647482,0,0
1390,0.8386172352533945,100,0.07189072609633357,0,0
1391,3.685712186774701,100,0.07183908045977011,0,0
1392,-2.4940773473382363,350,0.25125628140703515,0,0
1393,1.3916901368206402,350,0.25107604017216645,0,0
1394,5.696168362149928,100,0.07168458781362007,0,0
1395,-2.3759995035767467,100,0.07163323782234957,0,0
1396,1.1463716660160874,100,0.07158196134574088,0,0
1397,5.594259668278562,350,0.2503576537911302,0,0
1398,-2.1624327856142673,100,0.07147962830593281,0,0
1399,2.058848336160147,100,0.07142857142857142,0,0
1400,3.892632217236714,100,0.07137758743754462,0,0
1401,-2.4172592808393913,350,0.24964336661911554,0,0
1402,-0.5268037178602245,100,0.07127583749109052,0,0
1403,3.5702651007652393,100,0.07122507122507123,0,0
1404,-1.90113923151314,100,0.0711743772241993,0,0
1405,-1.1743344966498463,100,0.07112375533428165,0,0
1406,2.3302813599939167,100,0.07107320540156362,0,0
1407,-1.412477333944584,150,0.10653409090909091,0,0
1408,1.6792850082789423,350,0.248403122782115,0,0
1409,0.8190655015644444,100,0.07092198581560284,0,0
1410,-0.7723231247925728,400,0.28348688873139616,0,0
1411,1.316502247890086,100,0.0708215297450425,0,0
1412,-1.7789299347837493,100,0.07077140835102619,0,0
1413,0.2085656547964052,400,0.2828854314002829,0,0
1414,1.3066568761720323,100,0.0706713780918728,0,0
1415,-2.3203761124313824,200,0.14124293785310735,0,0
1416,0.072508576096561,200,0.14114326040931546,0,0
1417,0.5335861015552184,200,0.14104372355430184,0,0
1418,-0.7004056292317546,150,0.10570824524312897,0,0
1419,-0.7793199575217818,400,0.28169014084507044,0,0
1420,-1.1675949408714246,150,0.1055594651653765,0,0
1421,-0.6986094406189287,150,0.10548523206751055,0,0
1422,-1.4219624394459438,200,0.14054813773717498,0,0
1423,0.6901959783309042,200,0.1404494382022472,0,0
1424,-0.8383546147195262,200,0.14035087719298245,0,0
1425,0.0486248824232613,200,0.1402524544179523,0,0
1426,0.4905934272325002,200,0.1401541695865452,0,0
1427,-2.199094971544986,200,0.1400560224089636,0,0
1428,2.384433444687433,400,0.27991602519244224,0,0
1429,-0.2035755809160594,400,0.27972027972027974,0,0
1430,-2.432889531680419,150,0.10482180293501048,0,0
1431,3.428073433248402,200,0.13966480446927373,0,0
1432,1.0969416379649646,150,0.104675505931612,0,0
1433,-1.5404405381799542,400,0.2789400278940028,0,0
1434,3.607791985900962,150,0.10452961672473868,0,0
1435,3.0027501608334046,150,0.10445682451253482,0,0
1436,0.3903794996602914,150,0.10438413361169102,0,0
1437,4.2709521239318295,150,0.1043115438108484,0,0
1438,2.981921463500569,150,0.10423905489923559,0,0
1439,-1.7475553561631736,200,0.1388888888888889,0,0
1440,4.274842608436877,100,0.06939625260235947,0,0
1441,2.2857355396869683,150,0.10402219140083217,0,0
1442,0.3654308424247596,400,0.2772002772002772,0,0
1443,3.7924170318432098,100,0.06925207756232687,0,0
1444,1.9218596372250123,100,0.06920415224913495,0,0
1445,0.1326686832476495,350,0.24204702627939143,0,0
1446,4.088631190035246,100,0.0691085003455425,0,0
1447,1.5002540380905425,400,0.27624309392265195,0,0
1448,0.9165914085256002,400,0.27605244996549344,0,0
1449,5.165105383635352,100,0.06896551724137931,0,0
1450,1.6455198521753762,100,0.06891798759476224,0,0
1451,1.7528978136555446,100,0.06887052341597796,0,0
1452,5.463425213339542,100,0.06882312456985547,0,0
1453,2.351347881683868,150,0.1031636863823934,0,0
1454,0.2129038101928717,100,0.06872852233676977,0,0
1455,4.2634434459433725,150,0.10302197802197802,0,0
1456,2.643556122498313,400,0.27453671928620454,0,0
1457,0.8059650988621403,400,0.27434842249657065,0,0
1458,4.087368232639328,450,0.30843043180260454,0,0
1459,0.0554532205101327,400,0.273972602739726,0,0
1460,-0.1511869846803026,100,0.06844626967830253,0,0
1461,1.747343948236096,100,0.06839945280437756,0,0
1462,1.814451065828225,400,0.2734107997265892,0,0
1463,-1.624394919013376,250,0.17076502732240437,0,0
1464,1.7404900504390144,100,0.06825938566552901,0,0
1465,2.495769017003931,250,0.17053206002728513,0,0
1466,-2.276688089368094,400,0.27266530334015,0,0
1467,0.3094975498445544,250,0.17029972752043596,0,0
1468,2.098271568725251,500,0.34036759700476515,0,0
1469,-4.209673971419882,100,0.06802721088435375,0,0
1470,0.1588897318063006,500,0.3399048266485384,0,0
1471,1.1950004894009156,450,0.30570652173913043,0,0
1472,-3.3776721035646022,400,0.27155465037338766,0,0
1473,-1.898619200168754,450,0.30529172320217096,0,0
1474,1.6737823243909702,450,0.3050847457627119,0,0
1475,-2.049230392310088,250,0.16937669376693767,0,0
1476,-2.5781495337002114,250,0.16926201760324983,0,0
1477,1.839849420810424,450,0.3044654939106901,0,0
1478,-1.9008517687927755,100,0.0676132521974307,0,0
1479,-0.7275014433067466,400,0.2702702702702703,0,0
1480,2.3951787618233773,450,0.3038487508440243,0,0
1481,-1.7654664327825431,100,0.06747638326585695,0,0
1482,-2.3645525015518785,450,0.30343897505057316,0,0
1483,0.7721755423279175,250,0.16846361185983827,0,0
1484,-2.0697870844592963,450,0.30303030303030304,0,0
1485,-2.9770244404719044,400,0.2691790040376851,0,0
1486,-0.0171855227767711,150,0.10087424344317418,0,0
1487,-0.7516086486207936,200,0.13440860215053763,0,0
1488,-2.496322569386038,150,0.10073875083948959,0,0
1489,0.9733487977847456,100,0.06711409395973154,0,0
1490,-0.6686209673272385,250,0.1676727028839705,0,0
1491,-2.3666454651368105,450,0.30160857908847183,0,0
1492,0.1640706435928519,450,0.3014065639651708,0,0
1493,-1.8126921774138107,100,0.06693440428380187,0,0
1494,-1.9937722164880705,450,0.3010033444816054,0,0
1495,1.5203319659673509,500,0.3342245989304813,0,0
1496,-1.69815472202724,250,0.16700066800267202,0,0
1497,-1.0449367867252983,250,0.16688918558077437,0,0
1498,0.3562569867793815,450,0.3002001334222815,0,0
1499,-1.858996208024644,450,0.3,0,0
