Date,N,windows,scaled_windows,MSE,RMSE
1115,1.38464872739257,125,0.11200716845878136,0,0
1116,-4.52108619288595,150,0.13428827215756492,0,0
1117,0.4149845441439526,125,0.11180679785330948,0,0
1118,1.1771144384908208,125,0.11170688114387846,0,0
1119,-4.7434434561237735,75,0.06696428571428571,0,0
1120,-0.1121969670930633,125,0.11150758251561106,0,0
1121,1.0508719677623486,150,0.13368983957219252,0,0
1122,-5.178129762701582,150,0.13357079252003562,0,0
1123,-1.6873480827470624,150,0.13345195729537365,0,0
1124,0.0692049969506779,100,0.08888888888888889,0,0
1125,-4.962610455581167,150,0.13321492007104796,0,0
1126,0.0858044495724177,150,0.13309671694764863,0,0
1127,-0.6255801599586219,225,0.19946808510638298,0,0
1128,-5.077716528358331,150,0.1328609388839681,0,0
1129,-1.3611881382330664,100,0.08849557522123894,0,0
1130,0.7126576729953831,150,0.13262599469496023,0,0
1131,-4.208432577755713,150,0.13250883392226148,0,0
1132,-0.4545235106992225,100,0.088261253309797,0,0
1133,1.0646780582820448,150,0.13227513227513227,0,0
1134,-4.493652286344734,150,0.13215859030837004,0,0
1135,-0.2356685062669937,100,0.0880281690140845,0,0
1136,-0.0775048844107014,75,0.06596306068601583,0,0
1137,-3.573901912843309,150,0.13181019332161686,0,0
1138,0.9493977302038564,75,0.06584723441615452,0,0
1139,2.488234241603939,75,0.06578947368421052,0,0
1140,-4.067548363311029,100,0.0876424189307625,0,0
1141,2.073526375914136,75,0.06567425569176882,0,0
1142,3.098071350991934,150,0.13123359580052493,0,0
1143,-4.7727183020926915,75,0.06555944055944056,0,0
1144,2.0937976439414587,75,0.06550218340611354,0,0
1145,4.124518565678848,75,0.06544502617801047,0,0
1146,-4.861636416041068,100,0.08718395815170009,0,0
1147,2.3185895388140305,100,0.08710801393728224,0,0
1148,3.5282903391191356,100,0.08703220191470844,0,0
1149,-3.9637933167464823,75,0.06521739130434782,0,0
1150,1.3543451739659105,100,0.08688097306689835,0,0
1151,3.2412095706637136,100,0.08680555555555555,0,0
1152,-3.040416567513109,75,0.06504770164787511,0,0
1153,0.6815962135495257,75,0.06499133448873484,0,0
1154,2.0682318919462523,100,0.08658008658008658,0,0
1155,-2.7736031380898485,75,0.06487889273356401,0,0
1156,0.1052766846801355,75,0.06482281763180639,0,0
1157,1.8712068694349344,75,0.06476683937823834,0,0
1158,-3.232154831205176,175,0.15099223468507333,0,0
1159,0.977555414751398,100,0.08620689655172414,0,0
1160,1.932875666626166,100,0.08613264427217916,0,0
1161,-4.289236968017862,75,0.06454388984509467,0,0
1162,2.312771153223298,75,0.0644883920894239,0,0
1163,0.8875897707462407,75,0.06443298969072164,0,0
1164,-4.16624166607199,75,0.06437768240343347,0,0
1165,3.1994723596544947,75,0.06432246998284734,0,0
1166,-0.0046409227998254,100,0.0856898029134533,0,0
1167,-1.6560195025833266,225,0.19263698630136986,0,0
1168,0.5364648658363618,75,0.0641573994867408,0,0
1169,-2.9040264970787453,100,0.08547008547008547,0,0
1170,-1.2904190232226145,100,0.08539709649871904,0,0
1171,-0.994687213381171,100,0.08532423208191127,0,0
1172,-2.555345164986657,100,0.08525149190110827,0,0
1173,-2.0394972416069987,100,0.08517887563884156,0,0
1174,-1.2420583382228725,100,0.0851063829787234,0,0
1175,-2.043367103517904,175,0.1488095238095238,0,0
1176,-1.7686777909672629,175,0.14868309260832624,0,0
1177,-1.4095718767860588,175,0.14855687606112053,0,0
1178,-2.3456609649621076,100,0.08481764206955046,0,0
1179,-1.842295666881704,100,0.0847457627118644,0,0
1180,-1.9952401388183043,125,0.10584250635055038,0,0
1181,-0.970046496271588,175,0.14805414551607446,0,0
1182,-2.751881295595001,125,0.10566356720202874,0,0
1183,-1.557908341734504,125,0.10557432432432433,0,0
1184,-0.5841013708167604,125,0.10548523206751055,0,0
1185,-4.274788060642358,100,0.08431703204047218,0,0
1186,-1.1317147178272964,125,0.10530749789385004,0,0
1187,0.5542505583814551,200,0.16835016835016836,0,0
1188,-4.07282257826845,125,0.10513036164844407,0,0
1189,-0.3792716040074244,250,0.21008403361344538,0,0
1190,0.3878271562198243,100,0.08396305625524769,0,0
1191,-3.504163968517072,200,0.16778523489932887,0,0
1192,0.4822722794747535,200,0.16764459346186086,0,0
1193,0.1522421913351188,125,0.10469011725293133,0,0
1194,-2.581799429273151,200,0.16736401673640167,0,0
1195,-1.142285061623284,150,0.1254180602006689,0,0
1196,0.2001155948330238,150,0.12531328320802004,0,0
1197,-4.1055038992073705,200,0.1669449081803005,0,0
1198,-1.4829628242570176,200,0.16680567139282734,0,0
1199,-0.5591102071669877,150,0.125,0,0
1200,-3.3012595961300653,200,0.16652789342214822,0,0
1201,-1.795927740411034,225,0.18718801996672213,0,0
1202,1.3053838825491124,150,0.12468827930174564,0,0
1203,-3.369243394357889,150,0.12458471760797342,0,0
1204,-2.697598373994002,150,0.12448132780082988,0,0
1205,-0.9711000365750446,150,0.12437810945273632,0,0
1206,-3.0942640184707675,150,0.12427506213753108,0,0
1207,-2.8036603141375913,175,0.14486754966887416,0,0
1208,-0.163214884951188,150,0.12406947890818859,0,0
1209,-1.9409976375314284,150,0.12396694214876033,0,0
1210,-1.7750443067668242,250,0.20644095788604458,0,0
1211,-1.1052685576562813,225,0.18564356435643564,0,0
1212,-3.018858118315592,225,0.18549051937345423,0,0
1213,-2.062276162390484,225,0.18533772652388797,0,0
1214,-1.9554065315452105,125,0.102880658436214,0,0
1215,-2.6231440395146235,225,0.18503289473684212,0,0
1216,-2.2017854265850145,150,0.12325390304026294,0,0
1217,-1.094244151740846,150,0.12315270935960591,0,0
1218,-2.9199758927627837,150,0.12305168170631665,0,0
1219,-3.8746621885158343,175,0.14344262295081966,0,0
1220,-0.3677086834974447,225,0.18427518427518427,0,0
1221,-0.0975955731766737,175,0.1432078559738134,0,0
1222,-2.8535269737030124,225,0.1839738348323794,0,0
1223,-1.9186509537539005,275,0.2246732026143791,0,0
1224,-1.623516286029503,175,0.14285714285714285,0,0
1225,-1.001344069134926,150,0.12234910277324633,0,0
1226,-1.8902788835934885,225,0.18337408312958436,0,0
1227,-1.5012438185217798,150,0.12214983713355049,0,0
1228,-1.510049127932651,250,0.20341741253051263,0,0
1229,-0.7391244450204933,250,0.2032520325203252,0,0
1230,-1.1633620699109688,175,0.1421608448415922,0,0
1231,-2.58331370230825,200,0.16233766233766234,0,0
1232,-1.2055314728607205,225,0.18248175182481752,0,0
1233,-1.3749770096354297,375,0.3038897893030794,0,0
1234,-2.826157209985074,250,0.20242914979757085,0,0
1235,-0.3845729617258804,200,0.16181229773462782,0,0
1236,-2.142316959549922,250,0.2021018593371059,0,0
1237,-2.998798736720542,150,0.12116316639741519,0,0
1238,1.245020709316507,300,0.24213075060532688,0,0
1239,-0.2061891990007556,250,0.20161290322580644,0,0
1240,-0.7873370884344795,250,0.20145044319097502,0,0
1241,1.5289730835703912,150,0.12077294685990338,0,0
1242,0.6613599211090075,250,0.2011263073209976,0,0
1243,-1.4844872898080517,250,0.20096463022508038,0,0
1244,0.6676614922772525,250,0.20080321285140562,0,0
1245,-0.9016142326857852,225,0.18057784911717495,0,0
1246,-0.8406961169988885,250,0.20048115477145148,0,0
1247,1.301683420899614,250,0.20032051282051283,0,0
1248,-0.2094717562902687,200,0.16012810248198558,0,0
1249,-1.0722530453526458,300,0.24,0,0
1250,0.7806506933494666,225,0.17985611510791366,0,0
1251,0.7625878690695224,275,0.21964856230031948,0,0
1252,-1.9562531868883375,275,0.2194732641660016,0,0
1253,0.8986716600036484,200,0.1594896331738437,0,0
1254,1.9087156793530056,275,0.21912350597609562,0,0
1255,-1.1955419646085734,275,0.21894904458598727,0,0
1256,1.2280666477808335,425,0.33810660302307083,0,0
1257,2.235980731599432,425,0.33783783783783783,0,0
1258,-0.5621102654830152,200,0.15885623510722796,0,0
1259,0.9918554054606386,200,0.15873015873015872,0,0
1260,0.3420138963125958,275,0.21808088818398097,0,0
1261,-2.355532291746096,275,0.2179080824088748,0,0
1262,1.1474038109762843,225,0.17814726840855108,0,0
1263,0.0639494335939069,200,0.15822784810126583,0,0
1264,-0.2879964202604819,225,0.17786561264822134,0,0
1265,1.1787166598790806,75,0.05924170616113744,0,0
1266,2.2331096433678534,300,0.23677979479084452,0,0
1267,-1.0508807754419336,275,0.21687697160883282,0,0
1268,2.526989993209475,225,0.1773049645390071,0,0
1269,2.5405543043429972,275,0.21653543307086615,0,0
1270,0.4805696956404632,225,0.17702596380802518,0,0
1271,1.4791605768670566,225,0.17688679245283018,0,0
1272,1.5449130890340297,225,0.1767478397486253,0,0
1273,-0.0483028700711046,225,0.17660910518053374,0,0
1274,2.8806163329075987,75,0.058823529411764705,0,0
1275,1.950776015652164,300,0.23510971786833856,0,0
1276,1.2926232237016344,275,0.2153484729835552,0,0
1277,1.5642242714823669,100,0.0782472613458529,0,0
1278,3.475595753510903,400,0.3127443315089914,0,0
1279,2.4983523284504936,300,0.234375,0,0
1280,0.8762045238601273,425,0.3317720530835285,0,0
1281,2.447816979319295,225,0.17550702028081122,0,0
1282,2.2459519775789203,300,0.2338269680436477,0,0
1283,1.4116357937007462,250,0.19470404984423675,0,0
1284,2.076401484688982,100,0.07782101167315175,0,0
1285,2.703967954838535,300,0.2332814930015552,0,0
1286,0.1604609511444417,225,0.17482517482517482,0,0
1287,3.241260174164533,225,0.17468944099378883,0,0
1288,3.6703042491969695,225,0.17455391776570986,0,0
1289,1.116054922667496,300,0.23255813953488372,0,0
1290,1.9433506452890208,100,0.07745933384972889,0,0
1291,4.3164962083410705,300,0.23219814241486067,0,0
1292,-0.0327895824951562,225,0.1740139211136891,0,0
1293,3.1907778841183205,250,0.19319938176197837,0,0
1294,2.6679072645109816,50,0.03861003861003861,0,0
1295,-0.1659957337947193,225,0.1736111111111111,0,0
1296,3.7424116913561054,300,0.2313030069390902,0,0
1297,1.3985215421674315,300,0.23112480739599384,0,0
1298,-2.004043848168985,300,0.23094688221709006,0,0
1299,2.8424816138322293,300,0.23076923076923078,0,0
1300,0.7894481358040564,300,0.23059185242121444,0,0
1301,-2.228271041225573,75,0.0576036866359447,0,0
1302,2.66683323633496,250,0.1918649270913277,0,0
1303,0.6359931291269452,75,0.057515337423312884,0,0
1304,-1.922999393557689,350,0.2681992337164751,0,0
1305,1.5052648177663597,75,0.05742725880551302,0,0
1306,0.1051583673483724,75,0.057383320581484314,0,0
1307,-1.3047687862045754,75,0.05733944954128441,0,0
1308,0.3830538661608879,75,0.057295645530939646,0,0
1309,-1.0822504100815564,100,0.07633587786259542,0,0
1310,-1.252348342566478,100,0.07627765064836003,0,0
1311,2.5426020076822695,75,0.057164634146341466,0,0
1312,1.1976781925896072,225,0.17136329017517135,0,0
1313,-3.4782405725414023,100,0.076103500761035,0,0
1314,1.7878745201287756,75,0.057034220532319393,0,0
1315,0.8844675821758659,100,0.07598784194528875,0,0
1316,-3.2641868688100786,75,0.05694760820045558,0,0
1317,1.4997276257630094,100,0.07587253414264036,0,0
1318,0.136807245710128,75,0.05686125852918878,0,0
1319,-3.157172929229723,100,0.07575757575757576,0,0
1320,0.1212671344904761,100,0.0757002271006813,0,0
1321,-1.5578305505263934,100,0.07564296520423601,0,0
1322,-4.00530185301484,300,0.22675736961451248,0,0
1323,0.0129083732670004,275,0.20770392749244712,0,0
1324,-0.8321087488741163,100,0.07547169811320754,0,0
1325,-1.2866361640317383,100,0.07541478129713423,0,0
1326,-0.712744678152386,100,0.07535795026375283,0,0
1327,0.1844887749091825,350,0.2635542168674699,0,0
1328,-1.2475992622318826,350,0.2633559066967645,0,0
1329,-1.0489887791105157,350,0.2631578947368421,0,0
1330,0.8022324570154572,350,0.26296018031555224,0,0
1331,-1.2894947434460453,300,0.22522522522522523,0,0
1332,-1.7379500401689758,300,0.2250562640660165,0,0
1333,-0.0564397998037109,275,0.20614692653673164,0,0
1334,-2.1746502166909885,350,0.26217228464419473,0,0
1335,-2.684420549950054,350,0.2619760479041916,0,0
1336,0.3341521709250249,350,0.2617801047120419,0,0
1337,-1.793969765157245,150,0.11210762331838565,0,0
1338,-3.56436196943349,275,0.20537714712471994,0,0
1339,-1.262981050462597,300,0.22388059701492538,0,0
1340,-0.7314947552210799,150,0.11185682326621924,0,0
1341,-3.4408469688653223,400,0.29806259314456035,0,0
1342,-1.3342453459141337,350,0.2606105733432614,0,0
1343,-0.8938519960085137,275,0.20461309523809523,0,0
1344,-3.2734420325099896,350,0.26022304832713755,0,0
1345,-2.175244499483642,300,0.22288261515601784,0,0
1346,0.2753754247751449,150,0.111358574610245,0,0
1347,-1.9100844372890704,300,0.22255192878338279,0,0
1348,-1.852495996928066,300,0.2223869532987398,0,0
1349,-2.4042864701061495,100,0.07407407407407407,0,0
1350,-1.7387389094045378,300,0.22205773501110287,0,0
1351,-1.6834791808507104,375,0.27736686390532544,0,0
1352,-1.5922666376157286,625,0.4619364375461936,0,0
1353,-1.126041222865126,300,0.22156573116691286,0,0
1354,-0.3402268669780537,300,0.22140221402214022,0,0
1355,-1.6626467032148056,375,0.27654867256637167,0,0
1356,-3.4030016029089394,300,0.2210759027266028,0,0
1357,1.4451587496343443,375,0.2761413843888071,0,0
1358,0.4327752295752318,300,0.22075055187637968,0,0
1359,-2.476672193859595,300,0.22058823529411764,0,0
1360,-0.3231541995346743,300,0.2204261572373255,0,0
1361,1.1995180069586144,300,0.22026431718061673,0,0
1362,-2.272323994535893,300,0.22010271460014674,0,0
1363,-1.527238151771888,100,0.07331378299120235,0,0
1364,1.7615353521023307,150,0.10989010989010989,0,0
1365,0.5983266170358594,300,0.21961932650073207,0,0
1366,-1.200520301984341,150,0.1097293343087052,0,0
1367,1.5628543639392116,350,0.25584795321637427,0,0
1368,-0.5456742899216581,100,0.07304601899196493,0,0
1369,-1.4849680873807265,100,0.072992700729927,0,0
1370,3.2536504065574388,75,0.05470459518599562,0,0
1371,-0.7608952119589227,75,0.05466472303206997,0,0
1372,-1.85730668991115,100,0.07283321194464676,0,0
1373,2.387646870868973,75,0.05458515283842795,0,0
1374,-0.3507748232478936,75,0.05454545454545454,0,0
1375,-2.7424689996959506,100,0.07267441860465117,0,0
1376,2.5881293788359305,75,0.054466230936819175,0,0
1377,-1.1273023558967306,100,0.07256894049346879,0,0
1378,-1.7964473408682735,325,0.23567802755620015,0,0
1379,4.01925264348755,100,0.07246376811594203,0,0
1380,-1.511740818336729,100,0.07241129616220131,0,0
1381,-1.249273554273993,100,0.0723589001447178,0,0
1382,4.457979048984204,100,0.07230657989877079,0,0
1383,-0.6332064721384247,100,0.07225433526011561,0,0
1384,-0.550892191933265,100,0.07220216606498195,0,0
1385,5.315732397144405,100,0.07215007215007214,0,0
1386,-2.955210895174168,100,0.07209805335255948,0,0
1387,-0.6178172879155934,100,0.07204610951008646,0,0
1388,3.808525989869531,100,0.07199424046076314,0,0
1389,-2.2199810876722355,325,0.23381294964028776,0,0
1390,0.8386172352533945,100,0.07189072609633357,0,0
1391,3.685712186774701,325,0.23347701149425287,0,0
1392,-2.4940773473382363,100,0.07178750897343862,0,0
1393,1.3916901368206402,125,0.0896700143472023,0,0
1394,5.696168362149928,125,0.08960573476702509,0,0
1395,-2.3759995035767467,125,0.08954154727793696,0,0
1396,1.1463716660160874,125,0.08947745168217609,0,0
1397,5.594259668278562,350,0.2503576537911302,0,0
1398,-2.1624327856142673,125,0.08934953538241601,0,0
1399,2.058848336160147,75,0.05357142857142857,0,0
1400,3.892632217236714,125,0.08922198429693076,0,0
1401,-2.4172592808393913,125,0.0891583452211127,0,0
1402,-0.5268037178602245,75,0.05345687811831789,0,0
1403,3.5702651007652393,125,0.08903133903133903,0,0
1404,-1.90113923151314,75,0.05338078291814947,0,0
1405,-1.1743344966498463,75,0.05334281650071124,0,0
1406,2.3302813599939167,75,0.053304904051172705,0,0
1407,-1.412477333944584,75,0.053267045454545456,0,0
1408,1.6792850082789423,75,0.053229240596167494,0,0
1409,0.8190655015644444,125,0.08865248226950355,0,0
1410,-0.7723231247925728,125,0.0885896527285613,0,0
1411,1.316502247890086,75,0.05311614730878187,0,0
1412,-1.7789299347837493,75,0.05307855626326964,0,0
1413,0.2085656547964052,75,0.05304101838755304,0,0
1414,1.3066568761720323,100,0.0706713780918728,0,0
1415,-2.3203761124313824,75,0.05296610169491525,0,0
1416,0.072508576096561,100,0.07057163020465773,0,0
1417,0.5335861015552184,75,0.05289139633286319,0,0
1418,-0.7004056292317546,75,0.052854122621564484,0,0
1419,-0.7793199575217818,100,0.07042253521126761,0,0
1420,-1.1675949408714246,100,0.07037297677691766,0,0
1421,-0.6986094406189287,100,0.07032348804500703,0,0
1422,-1.4219624394459438,100,0.07027406886858749,0,0
1423,0.6901959783309042,100,0.0702247191011236,0,0
1424,-0.8383546147195262,100,0.07017543859649122,0,0
1425,0.0486248824232613,150,0.10518934081346423,0,0
1426,0.4905934272325002,100,0.0700770847932726,0,0
1427,-2.199094971544986,100,0.0700280112044818,0,0
1428,2.384433444687433,100,0.06997900629811056,0,0
1429,-0.2035755809160594,150,0.1048951048951049,0,0
1430,-2.432889531680419,100,0.06988120195667366,0,0
1431,3.428073433248402,100,0.06983240223463687,0,0
1432,1.0969416379649646,100,0.06978367062107467,0,0
1433,-1.5404405381799542,75,0.05230125523012552,0,0
1434,3.607791985900962,100,0.06968641114982578,0,0
1435,3.0027501608334046,75,0.05222841225626741,0,0
1436,0.3903794996602914,150,0.10438413361169102,0,0
1437,4.2709521239318295,175,0.12169680111265646,0,0
1438,2.981921463500569,100,0.06949270326615706,0,0
1439,-1.7475553561631736,175,0.12152777777777778,0,0
1440,4.274842608436877,175,0.12144344205412907,0,0
1441,2.2857355396869683,175,0.12135922330097088,0,0
1442,0.3654308424247596,250,0.17325017325017325,0,0
1443,3.7924170318432098,125,0.0865650969529086,0,0
1444,1.9218596372250123,100,0.06920415224913495,0,0
1445,0.1326686832476495,125,0.08644536652835408,0,0
1446,4.088631190035246,100,0.0691085003455425,0,0
1447,1.5002540380905425,125,0.08632596685082873,0,0
1448,0.9165914085256002,175,0.12077294685990338,0,0
1449,5.165105383635352,175,0.1206896551724138,0,0
1450,1.6455198521753762,50,0.03445899379738112,0,0
1451,1.7528978136555446,125,0.08608815426997245,0,0
1452,5.463425213339542,100,0.06882312456985547,0,0
1453,2.351347881683868,100,0.0687757909215956,0,0
1454,0.2129038101928717,175,0.12027491408934708,0,0
1455,4.2634434459433725,175,0.1201923076923077,0,0
1456,2.643556122498313,100,0.06863417982155114,0,0
1457,0.8059650988621403,200,0.13717421124828533,0,0
1458,4.087368232639328,150,0.10281014393420151,0,0
1459,0.0554532205101327,175,0.11986301369863013,0,0
1460,-0.1511869846803026,100,0.06844626967830253,0,0
1461,1.747343948236096,150,0.10259917920656635,0,0
1462,1.814451065828225,200,0.1367053998632946,0,0
1463,-1.624394919013376,200,0.1366120218579235,0,0
1464,1.7404900504390144,125,0.08532423208191127,0,0
1465,2.495769017003931,125,0.08526603001364257,0,0
1466,-2.276688089368094,200,0.136332651670075,0,0
1467,0.3094975498445544,150,0.10217983651226158,0,0
1468,2.098271568725251,150,0.10211027910142954,0,0
1469,-4.209673971419882,200,0.1360544217687075,0,0
1470,0.1588897318063006,150,0.10197144799456152,0,0
1471,1.1950004894009156,225,0.15285326086956522,0,0
1472,-3.3776721035646022,150,0.10183299389002037,0,0
1473,-1.898619200168754,425,0.2883310719131615,0,0
1474,1.6737823243909702,150,0.1016949152542373,0,0
1475,-2.049230392310088,150,0.1016260162601626,0,0
1476,-2.5781495337002114,300,0.2031144211238998,0,0
1477,1.839849420810424,475,0.32138024357239514,0,0
1478,-1.9008517687927755,150,0.10141987829614604,0,0
1479,-0.7275014433067466,125,0.08445945945945946,0,0
1480,2.3951787618233773,225,0.15192437542201215,0,0
1481,-1.7654664327825431,225,0.15182186234817813,0,0
1482,-2.3645525015518785,300,0.20229265003371544,0,0
1483,0.7721755423279175,150,0.10107816711590296,0,0
1484,-2.0697870844592963,200,0.13468013468013468,0,0
1485,-2.9770244404719044,100,0.06729475100942127,0,0
1486,-0.0171855227767711,225,0.15131136516476126,0,0
1487,-0.7516086486207936,150,0.10080645161290322,0,0
1488,-2.496322569386038,225,0.1511081262592344,0,0
1489,0.9733487977847456,225,0.15100671140939598,0,0
1490,-0.6686209673272385,125,0.08383635144198524,0,0
1491,-2.3666454651368105,225,0.15080428954423591,0,0
1492,0.1640706435928519,225,0.1507032819825854,0,0
1493,-1.8126921774138107,225,0.15060240963855423,0,0
1494,-1.9937722164880705,225,0.1505016722408027,0,0
1495,1.5203319659673509,150,0.10026737967914438,0,0
1496,-1.69815472202724,225,0.15030060120240482,0,0
1497,-1.0449367867252983,225,0.15020026702269693,0,0
1498,0.3562569867793815,300,0.200133422281521,0,0
1499,-1.858996208024644,300,0.2,0,0
