true_imp_0,true_imp_1,true_imp_2,true_imp_3,true_imp_4
0.44487379048783654,0.007894334435634368,0.027704601523090823,0.17022111589136638,0.34930615766207185
0.4458539359052517,0.007799469610909638,0.02779053757295999,0.16981489529257618,0.34874116161830254
0.44683815222849543,0.007704837675201735,0.027876944203304676,0.169412339352453,0.3481677265405451
0.44782645329566134,0.007610443139382874,0.02796382368804667,0.1690134922792362,0.34758578759767284
0.4488188528794522,0.0075162905735570015,0.028051178304965767,0.1686183987598988,0.3469952794821262
0.4498153646840861,0.007422384607697527,0.028139010335489812,0.16822710396431795,0.3463961364084087
0.4508160023421411,0.0073287299322894765,0.028227322064479157,0.16783965354945726,0.3457882921116331
0.4518207794113344,0.007235331298976439,0.028316115780004956,0.1674560936635635,0.3451716798461206
0.45282970937123684,0.007142193521211899,0.028405393773121623,0.16707647095037423,0.34454623238405546
0.45384280561992035,0.007049321474915201,0.028495158337632942,0.16670083255333668,0.34391188201419487
0.45486008147053897,0.006956720099131888,0.028585411769852048,0.16632922611983753,0.3432685605406396
0.4558815501478411,0.006864394396698565,0.028676156368354952,0.1659616998054424,0.342616199281663
0.45690722478461204,0.006772349434912047,0.02876739443372753,0.16559830227814315,0.34195472906860525
0.4579371184180465,0.006680590346202865,0.028859128268305962,0.16523908272261406,0.34128408024483065
0.4589712439860491,0.006589122328813094,0.02895136017591028,0.16488409084447464,0.3406041826647529
0.46000961432346277,0.0064979506474782305,0.029044092461571202,0.16453337687455794,0.3399149656929299
0.46105224215822227,0.006407080634113459,0.029137327431249752,0.1641869915731849,0.33921635820322965
0.46209914010743475,0.0063165176885036905,0.029231067391549976,0.16384498623444124,0.33850828857807036
0.463150320673382,0.006226267278997904,0.029325314649424162,0.16350741269045882,0.3377906847077372
0.4642057962394474,0.006136334943207216,0.029420071511870798,0.16317432331569745,0.33706347398977704
0.4652655790659645,0.006046726288706863,0.029515340285625028,0.1628457710312283,0.3363265833284752
0.46632968128598457,0.00595744699374204,0.029611123276841258,0.16252180930901666,0.3355799391344155
0.46739811490096533,0.005868502807937289,0.02970742279076813,0.16220249217620247,0.3348234673241267
0.4684708917763781,0.005779899553009551,0.02980424113141554,0.16188787421937859,0.33405709331981814
0.46954802363723036,0.005691643123484749,0.029901580601213434,0.1615780105888645,0.3332807420492071
0.47062952206350567,0.0056037394874177094,0.029999443500662522,0.1612729570029743,0.3324943379454398
0.47171539848551886,0.00551619468711542,0.030097832127976603,0.16097276975227826,0.33169780494711093
0.47280566417918246,0.005429014839863482,0.030196748778716243,0.16067750570385536,0.3308910664983823
0.47390033026118916,0.005342206138655574,0.030296195745414027,0.16038722230553662,0.3300740455492046
0.47499940768410076,0.0052557748529259984,0.03039617531719073,0.16010197759013653,0.32924666455564605
0.47610290723135207,0.005169727329284879,0.03049668977936277,0.159821830179672,0.32840884548032834
0.4772108395121596,0.005084069992256265,0.03059774141304038,0.15954683928956662,0.3275605097929771
0.4783232149563406,0.004998809345018631,0.030699332494716656,0.15927706473283895,0.32670157847108516
0.47944004380903543,0.004913951970147932,0.030801465295846975,0.15901256692427262,0.32583197200069697
0.4805613361253387,0.004829504530362854,0.03090414208241912,0.15875340688456727,0.32495161037731196
0.4816871017648311,0.004745473769272207,0.031007365114513453,0.15849964624446727,0.32406041310691597
0.4828173503860151,0.004661866512124352,0.031111136645853278,0.15825134724886847,0.3231582992071389
0.48395209144065154,0.00457868966655843,0.03121545892334506,0.1580085727608985,0.3222451872085465
0.4850913341679974,0.0044959502233571005,0.03132033418660865,0.1577713862659705,0.32132099515606627
0.48623508758894113,0.004413655257200919,0.03142576466749687,0.15753985187580785,0.3203856406105531
0.4873833605000359,0.004331811927423905,0.0315317525896047,0.1573140343324371,0.31943904065049844
0.4885361614674289,0.004250427478770202,0.03163830016776768,0.15709399901214785,0.3184811118738854
0.489693498820687,0.0041695092421516165,0.03174540960754953,0.15687981192941705,0.31751177040019474
0.4908553806465145,0.0040890646354059135,0.031853083104718585,0.15667153974079537,0.3165309318725655
0.49202181478236423,0.004009101164055531,0.03196132284471312,0.1564692497487533,0.3155385114601139
0.49319280880993976,0.003929626422066542,0.032070131002095194,0.15627300990548468,0.3145344238604138
0.4943683700485881,0.0038506480926076988,0.032179509739993006,0.15608288881666546,0.31351858330214577
0.49554850554858026,0.0037721739488092544,0.03228946120953147,0.15589895574516466,0.31249090354791437
0.49673322208428006,0.0036942118545213016,0.03239998754925084,0.15572128061470517,0.31145129789724274
0.4979225261471981,0.0036167697650715414,0.03251109088451324,0.1555499340134723,0.31039967918974476
0.4991164239389332,0.0035398557280218934,0.03262277332689709,0.15538498719766602,0.3093359598084818
0.5003149213639946,0.003463477883924064,0.0327350369735788,0.15522651209499552,0.30826005168350706
0.5015180240225076,0.0033876444670736215,0.032847883906702,0.1550745813081126,0.3071718662956042
0.5027257372028027,0.003312363806262119,0.032961316192733986,0.15492926811798075,0.3060713146802205
0.5039380658738819,0.003237644325527291,0.03307533588180914,0.15479064648717702,0.3049583074316046
0.5051550146777646,0.0031634945449009206,0.03318994500705899,0.15465879106312452,0.3038327547071509
0.5063765879217128,0.0030899230811538146,0.0333051455839293,0.15453377718125053,0.30269456623195334
0.5076027895703312,0.003016938648537963,0.03342093960948324,0.15441568086806876,0.30154365130357874
0.5088336232375429,0.002944550059525257,0.03353732906169106,0.1543045788441815,0.3003799187970592
0.5100690921784387,0.0028727662255425925,0.03365431589870568,0.15420054852719858,0.29920327717011436
0.5113091992810018,0.0028015961577028134,0.03377190205812444,0.15410366803456937,0.2980136344686016
0.5125539470577014,0.0027310489675313908,0.03389008945623632,0.15401401618632468,0.2968108983322061
0.5138033376369593,0.0026611338676882723,0.0340088799872548,0.15393167250772483,0.29559497600037277
0.5150573727544836,0.0025918601726845707,0.03412827552253604,0.15385671723180935,0.29436577431848626
0.5163160537444749,0.0025232372995937086,0.03424827790978237,0.15378923130184627,0.2931231997443027
0.5175793815306966,0.002455274768756556,0.03436888897223054,0.15372929637367472,0.2918671583546415
0.5188473566174121,0.0023879822044803527,0.034490110507824856,0.15367699481793934,0.29059755585234326
0.5201199790801901,0.00232136933573061,0.03461194428837505,0.15363240972221046,0.28931429757349364
0.521397248556572,0.0022554459968158885,0.03473439205869843,0.15359562489298664,0.28801728849492697
0.5226791642366025,0.002190222128064899,0.034857455535746276,0.1535667248575757,0.28670643324201056
0.5239657248532252,0.0021257077764953334,0.034981136407714435,0.153545794865849,0.285381636096716
0.525256928672538,0.002061913096474187,0.03510543633313768,0.15353292089186565,0.28404280100598445
0.5265527734839102,0.001998848350368756,0.0352303569399678,0.1535281896353603,0.28268983159039307
0.527853256589959,0.0019365239091882318,0.03535589982463531,0.15353168852309243,0.2813226311531251
0.5291583747963865,0.0018749502532149063,0.03548206655109431,0.15354350571004965,0.27994110268925465
0.5304681244016738,0.0018141379726248812,0.03560885864985071,0.15356373008050242,0.2785451488953482
0.5317825011866338,0.0017540977680973928,0.035736277616973434,0.15359245124890383,0.2771346721793914
0.533101500403821,0.0016948404514124365,0.0358643249130883,0.15362975956063,0.2757095746710483
0.5344251167667966,0.0016363769460360376,0.03599300196235471,0.1536757460925559,0.2742697582322568
0.5357533444392522,0.0015787182876924831,0.036122310151424794,0.15373050265346133,0.27281512446816936
0.5370861770239859,0.0015218756249231011,0.03625225082838486,0.15379412178426136,0.27134557473844473
0.5384236075517349,0.001465860219630837,0.03638282530167896,0.1538666967580565,0.2698610101688989
0.5397656284698623,0.0014106834476100252,0.036514034839014546,0.15394832157999636,0.26836133166351667
0.5411122316308984,0.0013563567990607021,0.03664588066625,0.1540390909869514,0.2668464399168395
0.5424634082809342,0.0013028918790869135,0.036778363966263675,0.1541391004469873,0.2653162354267278
0.5438191490478697,0.001250300408178157,0.03691148587780459,0.15424844615863537,0.26377061850751216
0.5451794439295158,0.0011985942226733404,0.03704524749432464,0.15436722504995357,0.2622094893035325
0.5465442822815485,0.0011477852752066608,0.03717964986279189,0.15449553477737232,0.2606327478030805
0.5479136528053155,0.0010978856351345422,0.0373146939824849,0.1546334737243176,0.25904029385274746
0.5492875435354979,0.001048907488942894,0.037450380803768356,0.15478114099960694,0.2574320271721838
0.5506659418276241,0.0010008631406340507,0.0375867112268493,0.15493863643561026,0.2558078473692823
0.5520488343454353,0.0009537650120924955,0.037723686100514055,0.15510606058616944,0.2541676539557886
0.5534362070481078,0.0009076256434287064,0.03786130622084596,0.1552835147242711,0.25251134636334643
0.5548280451773266,0.0008624576933001508,0.03799957232992346,0.15547110083946403,0.2508388239599858
0.5562243332442142,0.000818273939208736,0.03813848511449861,0.1556689216350153,0.24914998606706323
0.5576250550161137,0.0007750872777739508,0.03827804520465588,0.15587708052479932,0.2474447319766572
0.5590301935032285,0.0007329107249805833,0.038418253172451164,0.1560956816299103,0.2457229609694295
0.5604397309451157,0.0006917574164003501,0.03855910953053082,0.15632482977499226,0.24398457233296073
0.5618536487970391,0.000651640607386533,0.03870061473073093,0.15656463048428038,0.24222946538056295
0.5632719277161765,0.0006125736732406639,0.03884276916265617,0.15681518997734398,0.24045753947058274
0.5646945475476881,0.0005745701093502654,0.03898557315223893,0.15707661516452529,0.23866869402619742
0.5661214873106446,0.0005376435312968908,0.039129026960278084,0.15734901364206622,0.23686282855571422
0.5675527251838145,0.00050180767493328,0.039273130780957524,0.15763249368691448,0.23503984267338018
0.5689882384913139,0.0004670763964288969,0.03941788474034441,0.15792716425120235,0.23319963612071035
0.5704280036881217,0.00043346367228263395,0.039563288894867356,0.1582331349563901,0.23134210878833814
0.5718719963454585,0.00040098359930169935,0.03970934322977401,0.15855051608706444,0.22946716073840137
0.5733201911360302,0.0003696503945459383,0.039856047657568394,0.1588794185843865,0.22757469222746884
0.5747725618191465,0.00033947839523597756,0.04000340201642817,0.15921995403917857,0.2256646037300108
0.576229081225702,0.0003104820586248241,0.04015140606860118,0.15957223468464357,0.22373679596242818
0.5776897212430374,0.00028267596183115647,0.040300059498782084,0.1599363733887067,0.2217911699076425
0.5791544527996683,0.00025607480163375115,0.04044936191246836,0.16031248364597217,0.2198276268402574
0.5806232458498982,0.00023069339422554185,0.04059931283429651,0.1607006795692863,0.2178460683522934
0.5820960693583064,0.00020654667492640114,0.040749911706357805,0.1611010758808978,0.21584639637951147
0.5835728912841209,0.00018364969785335757,0.04090115788649408,0.16151378790320656,0.21382851322832497
0.5850536785654736,0.00016201763554722005,0.04105305064657339,0.1619389315490924,0.21179232160331335
0.5865383971035482,0.000141665778554195,0.041205589170746064,0.1623766233118147,0.20973772463533674
0.588027011746616,0.0001226095349615122,0.04135877255368073,0.16282698025447417,0.20766462591026758
0.5895194862739659,0.00010486442988578091,0.04151259979878061,0.16329011999902662,0.2055729294983411
0.5910157833797368,8.844610491264056e-05,0.04166706981638066,0.16376616071484126,0.20346253998412853
0.5925158646566481,7.337031748679122e-05,0.041822181421925064,0.16425522110679305,0.20133336249714687
0.5940196905796364,5.965294025083266e-05,0.0419779333341256,0.16475742040288016,0.1991853027431069
0.5955272204894041,4.730996033174886e-05,0.04213432417310108,0.16527287834135698,0.1970182670358061
0.5970384125758806,3.635747857373268e-05,0.042291352458498126,0.16580171515737432,0.19483216232967318
0.5985532238616019,2.6811708716113463e-05,0.0424490166075931,0.16634405156911622,0.1926268962529727
0.6000716101850151,1.8688976514700666e-05,0.042607314933376175,0.16690000876342376,0.19040237714167027
0.6015935261837085,1.2005718805792253e-05,0.04276624564261695,0.167469708380898,0.18815851407397072
0.6031189252775773,6.778482510814731e-06,0.04292580683391266,0.16805327250047009,0.18589521690552907
0.604647759651927,3.023923580830874e-06,0.043085996495718856,0.1686508236234318,0.18361239630534146
0.6061799802405198,7.588058789926102e-07,0.043246812504362915,0.1692624846569137,0.18130996379232467
0.6077155367085718,0.0,0.04340825262204085,0.16988837889680442,0.17898783177258282
0.6092543774357075,7.644820247705938e-07,0.04357031449479792,0.17052863001009927,0.17664591357737047
0.6107964494988727,3.0693322091561707e-06,0.04373299565049298,0.1711833620166697,0.17428412350175534
0.6123416986552183,6.931733605114662e-06,0.043896293496747445,0.1718526992704428,0.1719023768439864
0.6138900693249592,1.236897061304833e-05,0.04406020531887914,0.17253676643998395,0.16950058994556452
0.6154415045742154,1.9398427463585128e-05,0.044224728277821534,0.17323568848846901,0.16707868023203032
0.6169959460978411,2.803758662772889e-05,0.044389859408028684,0.1739495906530406,0.16463656625446174
0.618553334202251,3.830402715342998e-05,0.04455559561536663,0.17467859842353503,0.16217416773169388
0.6201136077882528,5.021542292764971e-05,0.0447219336749918,0.17542283752057522,0.15969140559325257
0.6216767043338909,6.378954086179362e-05,0.04488887022921684,0.17618243387301488,0.15718820202301553
0.6232425598773096,7.904423899972741e-05,0.04505640178536429,0.17695751359472875,0.1546644805035977
0.6248111089996484,9.599746454625198e-05,0.045224524713609465,0.1777482029607382,0.1521201658614576
0.6263822848079745,0.00011466725181491054,0.04539323524481232,0.1785546283826622,0.14955518431273607
0.6279560189182604,0.00013507172009354353,0.045562529468339434,0.17937691638348596,0.14696946350982065
0.6295322414384209,0.0001572290714260928,0.04573240332987688,0.18021519357163818,0.1443629325886379
0.6311108809514168,0.00018115758830901523,0.04590285262923467,0.1810695866143668,0.1417355222166728
0.6326918644984307,0.00020687563130113742,0.046073873018143176,0.1819402222104064,0.13908716464171858
0.6342751175621357,0.00023440163654507793,0.04624545999804311,0.1828272270619273,0.13641779374134874
0.6358605640500558,0.0002637541131989594,0.04641760891786912,0.1837307278457582,0.13372734507311795
0.6374481262780363,0.00029495164077699234,0.04659031497182832,0.1846508511838756,0.13101575592548273
0.6390377249538362,0.00032801286639719593,0.046763573197174724,0.1855877236131496,0.1282829653694421
0.6406292791608464,0.00036295650193502815,0.046937378471980054,0.1865414715543403,0.1255289143108981
0.6422227063419537,0.0003998013210813914,0.04711172551290243,0.18751222128033604,0.1227535455437263
0.64381792228356,0.00043856615630343557,0.0472866088729538,0.18850009888362687,0.11995680380355588
0.6454148410997664,0.00047926989570699517,0.04746202293926691,0.1895052302430056,0.11713863582225406
0.6470133752167377,0.000521931479798968,0.04763796193086301,0.1905277409894892,0.1142989903831109
0.6486134353572635,0.0005665698981483152,0.04781441989642205,0.19156775647145555,0.11143781837671063
0.6502149305255192,0.0006132041859445394,0.047991390712055174,0.1926254017189876,0.10855507285749348
0.6518177679920539,0.0006618534204518282,0.048168868079082224,0.19370080140741974,0.10565070910099236
0.653421853279007,0.0007125367173578118,0.04834684552181419,0.19479407982007899,0.10272468466174191
0.655027090145578,0.0007652732270157805,0.04852531638534299,0.19590536081022103,0.09977695943184195
0.6566333805737571,0.0008200821305785417,0.0487042738333391,0.19703476776214823,0.09680749570017702
0.6582406247543318,0.0008769826360232142,0.04888371084585838,0.19818242355151075,0.09381625821227574
0.6598487210731946,0.000935993974065332,0.04906362021716054,0.199348450504786,0.09080321423079346
0.6614575660979518,0.0009971353939614127,0.04924399455353903,0.20053297035793044,0.08776833359661733
0.6630670545648628,0.0010604261591984196,0.04942482627116531,0.20173610421420188,0.08471158879057147
0.6646770793661188,0.0011258855430692472,0.04960610759394806,0.2029579725011482,0.08163295499571567
0.6662875315374812,0.0011935328241333123,0.04978783055140946,0.20419869492676374,0.07853241016021215
0.667898300246295,0.0012633872815607482,0.04996998697657976,0.20545839043480593,0.07540993506075862
0.6695092727798923,0.001335468190359608,0.05015256850391186,0.20673717715927453,0.07226551336656167
0.6711203345344101,0.0014097948164848888,0.050335566567217827,0.20803517237805197,0.06909913170383516
0.672731369004033,0.0014863864118287884,0.050518972397628724,0.20935249246570473,0.06591077972080486
0.6743422577706821,0.001565262209090791,0.050702777021579645,0.21068925284544332,0.06270045015320412
0.6759528804941699,0.0016464414165274993,0.05088697125882184,0.21204556794024662,0.05946813889023398
0.6775631149028383,0.0017299432125809392,0.051071545720463754,0.2134215511231483,0.05621384504096875
0.6791728367846962,0.0018157867403848283,0.05125649080704252,0.21481731466668708,0.05293757100118931
0.6807819199790837,0.0019039911021484527,0.051441796706628504,0.2162329696915285,0.04963932252061085
0.6823902363688723,0.0019945753534171226,0.05162745339296415,0.21766862611425447,0.04631910877049186
0.6839976558732296,0.0020875584972092583,0.05181345062363962,0.2191243925943319,0.042976942411589475
0.6856040464409641,0.002182959478029446,0.05199977793830707,0.22060037648026073,0.03961283966243869
0.6872092740444709,0.00228079717575706,0.05218642465693567,0.22209668375490835,0.036226820367928174
0.6888132026742986,0.00238109039941049,0.052373379878109284,0.2236134189800365,0.03281890806814509
0.690415694334363,0.0024838578807866813,0.05256063247736973,0.22515068524003115,0.029389130067449455
0.6920166090378189,0.002589118267975894,0.052748171105606624,0.22670858408483766,0.025937517503760808
0.69361580480362,0.0026968901187517033,0.052935984187496954,0.2282872154721142,0.0224641054180173
0.6952131376537845,0.0028071918938365635,0.05312405991999656,0.22988667770861404,0.01896893282376831
0.6968084616113894,0.002920041950042838,0.05331238627088532,0.2315070673908037,0.015452042776878583
0.6984016286993124,0.00303545853328988,0.053500950977368955,0.2331484793447319,0.01191348244529684
0.6999924889397443,0.003153459771497361,0.05368974154473921,0.23481100656515877,0.008353303178860337
0.701580890354499,0.0032740636673556874,0.05387874524509578,0.23649474015396454,0.004771560579084973
0.7031666789661346,0.0033972880909737308,0.05406794911613127,0.23819976925784428,0.0011683145689162038
0.7013043720053301,0.003505927060528003,0.05399209079778306,0.23875324811644671,0.002444362019912094
0.6978130864900218,0.0036076385991273873,0.053790400469079055,0.23876002963413126,0.006028844807640464
0.6943397080861581,0.0037103622489608637,0.05358951325123856,0.2387778765840161,0.00958253982962638
0.6908842324158327,0.0038140809309896544,0.05338943148699886,0.23880666444930418,0.013105590716874636
0.6874466530210385,0.003918777739161226,0.05319015738197673,0.2388462695305896,0.016598142327233965
0.6840269614097423,0.004024435940154859,0.05299169300716615,0.2388965689536416,0.020060340689294985
0.6806251471014005,0.004131038973081149,0.05279404030141295,0.2389574406767374,0.023492332947367908
0.6772411976719015,0.0042385704491372566,0.05259720107386569,0.23902876349755584,0.02689426730753971
0.6738750987979475,0.004347014151218842,0.05240117700640301,0.23911041705963967,0.030266292984790926
0.6705268343008625,0.00445635403349058,0.052205969656036716,0.23920228185843903,0.033608560151171286
0.6671963861898281,0.004566574220916633,0.05201158045729022,0.23930423924694472,0.03692121988502024
0.663883734704552,0.004677659008752055,0.051818010724552846,0.23941617144092117,0.040204424121221924
0.6605888583573617,0.004789592861997102,0.05162526165440875,0.23953796152375018,0.04345832560248221
0.6573117339747233,0.004902360414815383,0.0514333343279408,0.23966949345089295,0.04668307783162749
0.6540523367381907,0.005015946469917341,0.05124222971300928,0.23981065205398275,0.04987883502489987
0.6508106402247843,0.005130335997910174,0.051051948666505115,0.2399613230445548,0.05304575206624564
0.6475866164467909,0.005245514136615863,0.050862491936577076,0.24012139301742513,0.056183984462590826
0.6443802358910024,0.005361466190357999,0.05067386016483373,0.24029074945372572,0.0592936883000802
0.6411914675573763,0.005478177629219169,0.05048605388851898,0.24046928072360643,0.06237502020127911
0.6380202789971388,0.00559563408826949,0.05029907354266211,0.24065687608861114,0.06542813728331844
0.6348666363503094,0.005713821366768246,0.05011291946220122,0.24085342570373897,0.0684531971169822
0.6317305043826713,0.005832725427338988,0.049927591884080844,0.24105882061919687,0.07145035768671196
0.6286118465221786,0.005952332395119498,0.049743090949323485,0.24127295278185373,0.07441977735152472
0.625510624894798,0.006072628556888106,0.04955941670507439,0.24149571503640413,0.0773616148068352
0.6224268003598017,0.006193600360166744,0.04937656910662065,0.24172700112624973,0.08027602904716102
0.6193603325445011,0.006315234412302181,0.04919454801938373,0.24196670569410603,0.08316317932970693
0.6163111798784341,0.0064375174795263885,0.0490133532208859,0.24221472428234342,0.08602322513880999
0.6132792996270006,0.006560436485997093,0.048832984402690294,0.24247095333306998,0.08885632615124214
0.6102646479245557,0.006683978512819244,0.04865344117231486,0.2427352901879628,0.09166264220234739
0.607267179806965,0.006808130797048685,0.0484747230551203,0.24300763308785814,0.09444233325300774
0.6042868492436194,0.006932880730678573,0.04829682949617177,0.24328788117210387,0.09719555935742633
0.6013236091689176,0.007058215859609827,0.04811975986207451,0.24357593447768486,0.09992248063171318
0.5983774115132227,0.0071841238826061415,0.04794351344278384,0.243871693938127,0.10262325722326046
0.59544820723329,0.007310592650234679,0.04776808945338904,0.24417506138218759,0.10529804928089852
0.5925359463421775,0.007437610163793133,0.04759348703587165,0.2444859395323381,0.10794701692581951
0.5896405779386389,0.0075651645742239385,0.04741970526083809,0.24480423200304624,0.11057032022325271
0.5867620502360041,0.007693244181016633,0.047246743129226804,0.24512984329886578,0.11316811915488664
0.5839003105905554,0.00782183743109883,0.04707459957399007,0.2454626788123376,0.11574057359201818
0.5810553055293984,0.007950932917716813,0.0469032734617505,0.2458026448217107,0.11828784326942336
0.5782269807778377,0.008080519379306362,0.04673276359443255,0.246149648488489,0.12081008775993428
0.5754152812862569,0.008210585698354525,0.04656306871086891,0.24650359785480888,0.12330746644971073
0.5726201512565158,0.008341120900252937,0.04639418748838252,0.2468644018406551,0.12578013851419376
0.5698415341678582,0.008472114152143643,0.046226118544343386,0.24723197024091959,0.1282282628947353
0.5670793728023468,0.0086035547617578,0.04605886043770142,0.24760621372231031,0.13065199827588364
0.5643336092698265,0.008735432176247719,0.045892411670495056,0.24798704382011375,0.13305150306331706
0.5616041850324128,0.008867735981013598,0.04572677068933525,0.2483743729348189,0.13542693536241934
0.5588910409285274,0.00900045589852458,0.04556193588686624,0.24876811432860643,0.13777845295747548
0.5561941171964684,0.009133581787135516,0.045397905603202136,0.24916818212170902,0.1401062132914849
0.5535133534975374,0.009267103639899315,0.04523467812734047,0.24957449128864762,0.1424103734465752
0.5508486889387104,0.009401011583376188,0.045072251698551814,0.24998695765434945,0.14469109012501213
0.5482000620948754,0.009535295876439519,0.044910624507746924,0.2504054978901514,0.1469485196307867
0.5455674110306316,0.009669946909079378,0.04474979469882077,0.2508300295096948,0.14918281785177354
0.5429506733216576,0.009804955201204056,0.044589760369973745,0.2512604708647156,0.15139414024244885
0.5403497860756552,0.009940311401440048,0.04443051957501073,0.25169674114073515,0.15358264180715897
0.5377646859528746,0.010076006285930892,0.044272070324617635,0.25213876035265426,0.1557484770839226
0.5351953091862254,0.010212030757135475,0.04411441058761626,0.2525864493402583,0.15789180012876455
0.5326415916009765,0.01034837584262617,0.043957538292196986,0.2530397297636341,0.1600127645005663
0.5301034686340576,0.010485032693887009,0.0438014513271303,0.2534985240985039,0.16211152324642106
0.5275808753529584,0.010621992585112745,0.043646147542956745,0.2539627556314827,0.1641882288874894
0.5250737464742383,0.010759246912008677,0.04349162475315587,0.2544323484552586,0.16624303340533866
0.5225820163816485,0.010896787190591978,0.043337880735294335,0.25490722746370365,0.1682760882287615
0.5201056191438719,0.011034605055994913,0.043184913232153316,0.2553873183469184,0.17028754422106152
0.5176444885318873,0.011172692261269816,0.04303271995283562,0.25587254758621103,0.17227755166779624
0.5151985580359658,0.011311040676196734,0.04288129857385266,0.25636284244901814,0.1742462602649665
0.5127677608822961,0.011449642286093837,0.04273064674019135,0.25685813098376886,0.1761938191076496
0.5103520300492543,0.01158848919063084,0.042580762066361466,0.25735834201469626,0.17812037667905703
0.5079512982833196,0.011727573602645584,0.04243164213742368,0.2578634051365972,0.18002608084001387
0.5055654981146364,0.01186688784696474,0.042283284509998076,0.25837325070954886,0.18191107881885205
0.5031945618722355,0.012006424359227968,0.04213568671325397,0.2588878098535788,0.18377551720170368
0.5008384216989175,0.01214617568471655,0.04198884624988097,0.25940701444329617,0.18561954192318872
0.4984970095658001,0.012286134477186282,0.041842760597041596,0.259930797102485,0.18744329825748698
0.4961702572865367,0.01242629349770529,0.04169742720730538,0.26045909119866273,0.18924693080978977
0.4938580965312144,0.012566645613496543,0.0415528435095654,0.26099183083760713,0.19103058350811658
0.49156045883993094,0.012707183796785648,0.04140900690993667,0.26152895085785377,0.19279439959549294
0.48927727563606244,0.012847901123653877,0.041265914792637394,0.2620703868251668,0.19453852162247953
0.48700847823921706,0.012988790772896979,0.04112356452085246,0.2626160750269861,0.19626309144004744
0.48475399787789103,0.013129846024889555,0.040981953437580314,0.2631659524668523,0.19796825019278677
0.48251376570182547,0.013271060260455377,0.0408410788664629,0.26371995685881267,0.19965413831244355
0.4802877127940665,0.013412426959744055,0.0407009381125988,0.26427802662181077,0.20132089551177973
0.4780757701827413,0.013553939701113769,0.04056152846334036,0.26484010087406046,0.20296866077874398
0.4758778688525488,0.01369559216002049,0.04042284718907455,0.26540611942740766,0.20459757237094855
0.4736939397559716,0.013837378107913894,0.04028489154398795,0.2659760227816819,0.20620776781044461
0.4715239138242132,0.013979291411140082,0.040147658766816044,0.2665497521190405,0.20779938387879024
0.46936772197786825,0.014121326029850922,0.040011146081577305,0.26712724929830345,0.2093725566124
0.467225295137325,0.014263476016920781,0.03987535069829179,0.2677084568492875,0.21092742129817485
0.4650965642329105,0.014405735516870046,0.03974026981368506,0.26829331796713457,0.21246411246939975
0.4629814602147781,0.014548098764796201,0.039605900611877166,0.2688817765066416,0.21398276390190685
0.4608799140625451,0.014690560085312079,0.03947224026505722,0.26947377697658925,0.21548350861049634
0.4587918567946831,0.014833113891491686,0.03933928593414363,0.2700692645340751,0.21696647884560666
0.4567172194776672,0.014975754683823485,0.03920703476943034,0.2706681849788491,0.2184318060902299
0.4546559332348856,0.015118477049171561,0.03907548391121909,0.271270484747657,0.2198796210570666
0.452607929255317,0.0152612756597443,0.038944630490438135,0.27187611090858915,0.22131005368591147
0.45057313880197913,0.015404145272070837,0.038814471629247616,0.2724850111554378,0.22272323314126455
0.44855149322014953,0.015547080725985828,0.03868500444163145,0.27309713380206707,0.22411928781016616
0.44654292394536826,0.015690076943621626,0.03855622603397655,0.27371242777679106,0.22549834530024243
0.4445473625112217,0.015833128928408928,0.038428133505639034,0.27433084261676743,0.22686053243796295
0.4425647405569159,0.015976231764085077,0.038300723949497996,0.2749523284624026,0.22820597526709843
0.4405949898346369,0.01611938061371105,0.03817399445249673,0.2755768360517747,0.2295347990473806
0.4386380422167101,0.016262570718696096,0.03804794209617194,0.2762043167150708,0.23084712825335113
0.43669382970255755,0.016405797397830744,0.037922563957170974,0.276834722369042,0.23214308657339858
0.4347622844254561,0.016549056046328368,0.037797857107757155,0.27746800551147877,0.23342279690897966
0.43284333865910374,0.016692342134874624,0.03767381861630356,0.2781041192157032,0.23468638137401476
0.4309369248239968,0.016835651208685434,0.03755044554777564,0.27874301712508437,0.2359339612944577
0.42904297549361997,0.016978978886573265,0.03742773496420233,0.27938465344757296,0.23716565720803146
0.4271614234004529,0.017122320860021807,0.03730568392513635,0.28002898295026046,0.23838158886412833
0.4252922014418013,0.017265672892268977,0.037184289488103685,0.2806759609539602,0.23958187522386576
0.4234352426854485,0.01740903081739839,0.037063548709042354,0.2813255433278129,0.2407666344602978
0.42159048037513897,0.017552390539439123,0.036943458642730846,0.2819776864839174,0.24193598395877355
0.4197578479358909,0.017695748031474046,0.03682401634320622,0.2826323473719873,0.24309004031744164
0.4179372789791439,0.01783909933475648,0.03670521886417209,0.2832894834740329,0.24422891934789456
0.4161287073077472,0.01798244055783524,0.0365870632593969,0.28394905279907184,0.2453527360759486
0.4143320669207867,0.01812576787568817,0.03646954658310224,0.28461101387786664,0.2464616047425562
0.4125472920182574,0.018269077528864103,0.03635266589034165,0.2852753257576904,0.2475556388048464
0.4107743170055848,0.018412365822633118,0.036236418237370206,0.28594194799712247,0.24863495093728918
0.40901307649799795,0.01855562912614521,0.036120800682004815,0.2866108406608727,0.24969965303297934
0.4072635053247528,0.018698863871597474,0.03600581028397522,0.2872819643146368,0.2507498562050376
0.40552553853321766,0.018842066553409486,0.03589144410526653,0.2879552800199816,0.2517856707881247
